source,date,headline,url,chosen_label,positive,negative,neutral,compound
Global,2023-10-29,"Matthew Perry, Emmy-nominated ‘Friends’ star, has died at 54, reports say",https://globalnews.ca/news/10056438/matthew-perry-died-at-54/,negative,0.020325601,0.36462072,0.61505365,-0.13253514628469532
Global,2023-10-29,Montreal pedestrian killed by drunk driver gets ghost shoes installed in her honour,https://globalnews.ca/video/10057491/montreal-pedestrian-killed-by-drunk-driver-gets-ghost-shoes-installed-in-her-honour/,negative,0.024565607,0.66489035,0.31054407,-0.4414756673823419
Global,2023-10-29,"Montreal Jewish community calls for more support from people of all backgrounds, urges release of Israeli hostages",https://globalnews.ca/video/10057483/montreal-jewish-community-calls-for-more-support-from-people-of-all-backgrounds-urges-release-of-israeli-hostages/,positive,0.36636782,0.013674949,0.61995715,0.1340384047007408
Global,2023-10-29,Maine shooting conjures bad memories as Canadians remember 2020 Nova Scotia mass shooting,https://globalnews.ca/video/10056522/maine-shooting-conjures-bad-memories-as-canadians-remember-2020-nova-scotia-mass-shooting/,negative,0.0049641826,0.88483804,0.11019777,-0.7829137353475151
Global,2023-10-29,Surveillance video captures Langley Starbucks shooting,https://globalnews.ca/video/10057565/surveillance-video-captures-langley-starbucks-shooting/,neutral,0.021076815,0.087946855,0.8909762,-0.00729042662764634
Global,2023-10-29,B.C. restaurant holds open house fundraiser for Gaza victims,https://globalnews.ca/news/10057419/b-c-restaurant-holds-open-house-fundraiser-for-gaza-victims/,neutral,0.07155893,0.057139076,0.87130195,0.0018558070649099534
Global,2023-10-29,University of Sask. doctor says it’s vital to get updated COVID-19 shot,https://globalnews.ca/news/10057020/university-of-sask-doctor-covid-vaccine-update/,positive,0.25763276,0.023885796,0.7184814,0.06580411212847714
Global,2023-10-29,"Mental health ‘clearly’ a factor in Maine mass shootings, official says",https://globalnews.ca/news/10055972/maine-shootings-mental-health/,negative,0.0075351507,0.69374144,0.29872334,-0.4812204489168792
Global,2023-10-29,Bank of Canada holds rates at 5%,https://globalnews.ca/video/10050495/bank-of-canada-holds-rates-at-5/,neutral,0.10681851,0.024384355,0.86879724,0.010815588442680824
Global,2023-10-29,Keeping your little ones safe during trick-or-treating in Saskatoon,https://globalnews.ca/news/10057287/keeping-your-little-ones-safe-during-trick-or-treating-in-saskatoon/,positive,0.3633222,0.023082256,0.61359555,0.1314702292869505
Global,2023-10-29,John Abbott College participates in prestigious French contest,https://globalnews.ca/video/10057501/john-abbott-college-participates-in-prestigious-french-contest/,positive,0.46099302,0.0054667285,0.5335403,0.21248465379878567
