source,date,headline,url,chosen_label,positive,negative,neutral,compound
Global,2024-06-01,Commuters and businesses gear up for delays during Crowchild Trail construction,https://globalnews.ca/news/10539427/commuters-businesses-delays-crowschild-trail-construction/,negative,0.01958214,0.38100088,0.59941703,-0.14477818560436617
Global,2024-06-01,Portapique Community Centre reopens 4 years after Canada’s worst modern-day mass shooting,https://globalnews.ca/video/10539750/portapique-community-centre-reopens-4-years-after-canadas-worst-modern-day-mass-shooting/,negative,0.0114791915,0.82737696,0.16114397,-0.6844207553367232
Global,2024-06-01,Why some people are ‘migrating’ because of climate change,https://globalnews.ca/video/8509661/why-some-people-are-migrating-because-of-climate-change/,negative,0.016055107,0.25144988,0.732495,-0.06296927718821976
Global,2024-06-01,"CN train derailment near Hinton, Alta., prompts TSB investigation",https://globalnews.ca/news/10539681/cn-train-derailment-near-hinton-alta-prompts-tsb-investigation/,negative,0.010804183,0.47580007,0.51339585,-0.22626893213448618
Global,2024-06-01,Global National: June 1,https://globalnews.ca/video/10539673/global-national-june-1-3/,neutral,0.06467444,0.011285681,0.92403996,0.004055412028665106
Global,2024-06-01,Museum still preserving Manitoba’s maritime heritage after 50 years,https://globalnews.ca/news/10539339/museum-manitoba-maritime-heritage/,positive,0.5098072,0.00573817,0.48445472,0.259870408746421
Global,2024-06-01,"Internal survey polling leadership ‘deeply disturbing’, says Calgary police chief",https://globalnews.ca/video/10538581/internal-survey-polling-leadership-deeply-disturbing-says-calgary-police-chief/,negative,0.0042572645,0.87272054,0.12302207,-0.7616231259089101
Global,2024-06-01,Disaster response program expands as volunteers prepare for 2024 wildfire response,https://globalnews.ca/news/10539349/humanitarian-workforce-program-expands/,positive,0.22917055,0.01362656,0.7572028,0.052333475242633654
Global,2024-06-01,Montreal prostitution abolition world congress march met with pro-sex work protest,https://globalnews.ca/video/10539573/montreal-prostitution-abolition-world-congress-march-met-with-pro-sex-work-protest/,negative,0.02267222,0.39201397,0.5853138,-0.15316093242716988
Global,2024-06-01,Permanent site for Canada’s nuclear waste disposal in talks as deadline looms,https://globalnews.ca/video/10538625/permanent-site-for-canadas-nuclear-waste-disposal-in-talks-as-deadline-looms/,neutral,0.052598365,0.025607351,0.9217941,0.0021108560525207043
Global,2024-06-01,"Wildfire concerns spike as lake, river levels hit historic low in Northwest Territories",https://globalnews.ca/video/10538615/wildfire-concerns-spike-as-lake-river-levels-hit-historic-low-in-northwest-territories/,negative,0.014045284,0.54450643,0.44144833,-0.29628995097632327
Global,2024-06-01,Serial killer Robert Pickton dead following beating in Quebec prison,https://globalnews.ca/news/10537744/serial-killer-robert-pickton-dead/,negative,0.008399108,0.76184624,0.2297545,-0.5803392556862308
Global,2024-06-01,Canada Post CEO says he’d like to see delivery 7 days a week,https://globalnews.ca/video/10535356/canada-post-ceo-says-hed-like-to-see-delivery-7-days-a-week/,positive,0.26381412,0.011240256,0.72494566,0.06947154008429024
Global,2024-06-01,‘It’s absolute chaos’: Indefinite bridge closures spark outrage in Montreal’s West Island,https://globalnews.ca/news/10539400/indefinite-bridge-closures-outrage-montreal-west-island/,negative,0.0059961868,0.870177,0.123826854,-0.7571720131989199
Global,2024-06-01,Rainbow dock in B.C. town sparks petition seeking return to ‘previous state’,https://globalnews.ca/news/10539371/rainbow-dock-bc-town-petition/,neutral,0.029906545,0.071262665,0.89883095,-0.004183959387485947
Global,2024-06-01,Woman with ‘unmanageable’ pain from Lyme disease chooses to die. She wasn’t always believed,https://globalnews.ca/news/10529000/lyme-disease-assisted-death-canada/,negative,0.0054498543,0.8546013,0.13994877,-0.7303137849101997
Global,2024-06-01,Another northern lights show? That giant sunspot is back and it’s flaring,https://globalnews.ca/news/10534665/northern-lights-return-june-2024-solar-storm/,neutral,0.21894708,0.19122437,0.5898285,0.011371068385415128
Global,2024-06-01,UNB researchers turn to quantum physics to support GPS substitute,https://globalnews.ca/news/10539422/university-of-new-brunswick-quantum-physics-for-global-positioning/,neutral,0.116490565,0.015384202,0.8681251,0.01333339310223458
Global,2024-06-01,"Witness of deadly Ontario boat crash says it was a matter of ‘when, not if’",https://globalnews.ca/news/10519369/kingston-ontario-boat-crash-witness-update/,negative,0.012033399,0.4731367,0.51482993,-0.2237135139615578
Global,2024-06-01,Notorious serial killer Robert Pickton is dead,https://globalnews.ca/video/10538602/notorious-serial-killer-robert-pickton-is-dead/,negative,0.015805844,0.81561023,0.16858388,-0.6649702583905013
Global,2024-06-01,Carey Price recieves honorary doctorate from UNBC,https://globalnews.ca/video/10539760/carey-price-recieves-honorary-doctorate-from-unbc/,positive,0.57037205,0.003554304,0.42607367,0.32531163682443776
Global,2024-06-01,Canadian Parks CEO talks municipal facility challenges,https://globalnews.ca/video/10539198/canadian-parks-ceo-talks-municipal-facility-challenges/,neutral,0.04326217,0.035251647,0.9214863,0.0006289355392548046
Global,2024-06-01,Financial literacy test will be mandatory to get Ontario high school diploma: Lecce,https://globalnews.ca/news/10533845/financial-literacy-ontario-high-school-test/,neutral,0.06917486,0.015668571,0.9151566,0.004539655615841909
Global,2024-06-01,Man in critical condition following shooting in Thorncliffe,https://globalnews.ca/video/10538554/man-in-critical-condition-following-shooting-in-thorncliffe/,negative,0.021569107,0.6240482,0.35438278,-0.38897084140252325
Global,2024-06-01,Global News Hour at 6 Calgary: May 31,https://globalnews.ca/video/10538618/global-news-hour-at-6-calgary-may-31-4/,neutral,0.036738187,0.009725646,0.9535362,0.0012551050077229675
Global,2024-06-01,"‘Heartsick’ Jennifer Lopez cancels summer tour, including 3 Canadian shows",https://globalnews.ca/news/10537870/jennifer-lopez-cancels-summer-tour-canadian-shows-toronto-montreal/,negative,0.008980336,0.7192137,0.27180597,-0.5171877134242262
