source,date,headline,url,chosen_label,positive,negative,neutral,compound
Global,2024-05-31,Doug Ford stands behind controversial remarks: ‘I stick with what I said’,https://globalnews.ca/news/10536711/doug-ford-immigrant-remarks-update/,neutral,0.027512165,0.21854351,0.7539442,-0.04700436859517776
Global,2024-05-31,Financial literacy test will be mandatory to get Ontario high school diploma: Lecce,https://globalnews.ca/news/10533845/financial-literacy-ontario-high-school-test/,neutral,0.06917486,0.015668571,0.9151566,0.004539655615841909
Global,2024-05-31,Another northern lights show? That giant sunspot is back and it’s flaring,https://globalnews.ca/news/10534665/northern-lights-return-june-2024-solar-storm/,neutral,0.21894708,0.19122437,0.5898285,0.011371068385415128
Global,2024-05-31,"Internal survey polling leadership ‘deeply disturbing’, says Calgary police chief",https://globalnews.ca/video/10538581/internal-survey-polling-leadership-deeply-disturbing-says-calgary-police-chief/,negative,0.0042572645,0.87272054,0.12302207,-0.7616231259089101
Global,2024-05-31,Global News Hour at 6 Edmonton: May 31,https://globalnews.ca/video/10538656/global-news-hour-at-6-edmonton-may-31-8/,neutral,0.038162403,0.0110536525,0.9507839,0.0013341867849514522
Global,2024-05-31,Global News Calgary anchor wins coveted award for week-long series,https://globalnews.ca/news/10538552/global-news-calgary-anchor-wins-coveted-award/,positive,0.63770574,0.0041695856,0.35812476,0.40665117298656206
Global,2024-05-31,Tiny homes community for homeless in Kelowna officially opens,https://globalnews.ca/news/10538407/kelowna-tiny-homes-community-opens/,neutral,0.10233221,0.009760816,0.8879069,0.010376613541938084
Global,2024-05-31,Serial killer Robert Pickton dead following beating in Quebec prison,https://globalnews.ca/news/10537744/serial-killer-robert-pickton-dead/,negative,0.008399108,0.76184624,0.2297545,-0.5803392556862308
Global,2024-05-31,Trump guilty: Jury convicts former president on all 34 counts in hush money trial,https://globalnews.ca/video/10535421/trump-guilty-jury-convicts-former-president-on-all-34-counts-in-hush-money-trial/,negative,0.03031527,0.30733433,0.66235036,-0.09353538470186074
Global,2024-05-31,Suspects ram Sask. RCMP police car 3 times after caught speeding on Highway 40,https://globalnews.ca/news/10538169/suspects-ram-sask-rcmp-police-car-speeding-highway-40/,negative,0.010691999,0.6522421,0.33706585,-0.42530548867261153
Global,2024-05-31,Students earn “rollercoasterology” degrees during amusement park field trip,https://globalnews.ca/news/10538105/rollercoasterology-field-trip-for-students/,positive,0.2517223,0.008387443,0.7398901,0.06329380634710446
Global,2024-05-31,Former Calgary alderman says Eau Claire Market was ‘great example’ of taking a reasonable risk,https://globalnews.ca/video/10538509/former-calgary-alderman-says-eau-claire-market-was-great-example-of-taking-a-reasonable-risk/,positive,0.29214045,0.01876627,0.68909323,0.08499388889298132
Global,2024-05-31,McGill recognizes Dr. Frederic Bertley with honorary degree,https://globalnews.ca/news/10537863/mcgill-dr-frederic-bertley-honorary-degree/,positive,0.5448165,0.003627946,0.4515556,0.2968118177999557
Global,2024-05-31,Regina harm reduction site warns users as drug overdoses have increased recently,https://globalnews.ca/news/10538297/regina-harm-reduction-site-warning-drug-overdoses/,negative,0.007176154,0.8061166,0.18670729,-0.6497724210094091
Global,2024-05-31,"Toronto broadcaster Bob Mackowycz Sr., creator of Q107’s ‘Psychedelic Sunday,’ dies",https://globalnews.ca/news/10538296/toronto-broadcaster-bob-mackowycz-sr-q107-dies/,neutral,0.024712486,0.16882122,0.8064662,-0.0278899065177054
Global,2024-05-31,Global News at 5 Lethbridge: May 31,https://globalnews.ca/video/10538463/global-news-at-5-lethbridge-may-31-5/,neutral,0.029586015,0.019138856,0.951275,0.0005090379358829722
Global,2024-05-31,Grocery weight gate: Do your groceries weigh less than what’s on the label?,https://globalnews.ca/video/10534303/grocery-weight-gate-do-your-groceries-weigh-less-than-whats-on-the-label/,neutral,0.038052123,0.12091196,0.8410359,-0.013171740315565117
Global,2024-05-31,"Wildfire concerns spike as lake, river levels hit historic low in Northwest Territories",https://globalnews.ca/video/10538615/wildfire-concerns-spike-as-lake-river-levels-hit-historic-low-in-northwest-territories/,negative,0.014045284,0.54450643,0.44144833,-0.29628995097632327
Global,2024-05-31,Calgary researchers explore new Parkinson’s therapy,https://globalnews.ca/video/10538514/calgary-researchers-explore-new-parkinsons-therapy/,neutral,0.05759746,0.008579996,0.93382263,0.0032438466874396
Global,2024-05-31,Why experts say Canada Post could go ‘the route of Blockbuster’ soon,https://globalnews.ca/news/10536481/canada-post-future-mail/,neutral,0.057186283,0.19943005,0.7433836,-0.03650208681783518
Global,2024-05-31,"Former conductor offers condolences, issues warning in wake of deadly Bowness train incident",https://globalnews.ca/video/10538418/former-conductor-offers-condolences-issues-warning-in-wake-of-deadly-bowness-train-incident/,negative,0.029609768,0.29371712,0.67667323,-0.08539297436157511
Global,2024-05-31,Barley the dog travels from U.S. to the Okanagan,https://globalnews.ca/news/10538438/barley-the-dog-travels-us-to-okanagan/,neutral,0.048023473,0.008980439,0.942996,0.0022256082081462125
Global,2024-05-31,Global News Hour at 6 Calgary: May 31,https://globalnews.ca/video/10538618/global-news-hour-at-6-calgary-may-31-4/,neutral,0.036738187,0.009725646,0.9535362,0.0012551050077229675
Global,2024-05-31,Notorious serial killer Robert Pickton is dead,https://globalnews.ca/video/10538602/notorious-serial-killer-robert-pickton-is-dead/,negative,0.015805844,0.81561023,0.16858388,-0.6649702583905013
Global,2024-05-31,Man in critical condition following shooting in Thorncliffe,https://globalnews.ca/video/10538554/man-in-critical-condition-following-shooting-in-thorncliffe/,negative,0.021569107,0.6240482,0.35438278,-0.38897084140252325
Global,2024-05-31,Canada Post CEO says he’d like to see delivery 7 days a week,https://globalnews.ca/video/10535356/canada-post-ceo-says-hed-like-to-see-delivery-7-days-a-week/,positive,0.26381412,0.011240256,0.72494566,0.06947154008429024
Global,2024-05-31,‘The violence is out of control’: Saskatoon transit union talks recent attacks on city buses,https://globalnews.ca/news/10537339/saskatoon-transit-union-violence-attacks-buses/,negative,0.005017011,0.8827119,0.1122711,-0.7791551321293664
Global,2024-05-31,Permanent site for Canada’s nuclear waste disposal in talks as deadline looms,https://globalnews.ca/video/10538625/permanent-site-for-canadas-nuclear-waste-disposal-in-talks-as-deadline-looms/,neutral,0.052598365,0.025607351,0.9217941,0.0021108560525207043
Global,2024-05-31,"Witness of deadly Ontario boat crash says it was a matter of ‘when, not if’",https://globalnews.ca/news/10519369/kingston-ontario-boat-crash-witness-update/,negative,0.012033399,0.4731367,0.51482993,-0.2237135139615578
Global,2024-05-31,Northern lights returning to Canadian skies,https://globalnews.ca/video/10537641/northern-lights-returning-to-canadian-skies/,neutral,0.12777583,0.010754689,0.8614695,0.01621099666623138
Global,2024-05-31,"Loblaw boycott: Small grocers, co-ops seeing boost",https://globalnews.ca/video/10469041/loblaw-boycott-small-grocers-co-ops-seeing-boost/,negative,0.0667799,0.25952914,0.6736909,-0.06289583038753399
Global,2024-05-31,Person dies after falling into running jet engine at Amsterdam airport,https://globalnews.ca/news/10533771/plane-engine-death-amsterdam-airport-klm/,negative,0.013483754,0.6449248,0.3415914,-0.4157462297284571
Global,2024-05-31,Highway 3 twinning begins in Taber,https://globalnews.ca/news/10538545/highway-3-twinning-begins-in-taber/,neutral,0.051881194,0.0075181425,0.9406007,0.0026351345145680938
Global,2024-05-31,From bustling hub to empty halls: The rise and fall of Eau Claire Market,https://globalnews.ca/video/10538299/from-bustling-hub-to-empty-halls-the-rise-and-fall-of-eau-claire-market/,neutral,0.045947555,0.11275596,0.84129643,-0.010602731694703493
CTV,2024-05-31,"U.S. Labor Department sues Hyundai over U.S. child labour, court filing shows",https://www.ctvnews.ca/autos/u-s-labor-department-sues-hyundai-over-u-s-child-labour-court-filing-shows-1.6907191,negative,0.018641608,0.33144343,0.64991486,-0.10950726456062299
CTV,2024-05-31,SaskPower says 2 locations near Estevan are frontrunners for potential nuclear power generation sites,https://regina.ctvnews.ca/saskpower-says-2-locations-near-estevan-are-frontrunners-for-potential-nuclear-power-generation-sites-1.6908840,neutral,0.06470633,0.007696342,0.92759717,0.004127684984290614
CTV,2024-05-31,Deputy Speaker says he had no involvement in Conservative party ad,https://www.ctvnews.ca/politics/deputy-speaker-says-he-had-no-involvement-in-conservative-party-ad-1.6907548,neutral,0.027028136,0.15631236,0.81665957,-0.023703026877402777
CTV,2024-05-31,Body of Que. man who was sent to Russia finally returned,/video/c2932745-father_s-body-finally-returned-from-cuba?playlistId=1.6856170,neutral,0.037138306,0.104839936,0.85802174,-0.009612159929339725
CTV,2024-05-31,Questions and concerns remain after space junk lands in Saskatchewan,https://regina.ctvnews.ca/questions-and-concerns-remain-after-space-junk-lands-in-saskatchewan-1.6904507,negative,0.010402505,0.44396022,0.54563725,-0.19699247750819282
CTV,2024-05-31,Family's pet husky attacks and kills their sleeping baby,/video/c2932532-husky-attacks-and-kills-six-week-old-baby,negative,0.009239962,0.8040929,0.18666708,-0.6464800365029717
CTV,2024-05-31,Man found critically injured as Calgary police respond to reports of shooting,https://calgary.ctvnews.ca/man-found-critically-injured-as-calgary-police-respond-to-reports-of-shooting-1.6909256,negative,0.016101776,0.55477524,0.429123,-0.30751628144502696
CTV,2024-05-31,Amazon gets FAA approval allowing it to expand drone deliveries for online orders,https://www.ctvnews.ca/sci-tech/amazon-gets-faa-approval-allowing-it-to-expand-drone-deliveries-for-online-orders-1.6907702,positive,0.64106035,0.0042601563,0.35467944,0.4109402451478239
CTV,2024-05-31,'We will go with the majority': Liberals slammed by opposition over proposal to delay next election,https://www.ctvnews.ca/politics/we-will-go-with-the-majority-liberals-slammed-by-opposition-over-proposal-to-delay-next-election-1.6908373,negative,0.015854152,0.42498776,0.559158,-0.18036326915344247
CTV,2024-05-31,"Ex-husband charged with murder in death of Lumby, B.C. woman",https://bc.ctvnews.ca/ex-husband-charged-with-murder-in-death-of-lumby-b-c-woman-1.6909585,negative,0.009963617,0.71302855,0.27700773,-0.5083105022298184
