source,date,headline,url,chosen_label,positive,negative,neutral,compound
Global,2023-09-16,"E. coli outbreak: Alberta to provide $2,000 per infected child",https://globalnews.ca/video/9965453/e-coli-outbreak-alberta-to-provide-2000-per-infected-child/,negative,0.018526291,0.44919267,0.532281,-0.20143085984901532
Global,2023-09-16,Several areas closed throughout Halifax as Lee’s strong winds pushes debris onto roads,https://globalnews.ca/video/9966314/several-areas-closed-throughout-halifax-as-lees-strong-winds-pushes-debris-onto-roads/,negative,0.01980253,0.46422994,0.51596755,-0.21511728460579782
Global,2023-09-16,‘The Blind Side’ parents say they never intended to adopt Michael Oher,https://globalnews.ca/news/9963167/the-blind-side-michael-oher-sean-leigh-anne-tuohy-lawsuit-adoption/,negative,0.015570096,0.3974367,0.58699334,-0.1577134519893768
Global,2023-09-16,What to look for to ensure a daycare is safe,https://globalnews.ca/news/9964438/daycare-safety-how-to-know/,neutral,0.1442268,0.029880563,0.82589257,0.01990853084616173
Global,2023-09-16,Thousands turn out for Car Free Day on Vancouver’s Main Street,https://globalnews.ca/news/9966377/thousands-turn-out-for-car-free-day-on-vancouvers-main-street/,positive,0.67597795,0.006818373,0.31720373,0.45689967267398934
Global,2023-09-16,Post-tropical storm cyclone brings high winds to N.B.,https://globalnews.ca/video/9966319/post-tropical-storm-cyclone-brings-high-winds-to-n-b/,negative,0.03318824,0.2538051,0.71300656,-0.06331559307337375
Global,2023-09-16,Moncton receives heavy rain from post-tropical cyclone Lee,https://globalnews.ca/video/9966318/moncton-receives-heavy-rain-from-post-tropical-cyclone-lee/,neutral,0.03556181,0.11877225,0.8456659,-0.012842210456765812
Global,2023-09-16,Edmonton university students struggle with finances as cost of living continues to rise,https://globalnews.ca/video/9965509/edmonton-university-students-struggle-with-finances-as-cost-of-living-continues-to-rise/,negative,0.0146470545,0.6408318,0.3445211,-0.41045089536846646
Global,2023-09-16,Annual Stalew Pow Wow gets underway at the Langley Events Centre,https://globalnews.ca/news/9966382/stalew-pow-wow-langley/,neutral,0.14672263,0.0063401423,0.8469373,0.021487322144770005
Global,2023-09-16,Kayaker dies on Cheakamus River Saturday: Squamish RCMP,https://globalnews.ca/news/9966524/kayaker-dies-on-cheakamus-river/,negative,0.015598572,0.3142209,0.6701805,-0.09849147098900879
Global,2023-09-16,London Comic Con makes return this weekend,https://globalnews.ca/news/9966077/london-comic-con-returns/,positive,0.5295036,0.0025568178,0.4679394,0.2803676180706205
Global,2023-09-16,Portable generator recalled due to ‘fire and burn hazard’,https://globalnews.ca/news/9965827/portable-generator-fire-burn-hazard-recall/,negative,0.0098432265,0.7094944,0.28066233,-0.5032854522511929
Global,2023-09-16,"Lee bringing high winds, heavy rain as powerful storm hits Canada’s East Coast",https://globalnews.ca/news/9965695/hurricane-lee-nova-scotia-new-brunswick/,negative,0.045998372,0.29031417,0.66368735,-0.08216649556022304
Global,2023-09-16,Libyan and Moroccan Canadians step up help after disasters: ‘Like family’,https://globalnews.ca/news/9963866/morocco-earthquake-libya-flooding-canada-community-aid/,positive,0.268619,0.025890926,0.7054901,0.07148581646674756
Global,2023-09-16,Post-tropical cyclone Lee: Halifax residents ignore warnings to stay away from shorelines,https://globalnews.ca/video/9966063/post-tropical-cyclone-lee-halifax-residents-ignore-warnings-to-stay-away-from-shorelines/,negative,0.030069703,0.22670521,0.74322516,-0.050491049485841266
Global,2023-09-16,"Drew Barrymore makes emotional apology for resuming talk show, but will continue",https://globalnews.ca/video/9964145/drew-barrymore-makes-emotional-apology-for-resuming-talk-show-but-will-continue/,neutral,0.0952328,0.060587883,0.84417933,0.005398394046893351
Global,2023-09-16,Hurricane Lee ‘accelerating’ over ‘last day or so’: officials,https://globalnews.ca/video/9960985/hurricane-lee-accelerating-over-last-day-or-so-officials/,neutral,0.028035022,0.030962206,0.9410029,-0.00017269535764086186
