source,date,headline,url,chosen_label,positive,negative,neutral,compound
Global,2023-12-30,Regina police investigate firearm discharge,https://globalnews.ca/news/10196863/regina-police-shots-fired-7th-avenue-east/,neutral,0.016664108,0.20908202,0.77425396,-0.043437582531531405
Global,2023-12-30,What’s open and closed in Halifax on New Year’s Day,https://globalnews.ca/news/10196754/open-closed-halifax-new-year-2024/,neutral,0.05169539,0.008403487,0.939901,0.0026018003871604023
Global,2023-12-30,"RCMP arrest 2, release vehicle photos in extortion racket targeting B.C. businesses",https://globalnews.ca/news/10195872/extortion-arrests-surrey/,negative,0.010862871,0.7004481,0.28868908,-0.49050949149332723
Global,2023-12-30,Internet sleuths solve music mystery involving B.C. woman,https://globalnews.ca/video/10196455/internet-sleuths-solve-music-mystery-involving-b-c-woman/,neutral,0.07106283,0.029437814,0.8994994,0.004183338720258334
Global,2023-12-30,Canadians could see changes in banking next year. What to expect,https://globalnews.ca/news/10195005/canada-banking-changes-2024/,neutral,0.08141584,0.024106996,0.8944772,0.006047390466646707
Global,2023-12-30,Montreal Old Port New Year’s Eve fireworks event permanently cancelled,https://globalnews.ca/news/10196984/montreal-old-port-new-years-eve-fireworks/,negative,0.018976964,0.624813,0.35620996,-0.39003120229029165
Global,2023-12-30,Manitoba RCMP respond to semi-truck blaze on Highway near Carberry,https://globalnews.ca/news/10197112/manitoba-rcmp-respond-to-semi-truck-blaze-on-highway-near-carberry/,neutral,0.02320831,0.1669334,0.8098583,-0.027328131127774213
Global,2023-12-30,"Rosemary Thomson files lawsuit against Okanagan Symphony Society, president",https://globalnews.ca/news/10196852/rosemary-thomson-lawsuit-oso/,negative,0.020415545,0.23397133,0.7456131,-0.05432579401917792
Global,2023-12-30,‘It really has rocked us’: Ottawa teens dead after fall through ice from same school,https://globalnews.ca/news/10195939/ottawa-teens-dead-fall-through-ice-from-same-school/,negative,0.006839363,0.8206523,0.17250821,-0.6734235522390222
Global,2023-12-30,Canada housing crisis: 71% of renters have given up on owning a home,https://globalnews.ca/video/10196720/canada-housing-crisis-71-of-renters-have-given-up-on-owning-a-home/,negative,0.00836663,0.7765757,0.21505757,-0.602999873222525
Global,2023-12-30,Winnipeg police searching for missing man,https://globalnews.ca/news/10197073/winnipeg-police-searching-for-missing-man-5/,neutral,0.037086714,0.07817821,0.8847352,-0.004736402202916157
Global,2023-12-30,Top travel destinations of the year and must-see places in 2024,https://globalnews.ca/video/10196789/top-travel-destinations-of-the-year-and-must-see-places-in-2024/,positive,0.95616657,0.0021481672,0.041685376,0.9142497974194039
Global,2023-12-30,"Fatal crash leaves 1 dead, 2 injured near Golden, B.C., on Highway 1",https://globalnews.ca/news/10197124/fatal-crash-leaves-1-dead-2-injured-near-golden-b-c-on-highway-1/,negative,0.012110974,0.7270698,0.2608193,-0.5284837906103075
Global,2023-12-30,Safety experts warn Manitobans of dangerous ice conditions,https://globalnews.ca/news/10196870/manitoba-dangerous-ice-warning-dec-30/,negative,0.019896764,0.5487153,0.43138787,-0.30069264001055096
Global,2023-12-30,2nd teen found dead after 4 fall through ice on Rideau River,https://globalnews.ca/video/10195039/2nd-teen-found-dead-after-4-falls-through-ice-on-rideau-river/,negative,0.010554492,0.650352,0.33909345,-0.422846366275607
Global,2023-12-30,Quebec nurses union says negotiations with provincial government still deadlocked,https://globalnews.ca/news/10196834/quebec-nurses-union-negotiations-still-deadlocked/,negative,0.010956551,0.5077689,0.48127452,-0.25770923915182475
Global,2023-12-30,Housing market 2024: What to expect with rate cuts on the horizon,https://globalnews.ca/video/10196967/housing-market-2024-what-to-expect-with-rate-cuts-on-the-horizon/,neutral,0.03719404,0.07395708,0.8888489,-0.0040862521378621786
Global,2023-12-30,Does B.C. truck slamming into overpass point to bigger issue?,https://globalnews.ca/video/10196547/does-b-c-truck-slamming-into-overpass-point-to-bigger-issue/,negative,0.013763513,0.44176573,0.54447085,-0.19496748365558325
Global,2023-12-30,Exiting Canadian MPs on how politics has changed,https://globalnews.ca/video/10196541/exiting-canadian-mps-on-how-politics-has-changed/,neutral,0.063268706,0.05057574,0.8861555,0.0014450244948500668
Global,2023-12-30,Winnipeg offering free transit on New Years Eve,https://globalnews.ca/news/10197024/winnipeg-offering-free-transit-on-new-years-eve/,neutral,0.22097199,0.0038966597,0.7751315,0.048813399393570656
Global,2023-12-30,What’s in store for the housing market in 2024?,https://globalnews.ca/video/10187376/whats-in-store-for-the-housing-market-in-2024/,neutral,0.062077105,0.015913175,0.92200965,0.0036003413176546317
Global,2023-12-30,"Dentist sued for performing 4 root canals, 8 crowns, 20 fillings in one day",https://globalnews.ca/news/10195305/dentist-kevin-molldrem-lawsuit-32-procedures-one-visit/,negative,0.027112344,0.61594045,0.35694727,-0.378647506975625
Global,2023-12-30,Global News Hour at 6 BC: Dec.29,https://globalnews.ca/video/10196484/global-news-hour-at-6-bc-dec-29-2/,neutral,0.04408314,0.0072971326,0.9486197,0.001890075301167915
Global,2023-12-30,What banking changes could Canadians expect in 2024?,https://globalnews.ca/video/10196892/what-banking-changes-could-canadians-expect-in-2024/,neutral,0.0337486,0.023840962,0.94241035,0.0005705774439437317
Global,2023-12-30,"Will other U.S. states block Trump from presidential ballot in Maine, Colorado’s footsteps?",https://globalnews.ca/video/10196544/will-other-u-s-states-block-trump-from-presidential-ballot-in-maine-colorados-footsteps/,neutral,0.023442563,0.06650097,0.9100563,-0.003872832703203377
Global,2023-12-30,E-Comm lists top 10 questionable calls of 2023,https://globalnews.ca/video/10196440/e-comm-lists-top-10-questionable-calls-of-2023/,negative,0.012461952,0.61508054,0.37245747,-0.3781687825470321
Global,2023-12-30,Quebec nurse labour group remains in negotiation deadlock 2 months after striking,https://globalnews.ca/video/10197093/quebec-nurse-labour-group-remains-in-negotiation-deadlock-2-months-after-striking/,negative,0.009004151,0.6561745,0.33482134,-0.43048387422479095
Global,2023-12-30,"Pierce Brosnan accused of trespassing in Yellowstone Park thermal area, could face jail",https://globalnews.ca/news/10195033/pierce-brosnan-trespassing-yellowstone-park-thermal-area/,negative,0.011814205,0.5918378,0.396348,-0.3501324344171053
Global,2023-12-30,"B.C. documentarians secure original ‘ReBoot’ master tapes, but need help to play them",https://globalnews.ca/news/10194517/reboot-documentary-digital-master/,neutral,0.06062166,0.033531666,0.90584666,0.002550613578869987
Global,2023-12-30,Year in Review: Stories that made Peterborough headlines in 2023,https://globalnews.ca/video/10197097/year-in-review-stories-that-made-peterborough-headlines-in-2023/,neutral,0.07264181,0.022503957,0.9048541,0.004770410404958181
Global,2023-12-30,Snow-lacking season challenges Winnipeg skiers,https://globalnews.ca/news/10197050/snow-lacking-season-challenges-winnipeg-skiers/,negative,0.033422284,0.6303477,0.33623007,-0.39622115619050113
Global,2023-12-30,RCMP searching for suspect in Halifax area home invasion and robbery,https://globalnews.ca/news/10196996/rcmp-searching-suspect-halifax-home-invasion-robbery/,neutral,0.021708691,0.19412905,0.7841623,-0.03721481530023851
Global,2023-12-30,Global BC celebrates another year in the community,https://globalnews.ca/video/10178229/global-bc-celebrates-another-year-in-the-community/,positive,0.9118118,0.002257061,0.08593109,0.8313957436353743
CTV,2023-12-30,'It’s been a little bit challenging': warm weather impacting sleigh riding business in K-Country,https://calgary.ctvnews.ca/it-s-been-a-little-bit-challenging-warm-weather-impacting-sleigh-riding-business-in-k-country-1.6705900,negative,0.024433674,0.4147635,0.5608028,-0.17143176506766622
CTV,2023-12-30,Ottawa cancer survivor gifted Taylor Swift tickets after CTV story airs,https://ottawa.ctvnews.ca/ottawa-cancer-survivor-gifted-taylor-swift-tickets-after-ctv-story-airs-1.6701546,neutral,0.09531082,0.02035271,0.88433653,0.00866991569283293
CTV,2023-12-30,Gov. Gen. Mary Simon asks Canadians to commit to kindness in year-end message,https://www.ctvnews.ca/canada/gov-gen-mary-simon-asks-canadians-to-commit-to-kindness-in-year-end-message-1.6704393,neutral,0.21615064,0.017742377,0.76610696,0.04640631068621737
CTV,2023-12-30,"Migration to Canada reaching 50-year highs, especially among non-permanent residents: StatCan",https://www.ctvnews.ca/canada/migration-to-canada-reaching-50-year-highs-especially-among-non-permanent-residents-statcan-1.6704262,neutral,0.033613034,0.17735471,0.7890323,-0.030324851749110593
