source,date,headline,url,chosen_label,positive,negative,neutral,compound
Global,2024-07-12,Global News Hour at 6 Edmonton: July 12,https://globalnews.ca/video/10621327/global-news-hour-at-6-edmonton-july-12-7/,neutral,0.04339113,0.010553616,0.9460553,0.0017714100596646354
Global,2024-07-12,Concerns raised about proposed West Hillhurst development,https://globalnews.ca/news/10620824/concerns-west-hillhurst-development-calgary/,neutral,0.025184546,0.19082943,0.78398603,-0.03578160869388114
Global,2024-07-12,"Poilievre calls supervised consumption sites ‘drug dens,’ vows to close some",https://globalnews.ca/news/10619667/pierre-poilievre-supervised-consumption-sites-drug-dens-close/,negative,0.012055919,0.52930844,0.45863563,-0.28002207732476947
Global,2024-07-12,"Heiltsuk Nation celebrates ‘powerful, emotional’ return of historic Chief’s Seat",https://globalnews.ca/news/10620669/heiltsuk-nation-celebrates-powerful-emotional-return-of-historic-chiefs-seat/,positive,0.8760995,0.0027575975,0.12114295,0.7675426985135196
Global,2024-07-12,How Project 2025 could upend Canada-U.S. relationship under Trump,https://globalnews.ca/news/10617647/donald-trump-project-2025-canada-us-election/,neutral,0.0775635,0.052447557,0.86998886,0.0032653526021442225
Global,2024-07-12,Locals angered by trees cleared from land adjacent to l’Anse-à-l’Orme nature park,https://globalnews.ca/news/10620854/locals-angered-trees-cleared-from-land-lanse-a-lorme-nature-park/,negative,0.01980013,0.4471947,0.5330051,-0.19959107612213955
Global,2024-07-12,Cancer patient questions lack of new treatment in B.C.,https://globalnews.ca/video/10621294/cancer-patient-questions-lack-of-new-treatment-in-b-c/,negative,0.019474447,0.30516344,0.67536217,-0.09274545589212124
Global,2024-07-12,Global News Hour at 6 Calgary: July 12,https://globalnews.ca/video/10621320/global-news-hour-at-6-calgary-july-12-4/,neutral,0.042119965,0.009567234,0.9483129,0.0016825569222249648
Global,2024-07-12,Concerns raised about proposed West Hillhurst development,https://globalnews.ca/video/10621194/concerns-raised-about-proposed-west-hillhurst-development/,neutral,0.025184546,0.19082943,0.78398603,-0.03578160869388114
Global,2024-07-12,17-year-old girl reportedly falls from ride at Canada’s Wonderland,https://globalnews.ca/video/10620317/17-year-old-girl-reportedly-falls-from-ride-at-canadas-wonderland/,negative,0.018727478,0.45916355,0.52210915,-0.21048036517718316
Global,2024-07-12,Costco members in Canada will have to pay more starting this fall,https://globalnews.ca/news/10616716/costco-membership-fee-hike-canada-us/,negative,0.029241616,0.5156885,0.45506987,-0.26507954938797695
Global,2024-07-12,"Heiltsuk Nation celebrates ‘powerful, emotional’ return of historic chief’s seat",https://globalnews.ca/video/10621323/heiltsuk-nation-celebrates-powerful-emotional-return-of-historic-chiefs-seat/,positive,0.873242,0.0027780384,0.12398011,0.7625437468371912
Global,2024-07-12,Struggling with money? What you can do to tackle mounting debt,https://globalnews.ca/news/10619569/canada-debt-solutions-bankruptcy-pitfalls/,negative,0.04519062,0.3422709,0.6125384,-0.11510720079449754
Global,2024-07-12,Judge in Coutts murder-conspiracy trial warns jury about defence statement,https://globalnews.ca/news/10621219/coutts-murder-conspiracy-trial-alberta-blockade/,negative,0.015912531,0.32657787,0.6575096,-0.10639988854593163
Global,2024-07-12,Clients raise concerns over animal care at Calgary pet hospital,https://globalnews.ca/video/10621254/clients-raise-concerns-over-animal-care-at-calgary-pet-hospital/,negative,0.0139046265,0.5103062,0.47578916,-0.26021907288667734
Global,2024-07-12,Edmonton Oilers superstar Leon Draisaitl announces engagement,https://globalnews.ca/news/10617495/leon-draisaitl-edmonton-oilers-engagement-photos/,neutral,0.09871674,0.0044953115,0.89678794,0.009724787546637081
Global,2024-07-12,Global News at 5 Lethbridge: July 12,https://globalnews.ca/video/10621207/global-news-at-5-lethbridge-july-12-4/,neutral,0.033244185,0.017466525,0.94928926,0.0008000968049309831
