source,date,headline,url,chosen_label,positive,negative,neutral,compound
Global,2024-08-24,Billions in federal contracts awarded to ‘Indigenous’ enterprises without verification,https://globalnews.ca/news/10700685/federal-contracts-indigenous-enterprises-canada/,negative,0.019459251,0.34104815,0.6394926,-0.11593518874157915
Global,2024-08-24,Thousands of rail employees ordered back to work,https://globalnews.ca/video/10714421/thousands-of-rail-employees-ordered-back-to-work/,negative,0.028224444,0.5126746,0.4591009,-0.26203867143911275
Global,2024-08-24,Public visit Fredericton research centre,https://globalnews.ca/video/10714319/public-visit-fredericton-research-centre/,neutral,0.16100192,0.010114355,0.82888377,0.025819311508909593
Global,2024-08-24,Ford government plans to expand Highway 401 to three lanes across Eastern Ontario,https://globalnews.ca/video/8803618/ford-government-plans-to-expand-highway-401-to-three-lanes-across-eastern-ontario/,neutral,0.17423886,0.0055673933,0.8201937,0.030328192290695277
Global,2024-08-24,"Taliban bans women’s voices, bare faces from public in new restrictive laws",https://globalnews.ca/news/10712505/taliban-bans-womens-voices-faces-laws/,negative,0.0053092786,0.841616,0.15307482,-0.7082891984086412
Global,2024-08-24,Superyacht sinking: Manslaughter charges considered as last body found,https://globalnews.ca/news/10712375/superyacht-sinking-final-body-found-daughter-manslaughter-charges/,negative,0.010251347,0.64309555,0.34665313,-0.41346678128848424
Global,2024-08-24,"Concern, frustration grows as CPKC, CN rail labour dispute continues",https://globalnews.ca/news/10714179/concern-frustration-cpkc-cn-rail-labour-dispute/,negative,0.007796516,0.80223167,0.1899719,-0.6435147945849629
Global,2024-08-24,West Coast Express stoppage has been a ‘game-changer’ for riders: councillor,https://globalnews.ca/news/10714098/west-coast-express-stoppage-effect/,positive,0.6492245,0.003931942,0.34684333,0.42147715148763787
Global,2024-08-24,What GO Train commuters need to know about the rail dispute,https://globalnews.ca/news/10713959/how-the-cn-rail-shutdown-is-impacting-metrolinx-commuters/,neutral,0.032138202,0.06185288,0.9060089,-0.0027929152461763085
Global,2024-08-24,Truck crashes through bridge barrier near Sicamous,https://globalnews.ca/video/10714199/truck-crashes-through-bridge-barrier-near-sicamous/,negative,0.01492278,0.671142,0.31393525,-0.4502088506608768
Global,2024-08-24,Dog owner in Second Beach fatal attack still not found as family offers reward,https://globalnews.ca/news/10714072/dog-owner-second-beach-fatal-attack-reward/,negative,0.013883181,0.57024044,0.41587633,-0.32498144776871385
Global,2024-08-24,CN and CPKC workers take to the picket lines,https://globalnews.ca/video/10714151/cn-and-cpkc-workers-take-to-the-picket-lines/,neutral,0.047248323,0.046407074,0.90634465,7.878744714329144e-05
