source,date,headline,url,chosen_label,positive,negative,neutral,compound
Global,2023-09-15,B.C. stabbing suspect was considered ‘significant threat’: documents,https://globalnews.ca/video/9962774/b-c-stabbing-suspect-was-considered-significant-threat-documents/,negative,0.0136305895,0.37927732,0.60709214,-0.14366546947499614
Global,2023-09-15,Youths charged with attempted murder of police officer after stealing school bus: police,https://globalnews.ca/news/9963453/youths-arrested-attempted-murder-police-officer-school-bus/,negative,0.006362439,0.84852165,0.14511578,-0.719948622565421
Global,2023-09-15,"Saint John, N.B., scrapyard fire contained, shelter-in-place advisory lifted: mayor",https://globalnews.ca/news/9963429/aim-fire-contained-saint-john/,neutral,0.064192586,0.026024522,0.9097828,0.003443414949525714
Global,2023-09-15,Unifor is ‘assessing’ U.S. auto strike’s expected impacts on Canadian sector,https://globalnews.ca/news/9963279/uaw-strike-canada-impacts/,neutral,0.020507965,0.12638454,0.8531075,-0.015552474239902914
Global,2023-09-15,"As Lee bears down, East Coasters ‘can’t believe’ cell service spotty in some areas",https://globalnews.ca/news/9963684/cell-service-east-coast-hurricane/,negative,0.016011646,0.6288903,0.35509813,-0.3952465695541676
Global,2023-09-15,Canada closely watching U.S. autoworker negotations as strike looms,https://globalnews.ca/video/9962779/canada-closely-watching-u-s-autoworker-negotations-as-strike-looms/,neutral,0.029606873,0.11893404,0.85145915,-0.013268734372386959
Global,2023-09-15,‘Home is here’: Hundreds seek to be heard about housing at Calgary city hall,https://globalnews.ca/video/9962656/home-is-here-hundreds-seek-to-be-heard-about-housing-at-calgary-city-hall/,positive,0.24399912,0.008693927,0.74730676,0.05946002990091159
Global,2023-09-15,Hurricane Lee ‘accelerating’ over ‘last day or so’: officials,https://globalnews.ca/video/9960985/hurricane-lee-accelerating-over-last-day-or-so-officials/,neutral,0.028035022,0.030962206,0.9410029,-0.00017269535764086186
Global,2023-09-15,Calls to protect aid workers after Canadian killed in Ukraine,https://globalnews.ca/video/9962712/calls-to-protect-aid-workers-after-canadian-killed-in-ukraine/,negative,0.0162816,0.49229875,0.49141967,-0.24209295644896045
Global,2023-09-15,Policy gaps contributed to deadly gondola crash at Quebec’s Tremblant ski resort,https://globalnews.ca/news/9963267/policy-gaps-deadly-gondola-crash-quebec/,negative,0.007439963,0.8385217,0.15403827,-0.7030633571835114
Global,2023-09-15,Liberal caucus meetings wrap up,https://globalnews.ca/video/9963333/liberal-caucus-meetings-wrap-up/,neutral,0.03970365,0.037707075,0.92258924,0.00015455623311999567
Global,2023-09-15,North America’s first supervised injection site turns 20,https://globalnews.ca/video/9962669/north-americas-first-supervised-injection-site-turns-20/,neutral,0.047639064,0.074087754,0.8782731,-0.003219516190601901
Global,2023-09-15,‘I’m going to commit a terrorist attack:’ Video shows London police interview with accused,https://globalnews.ca/news/9963528/london-attack-trial-nathaniel-veltman-police-interview/,negative,0.0062038726,0.81806844,0.17572759,-0.6691975525004734
Global,2023-09-15,NASA’s UFO report: What’s really out there?,https://globalnews.ca/video/9962778/nasas-ufo-report-whats-really-out-there/,neutral,0.05338563,0.019111132,0.92750317,0.002484792368429023
Global,2023-09-15,"Fundraiser to be held in London, Ont. for Morocco, Libya aid relief",https://globalnews.ca/news/9963531/london-ont-morocco-libys-fundraiser/,neutral,0.061973937,0.016747462,0.9212787,0.0035602863862305156
Global,2023-09-15,Video shows 2 people fighting on Highway 401 in Toronto in case of road rage: OPP,https://globalnews.ca/video/9960496/video-shows-2-people-fighting-on-highway-401-in-toronto-in-case-of-road-rage-opp/,negative,0.012800676,0.40752932,0.57967,-0.1659162931674132
Global,2023-09-15,Trudeau says grocery chain heads to be summoned to Ottawa about rising food costs,https://globalnews.ca/video/9961896/trudeau-says-grocery-chain-heads-to-be-summoned-to-ottawa-about-rising-food-costs/,negative,0.019610293,0.30433485,0.6760549,-0.09223512859539618
Global,2023-09-15,Megan’s Memorial Walk aims to raise awareness for missing and murdered Indigenous women and girls,https://globalnews.ca/news/9963257/megans-memorial-walk-raise-awareness-mmiwg/,neutral,0.13711616,0.031851567,0.8310323,0.017786319296053676
Global,2023-09-15,How to invest amid economic uncertainty,https://globalnews.ca/video/9963326/how-to-invest-amid-economic-uncertainty/,negative,0.035265815,0.38920987,0.5755242,-0.1502406855078391
Global,2023-09-15,Support goes a long way for the Kidney Foundation,https://globalnews.ca/video/9963278/support-goes-a-long-way-for-the-kidney-foundation/,positive,0.95675474,0.004587074,0.038658325,0.9153584821466538
