source,date,headline,url,chosen_label,positive,negative,neutral,compound
Global,2024-06-05,Sask. government says STF has rejected binding arbitration,https://globalnews.ca/news/10548505/sask-government-says-stf-has-rejected-binding-arbitration/,negative,0.009125149,0.5183643,0.4725104,-0.26861835007816026
Global,2024-06-05,Mother charged with negligence after child found dead: Kingston police,https://globalnews.ca/news/10548278/mother-charged-child-found-dead-neglect-kingston-police/,negative,0.006931304,0.7421174,0.25095135,-0.55069015590297
Global,2024-06-05,Should Metro Vancouver board members be elected?,https://globalnews.ca/video/10548884/should-metro-vancouver-board-members-be-elected/,neutral,0.02243881,0.04420022,0.933361,-0.0014501587304489583
Global,2024-06-05,BC teachers’ union denies funding for Holocaust education group,https://globalnews.ca/video/10548824/bc-teachers-union-denies-funding-for-holocaust-education-group/,negative,0.007930826,0.68304676,0.30902237,-0.4664900162632293
Global,2024-06-05,"Ontario children’s hospital halts tonsil, adenoid surgeries after 2 patient deaths",https://globalnews.ca/news/10546721/ontario-pause-tonsil-surgeries-child-deaths-hamilton/,negative,0.011353274,0.69126666,0.29738015,-0.47772065267988495
Global,2024-06-05,Interest rate cut plausible amid Canada’s housing affordability crunch,https://globalnews.ca/video/10540783/interest-rate-cut-plausible-amid-canadas-housing-affordability-crunch/,neutral,0.049704295,0.1300395,0.8202562,-0.014439756211718446
Global,2024-06-05,Woman who overcame addiction now dying of cancer: ‘I’ve got one last fight’,https://globalnews.ca/news/10541610/calgary-woman-donation-charity-addiction-cancer/,neutral,0.12647514,0.20670637,0.6668185,-0.02673156306955171
Global,2024-06-05,Speed skater Ted-Jan Bloemen goes from long track to race track,https://globalnews.ca/video/10548755/speed-skater-ted-jan-bloemen-goes-from-long-track-to-race-track/,neutral,0.09101833,0.0072968123,0.90168494,0.008231085395352888
Global,2024-06-05,"1 dead after Winnipeg police fire shots at stolen vehicle, third suspect arrested in Sask.",https://globalnews.ca/news/10546451/niverville-officer-shooting-manitoba-rcmp/,negative,0.0075846193,0.6769985,0.31541693,-0.45826939712724624
Global,2024-06-05,Calgary’s housing crisis: secondary suite incentive program explained,https://globalnews.ca/video/10548653/calgarys-housing-crisis-secondary-suite-incentive-program-explained/,negative,0.014095618,0.4233135,0.562591,-0.17899558316324615
Global,2024-06-05,WestJet announces new Basic fare — called UltraBasic,https://globalnews.ca/news/10544622/westjet-ultrabasic-fare/,positive,0.22683755,0.0054644346,0.76769793,0.05142543185548831
Global,2024-06-05,‘Eyes are the windows to the brain’: U of S researchers developing Alzheimer’s detection tool,https://globalnews.ca/news/10547610/eyes-are-the-windows-to-the-brain-u-of-s-researchers-developing-alzheimers-detection-tool/,neutral,0.11512535,0.008431113,0.8764434,0.013182778574311271
