source,date,headline,url,chosen_label,positive,negative,neutral,compound
Global,2023-09-24,Band of brothers make U of R football roster,https://globalnews.ca/news/9981384/band-of-brothers-make-u-of-r-football-roster/,neutral,0.106223315,0.009246185,0.8845305,0.01119790214991756
Global,2023-09-24,What you can do to prepare for cold and flu season,https://globalnews.ca/video/9975624/what-you-can-do-to-prepare-for-cold-and-flu-season/,neutral,0.07663397,0.11093648,0.81242955,-0.006434137389343952
Global,2023-09-24,"Hardeep Singh Nijjar murder: B.C.’s Sikh community calls for protection, answers",https://globalnews.ca/video/9972816/hardeep-singh-nijjar-murder-b-c-s-sikh-community-calls-for-protection-answers/,negative,0.024179274,0.32458946,0.6512313,-0.10477367172474317
Global,2023-09-24,RCMP officer death highlights risks authorities face on duty,https://globalnews.ca/video/9982795/rcmp-officer-death-highlights-risks-authorities-face-on-duty/,negative,0.010237494,0.689897,0.29986548,-0.47585306498572777
Global,2023-09-24,"Ford Motor workers ratify agreement with Unifor, set precedent",https://globalnews.ca/news/9982248/ford-motor-unifor-agreement-reached/,positive,0.26498544,0.0117954705,0.7232191,0.07007815165315989
Global,2023-09-24,"Get your flu and COVID shots at the same time, health experts urge",https://globalnews.ca/news/9976786/flu-covid-vaccine-same-time/,neutral,0.14768879,0.040271014,0.8120403,0.020190210060633262
Global,2023-09-24,Defence minister mum on how India tensions threaten Indo-Pacific strategy,https://globalnews.ca/video/9981394/defence-minister-mum-on-how-india-tensions-threaten-indo-pacific-strategy/,neutral,0.0136756925,0.21545891,0.7708654,-0.04623552241490625
Global,2023-09-24,Jewish advocacy groups demand apology after MPs honour veteran who fought for Nazis,https://globalnews.ca/video/9982549/jewish-advocacy-groups-demand-apology-after-mps-honour-veteran-who-fought-for-nazis/,negative,0.008348172,0.8123235,0.17932817,-0.6597999138599349
Global,2023-09-24,"Montreal building collapses leaving 1 dead, 2 injured",https://globalnews.ca/video/9982637/montreal-building-collapses-leaving-1-dead-2-injured/,negative,0.012259584,0.76945895,0.21828142,-0.5919167997787351
Global,2023-09-24,"1 dead, 2 critically injured in Montreal building collapse",https://globalnews.ca/video/9982800/1-dead-2-critically-injured-in-montreal-building-collapse/,negative,0.014635179,0.6356991,0.3496657,-0.4038991480423597
Global,2023-09-24,Security top of mind for Chinatown festival organizers,https://globalnews.ca/video/9981857/security-top-of-mind-for-chinatown-festival-organizers/,neutral,0.15387702,0.058540896,0.7875821,0.0202510993717544
Global,2023-09-24,B.C. premier leads large delegation to Ottawa,https://globalnews.ca/video/9982788/b-c-premier-leads-large-delegation-to-ottawa/,neutral,0.09581951,0.01683333,0.8873471,0.008898022382327397
Global,2023-09-24,"Chatham, Ont. man charged on allegation he threatened to run over neighbour’s children",https://globalnews.ca/news/9982169/chatham-man-charged-uttering-threats/,negative,0.008064452,0.72397923,0.26795617,-0.5240810036148158
Global,2023-09-24,Charges laid against 25-year-old following shooting death of BC RCMP officer,https://globalnews.ca/video/9981883/charges-laid-against-25-year-old-following-shooting-death-of-bc-rcmp-officer/,negative,0.01088877,0.6219425,0.3671687,-0.3866939515784562
Global,2023-09-24,"Billy Chemirmir, accused of murdering 22 women, killed by cellmate in jail",https://globalnews.ca/news/9973831/serial-killer-billy-chemirmir-dead-cellmate/,negative,0.008234409,0.7612981,0.2304674,-0.5795071010578452
Global,2023-09-24,"Ford Motor workers ratify agreement with Unifor, setting precedent",https://globalnews.ca/video/9982369/ford-motor-workers-ratify-agreement-with-unifor-setting-precedent/,positive,0.25964206,0.010451553,0.7299063,0.06730478154061359
Global,2023-09-24,Employees with skills in finance and sustainability are in high demand. Here’s why,https://globalnews.ca/video/9982060/employees-with-skills-in-finance-and-sustainability-are-in-high-demand-heres-why/,positive,0.61666244,0.0053382227,0.37799928,0.3802440895060464
