source,date,headline,url,chosen_label,positive,negative,neutral,compound
Global,2024-06-04,N.Y. couple finds safe filled with over $130K while magnet fishing in lake,https://globalnews.ca/news/10541356/magnet-fishing-safe-found-queens-new-york/,positive,0.24300362,0.00902876,0.7479677,0.05896921719887871
Global,2024-06-04,Warm weather expected cause in rise of ticks in Calgary area,https://globalnews.ca/video/10545859/warm-weather-expected-cause-in-rise-of-ticks-in-calgary-area/,negative,0.029122382,0.24956277,0.7213148,-0.06143347621656403
Global,2024-06-04,Woman with ‘unmanageable’ pain from Lyme disease chooses to die. She wasn’t always believed,https://globalnews.ca/news/10529000/lyme-disease-assisted-death-canada/,negative,0.0054498543,0.8546013,0.13994877,-0.7303137849101997
Global,2024-06-04,Quebec tourist bus crash in Cuba leaves 1 dead,https://globalnews.ca/video/10543297/quebec-tourist-bus-crash-in-cuba-leaves-1-dead/,negative,0.008571155,0.69095385,0.300475,-0.4773437592842953
Global,2024-06-04,A rate cut is in the cards. Here’s what might hold the Bank of Canada back,https://globalnews.ca/news/10542172/bank-of-canada-interest-rate-june-cut-odds/,neutral,0.07965999,0.04002713,0.8803129,0.004743541368998905
Global,2024-06-04,Okanagan regional board cancels taxpayer-funded catered food,https://globalnews.ca/news/10545756/okanagan-regional-board-cancels-taxpayer-funded-catered-food/,negative,0.015949586,0.57852525,0.40552512,-0.3344370861277053
Global,2024-06-04,Saskatoon Public Library employees vote in favour of job action,https://globalnews.ca/news/10545111/saskatoon-public-library-employees-vote-in-favour-of-job-action/,neutral,0.09882653,0.011212185,0.8899612,0.009640978602436512
Global,2024-06-04,Calgarians say city council isn’t focusing on priorities,https://globalnews.ca/video/10545895/calgarians-say-city-council-isnt-focusing-on-priorities/,negative,0.014720159,0.60226303,0.38301685,-0.362504061300843
Global,2024-06-04,Family claims senior being bullied by Metrolinx over home expropriation,https://globalnews.ca/video/10545596/family-claims-senior-being-bullied-by-metrolinx-over-home-expropriation/,negative,0.007831526,0.72357297,0.26859564,-0.5234964241666553
Global,2024-06-04,Edmonton Oilers reach Stanley Cup Final,https://globalnews.ca/video/10543307/edmonton-oilers-reach-stanley-cup-final/,positive,0.2328836,0.009148405,0.757968,0.054151075628134926
Global,2024-06-04,"Mountain View School Division superintendent fired, 3 trustees resign",https://globalnews.ca/news/10545434/mountain-view-school-division-superintendent-fired-3-trustees-resign/,negative,0.012589224,0.47442865,0.51298213,-0.22492405910242042
Global,2024-06-04,Lethbridge’s Friendship Force chapter sparks the power of connection,https://globalnews.ca/news/10545724/lethbridges-friendship-force-chapter-sparks-the-power-of-connection/,positive,0.8068817,0.0041967276,0.18892156,0.6510405190520352
Global,2024-06-04,Calgary woman battling terminal cancer forgoes MAID after realizing legacy,https://globalnews.ca/video/10545620/calgary-woman-battling-terminal-cancer-forgoes-maid-after-realizing-legacy/,negative,0.015146233,0.57974035,0.4051134,-0.3358694591195537
Global,2024-06-04,Federal Liberals sidestep questions about watchdog’s foreign meddling findings,https://globalnews.ca/video/10545970/federal-liberals-sidestep-questions-about-watchdogs-foreign-meddling-findings/,negative,0.012938066,0.30460873,0.6824532,-0.09261908669174801
Global,2024-06-04,Mental Health Series: understanding and managing addiction,https://globalnews.ca/video/7609620/mental-health-series-understanding-and-managing-addiction/,neutral,0.11458479,0.045569863,0.8398454,0.011053055885955843
Global,2024-06-04,Interest rate cut plausible amid Canada’s housing affordability crunch,https://globalnews.ca/video/10540783/interest-rate-cut-plausible-amid-canadas-housing-affordability-crunch/,neutral,0.049704295,0.1300395,0.8202562,-0.014439756211718446
Global,2024-06-04,"‘When Calls The Heart’ actor’s 5-storey B.C. hospital fall not ‘intended,’ says her mom",https://globalnews.ca/news/10543729/mamie-laverock-when-calls-the-heart-actor-hospital-fall-vancouver-update/,negative,0.01463788,0.4679265,0.51743555,-0.21874097075541954
Global,2024-06-04,Political symbols in B.C. classrooms causing controversy,https://globalnews.ca/video/10545959/political-symbols-in-classrooms/,negative,0.013710925,0.23933147,0.74695754,-0.05709157584556834
Global,2024-06-04,Global News Hour at 6 Edmonton: June 4,https://globalnews.ca/video/10545988/global-news-hour-at-6-edmonton-june-4-7/,neutral,0.040099714,0.010465133,0.94943523,0.0014984656019549902
Global,2024-06-04,"London, Ont. gas-powered lawn equipment debate boils over at council",https://globalnews.ca/news/10545814/london-ont-gas-powered-lawn-equipment-debate-council/,neutral,0.04541539,0.07422816,0.8803566,-0.0034472574593606975
Global,2024-06-04,"Alberta premier, 2-0 on hockey bets, pitches Stanley Cup bet with Florida governor",https://globalnews.ca/news/10545410/alberta-premier-oilers-stanley-cup-bet-florida/,neutral,0.06763952,0.014164586,0.9181959,0.0043744688873925686
Global,2024-06-04,Judge considers fate of 2 pit bulls after 2022 deadly attack in Calgary,https://globalnews.ca/news/10545525/judge-considers-fate-of-2-pit-bulls-after-2022-deadly-attack-in-calgary/,negative,0.010656544,0.6168669,0.3724766,-0.3804111759849995
Global,2024-06-04,"Toronto restaurant bans Zachary Quinto, accuses actor of making host cry",https://globalnews.ca/news/10541983/zachary-quinto-toronto-restaurant-manita/,negative,0.0058157733,0.8160676,0.1781167,-0.6659324543084377
Global,2024-06-04,Calvary FC’s Shamit Shome balances soccer success with engineering ambitions,https://globalnews.ca/video/10545907/calvary-fcs-shamit-shome-balances-soccer-success-with-engineering-ambitions/,positive,0.23150064,0.0061589587,0.7623405,0.05355459358678871
Global,2024-06-04,Anger and worry as Montreal day centre for people with disabilities set to close,https://globalnews.ca/news/10545272/montreal-day-centre-disabilities-close/,negative,0.010970724,0.80453223,0.18449709,-0.6471517287830881
Global,2024-06-04,Foreign interference: Freeland mum on why politicians not named in NSICOP report,https://globalnews.ca/video/10544044/foreign-interference-freeland-mum-on-why-politicians-not-named-in-nsicop-report/,negative,0.0110453535,0.32170373,0.66725093,-0.10337128181151733
Global,2024-06-04,North Korea says it will stop sending trash balloons to South Korea,https://globalnews.ca/video/10542972/north-korea-says-it-will-stop-sending-trash-balloons-to-south-korea/,negative,0.028275445,0.41177043,0.55995417,-0.16875536515084377
Global,2024-06-04,Backlash after WestJet introduces new ‘no frills’ tickets,https://globalnews.ca/video/10546020/backlash-after-westjet-introduces-new-no-frills-tickets/,negative,0.01953865,0.56406116,0.4164002,-0.317783239207472
Global,2024-06-04,Ethics committee questions Boissonnault over texts,https://globalnews.ca/video/10545983/ethics-committee-questions-boissonnault-over-texts/,neutral,0.020234961,0.08869657,0.8910686,-0.007457620749070415
Global,2024-06-04,Woman who overcame addiction now dying of cancer: ‘I’ve got one last fight’,https://globalnews.ca/news/10541610/calgary-woman-donation-charity-addiction-cancer/,neutral,0.12647514,0.20670637,0.6668185,-0.02673156306955171
Global,2024-06-04,Global News Hour at 6 Calgary: June 4,https://globalnews.ca/video/10545967/global-news-hour-at-6-calgary-june-4-4/,neutral,0.038144022,0.009428258,0.95242786,0.001366070192101887
Global,2024-06-04,"Calgary real estate market remains strong amid low inventory, says chief economist",https://globalnews.ca/video/10545757/calgary-real-estate-market-remains-strong-amid-low-inventory-says-chief-economist/,positive,0.25749385,0.009522485,0.73298365,0.06621241064311345
Global,2024-06-04,Winnipeg police search for suspect after child sexually assaulted,https://globalnews.ca/news/10545375/winnipeg-child-sexual-assault/,negative,0.010614825,0.621735,0.36765012,-0.38644176173398215
Global,2024-06-04,Regina to address downtown security with new alternate response officers,https://globalnews.ca/news/10545563/regina-to-address-downtown-security-with-new-alternate-response-officers/,neutral,0.026740897,0.04452301,0.9287362,-0.001267220606491648
Global,2024-06-04,"Texts from ‘Randy’ raise questions about minister’s role at company while in office, Boissonnault denies",https://globalnews.ca/news/10541126/randy-boissonault-ppe-text-messages/,neutral,0.01145398,0.17563446,0.8129117,-0.03071624725171862
CTV,2024-06-04,"Need a mortgage? Do yourself a favour and shop around, say Metro Vancouver brokers",https://bc.ctvnews.ca/need-a-mortgage-do-yourself-a-favour-and-shop-around-say-metro-vancouver-brokers-1.6913897,neutral,0.11941139,0.081911616,0.79867697,0.007549567515034994
CTV,2024-06-04,"Bob Kelley, long-time publisher of used car guide Kelley Blue Book, dies at 96",https://www.ctvnews.ca/autos/bob-kelley-long-time-publisher-of-used-car-guide-kelley-blue-book-dies-at-96-1.6912964,neutral,0.039627977,0.06948478,0.89088714,-0.0032577609145079123
CTV,2024-06-04,"Federal NDP want a price cap on grocery store staples, Liberals say it won't work",https://www.ctvnews.ca/business/federal-ndp-want-a-price-cap-on-grocery-store-staples-liberals-say-it-won-t-work-1.6912519,negative,0.022412334,0.44441307,0.5331745,-0.19700069834954093
CTV,2024-06-04,Flair Airlines CEO to step down from low-cost carrier this summer,https://www.ctvnews.ca/business/flair-airlines-ceo-to-step-down-from-low-cost-carrier-this-summer-1.6913347,negative,0.019333836,0.35390556,0.62676066,-0.12487532710954241
CTV,2024-06-04,"From deleting evidence to dismissing reports, audit finds Canadian agencies fall short on fighting cybercrime",https://www.ctvnews.ca/politics/from-deleting-evidence-to-dismissing-reports-audit-finds-canadian-agencies-fall-short-on-fighting-cybercrime-1.6912747,negative,0.006995153,0.8353136,0.15769129,-0.6976998716887888
CTV,2024-06-04,Trump asks judge to terminate gag order in hush money case,https://www.ctvnews.ca/world/trump-asks-judge-to-terminate-gag-order-in-hush-money-case-1.6913362,negative,0.02136551,0.35967222,0.6189622,-0.12890762929952082
CTV,2024-06-04,Motorist trying to avoid hitting turtle causes multi-vehicle collision: OPP,https://barrie.ctvnews.ca/motorist-trying-to-avoid-hitting-turtle-causes-multi-vehicle-collision-opp-1.6913319,negative,0.020266505,0.4420989,0.53763473,-0.1950406433690901
CTV,2024-06-04,'Gut wrenching feeling': Windsor homeowner realizes his interest rate could double,https://windsor.ctvnews.ca/gut-wrenching-feeling-windsor-homeowner-realizes-his-interest-rate-could-double-1.6912486,negative,0.009553748,0.8322123,0.15823384,-0.6924861724349283
CTV,2024-06-04,Teen girl pleads guilty to assault in death of homeless Toronto man,https://toronto.ctvnews.ca/teen-girl-pleads-guilty-to-assault-in-death-of-homeless-toronto-man-1.6913230,negative,0.010295182,0.6799202,0.30978462,-0.46218550344175213
CTV,2024-06-04,Machete-wielding woman charged after allegedly taking taxi on multi-city ride in B.C.,https://bc.ctvnews.ca/machete-wielding-woman-charged-after-allegedly-taking-taxi-on-multi-city-ride-in-b-c-1.6913463,negative,0.01350374,0.5994306,0.38706562,-0.35913473572724897
CTV,2024-06-04,'I’d like some answers': B.C. woman's personal information leaked in cyberattack,https://bc.ctvnews.ca/i-d-like-some-answers-b-c-woman-s-personal-information-leaked-in-cyberattack-1.6913866,negative,0.022256052,0.33926332,0.63848066,-0.1146042592216503
CTV,2024-06-04,"Policies, procedures often broken in awarding contracts to under-fire consulting firm: auditor general",https://www.ctvnews.ca/politics/policies-procedures-often-broken-in-awarding-contracts-to-under-fire-consulting-firm-auditor-general-1.6912696,negative,0.0092029385,0.64655143,0.3442456,-0.41794405750610863
CTV,2024-06-04,Biden announces executive order to curb border asylum claims,/video/c2934414-biden-announces-executive-action-on-asylum-rules?playlistId=1.6913068,neutral,0.17915897,0.030698882,0.7901422,0.0311555110954842
CTV,2024-06-04,Inside Calgary's 5 most expensive homes for sale right now,https://calgary.ctvnews.ca/inside-calgary-s-5-most-expensive-homes-for-sale-right-now-1.6911984,neutral,0.043361444,0.09114969,0.8654888,-0.006428052710262699
CTV,2024-06-04,Man dies after being hit by train in downtown Calgary,https://calgary.ctvnews.ca/man-dies-after-being-hit-by-train-in-downtown-calgary-1.6913150,negative,0.0123850405,0.68720865,0.30040625,-0.4721024039092505
CTV,2024-06-04,Regina police seize drugs estimated to be worth more than $1 million,https://regina.ctvnews.ca/regina-police-seize-drugs-estimated-to-be-worth-more-than-1-million-1.6913208,negative,0.016681122,0.49491525,0.48840362,-0.24466284142203776
CTV,2024-06-04,'Dangerous and unsafe workplaces': Saskatoon Public Library workers vote for job action,https://saskatoon.ctvnews.ca/dangerous-and-unsafe-workplaces-saskatoon-public-library-workers-vote-for-job-action-1.6913406,negative,0.0067221294,0.83995837,0.15331954,-0.7054848258872823
CTV,2024-06-04,Mom of teen who died at Ont. school urges all to hold their kids tight,https://toronto.ctvnews.ca/mom-of-teen-who-died-at-ont-school-urges-all-to-hold-their-kids-tight-1.6913154,neutral,0.053737614,0.21721585,0.7290466,-0.04429498780488572
CTV,2024-06-04,Trial hears Jeremy Skibicki killed 4 women because he was on a 'mission from God',https://winnipeg.ctvnews.ca/trial-hears-jeremy-skibicki-killed-4-women-because-he-was-on-a-mission-from-god-1.6912708,negative,0.009500207,0.71319747,0.27730232,-0.5085603768977442
CTV,2024-06-04,Crews battle flames at abandoned Cambridge building,https://kitchener.ctvnews.ca/crews-battle-flames-at-abandoned-cambridge-building-1.6913862,neutral,0.031343922,0.10540512,0.86325103,-0.010127792787103296
CTV,2024-06-04,"'Honest mistake': Freeland on PBO carbon tax analysis error, dodges when asked about muzzling watchdog",https://www.ctvnews.ca/politics/honest-mistake-freeland-on-pbo-carbon-tax-analysis-error-dodges-when-asked-about-muzzling-watchdog-1.6913285,negative,0.008662743,0.7093042,0.28203315,-0.5030373403844557
CTV,2024-06-04,'More accessible to all women': Dress for Success Regina celebrates grand opening at new location,https://regina.ctvnews.ca/more-accessible-to-all-women-dress-for-success-regina-celebrates-grand-opening-at-new-location-1.6913683,positive,0.9069366,0.002482663,0.090580784,0.8225277870693222
CTV,2024-06-04,"Grassy Narrows First Nation sues Ontario, Canada over mercury contamination",https://www.ctvnews.ca/canada/grassy-narrows-first-nation-sues-ontario-canada-over-mercury-contamination-1.6912927,neutral,0.030793728,0.19167064,0.7775357,-0.03578937395744575
CTV,2024-06-04,Jury returns with verdict at disturbing child sexual abuse case,https://london.ctvnews.ca/jury-returns-with-verdict-at-disturbing-child-sexual-abuse-case-1.6913592,negative,0.010278464,0.6876613,0.30206034,-0.4727723426247046
CTV,2024-06-04,Unexpected twists as homeowners navigate lending rates,https://london.ctvnews.ca/unexpected-twists-as-homeowners-navigate-lending-rates-1.6913381,neutral,0.052679963,0.113798216,0.8335218,-0.01017485769340043
CTV,2024-06-04,Budget pressures mean Sooke school bus fees returning next year,https://bc.ctvnews.ca/budget-pressures-mean-sooke-school-bus-fees-returning-next-year-1.6913906,negative,0.013878806,0.72639436,0.25972685,-0.5274561164636804
