source,date,headline,url,chosen_label,positive,negative,neutral,compound
Global,2024-02-01,Indigeneous groups focus on Sask. First Nation policing after stabbing inquest,https://globalnews.ca/news/10266437/james-smith-cree-nation-indigenous-policing-inquest/,negative,0.014932048,0.41287372,0.5721942,-0.17024175082044124
Global,2024-02-01,"RBC customer loses $10,000 after falling victim to bank draft fraud",https://globalnews.ca/news/10261508/rbc-customer-loses-10000-falling-victim-bank-draft-fraud/,negative,0.007380671,0.86325544,0.12936391,-0.7451554697823362
Global,2024-02-01,Heath Matters: French lawmakers vote to enshrine abortion in constitution,https://globalnews.ca/video/10262700/health-matters-fertility-rate-hit-all-time-low-in-2022-statcan-report/,neutral,0.03357057,0.066109024,0.90032035,-0.003243421767346044
Global,2024-02-01,Global News at 6 New Brunswick: Feb. 01,https://globalnews.ca/video/10267183/global-news-at-6-new-brunswick-feb-01/,neutral,0.029680215,0.020552097,0.94976753,0.0004585279105940865
Global,2024-02-01,Global Okanagan’s Adopt A Pet,https://globalnews.ca/news/10267159/global-okanagan-adopt-a-pet/,neutral,0.07097448,0.026067054,0.90295833,0.00435789096014183
Global,2024-02-01,"Man charged with allegedly beheading father, posting video of severed head",https://globalnews.ca/news/10263089/justin-mohn-beheading-pennsylvania-father-youtube/,negative,0.00678599,0.80712265,0.18609148,-0.6514008234791611
Global,2024-02-01,Grand promises and skepticism as Brunswick Medical Centre in Pointe-Claire sold to Elna,https://globalnews.ca/video/10267251/grand-promises-and-skepticism-as-brunswick-medical-centre-in-pointe-claire-sold-to-elna/,neutral,0.052634493,0.14967504,0.79769045,-0.019632229672757795
Global,2024-02-01,Cardiac arrest can affect you at ‘any age.’ What to know about risks,https://globalnews.ca/news/10262306/cardiac-arrest-cpr-canada-risks/,neutral,0.0271044,0.2030494,0.76984614,-0.04049442382949131
Global,2024-02-01,Slippery Winnipeg sidewalks see mobility advocates calling for change,https://globalnews.ca/news/10267219/slippery-winnipeg-sidewalks-mobility-advocates/,negative,0.03641416,0.4665503,0.4970354,-0.21634324768008106
Global,2024-02-01,1 in 10 survive cardiac arrest: report,https://globalnews.ca/video/10264444/1-in-10-survive-cardiac-arrest-report/,neutral,0.068991825,0.08187969,0.8491284,-0.001944412535381801
Global,2024-02-01,Has Amelia Earhart’s plane been found on the ocean floor?,https://globalnews.ca/video/10261254/has-amelia-earharts-plane-been-found-on-the-ocean-floor/,neutral,0.03016311,0.05461325,0.9152238,-0.0020727906780015903
Global,2024-02-01,Asylum seekers arriving in record numbers at Montreal’s Trudeau airport,https://globalnews.ca/video/10267238/asylum-seekers-arriving-in-record-numbers-at-montreals-trudeau-airport/,neutral,0.048735734,0.05881269,0.8924515,-0.0010837611413556658
Global,2024-02-01,Global News anchors conduct wardrobe experiment. Did you notice?,https://globalnews.ca/news/10263239/global-news-anchors-wardrobe-experiment/,neutral,0.044981632,0.044099815,0.91091853,7.855356836761196e-05
Global,2024-02-01,Window closing for Ukrainian visa program,https://globalnews.ca/video/10267093/window-closing-for-ukrainian-visa-program/,neutral,0.03205837,0.12989819,0.83804345,-0.01584579915141049
Global,2024-02-01,Mysterious shipwreck suddenly turns up along Newfoundland shoreline,https://globalnews.ca/news/10263703/newfoundland-shipwreck-cape-ray-photos/,negative,0.043315284,0.408522,0.5481627,-0.1650140180620383
Global,2024-02-01,New Brunswick woman upset because she can’t get strep A test,https://globalnews.ca/video/10267106/new-brunswick-woman-upset-because-she-cant-get-strep-a-test/,negative,0.006652909,0.8095696,0.1837775,-0.65535868377951
Global,2024-02-01,Winnipeg’s Fairmont Hotel under new but familiar ownership,https://globalnews.ca/news/10267170/winnipeg-fairmont-hotel-new-ownership/,neutral,0.06933696,0.0058574085,0.92480564,0.004773304074539908
Global,2024-02-01,High-risk offender convicted of multiple sexual assaults released in Halifax,https://globalnews.ca/news/10266802/halifax-high-risk-offender-harvey-venus-sexual-assault/,negative,0.009565847,0.7699337,0.22050053,-0.592706352830902
Global,2024-02-01,New Brunswick senior pens book about living in long-term care home,https://globalnews.ca/video/10267111/new-brunswick-senior-pens-book-about-living-in-long-term-care-home/,neutral,0.037789404,0.041227408,0.92098314,-0.00027166024505609343
Global,2024-02-01,Mysterious shipwreck washes ashore in eastern Canada coastal community,https://globalnews.ca/video/10264908/mysterious-shipwreck-washes-ashore-in-eastern-canada-coastal-community/,negative,0.020447154,0.58940035,0.39015245,-0.3469747223986417
Global,2024-02-01,Global News at 5:30 Montreal: Feb. 01,https://globalnews.ca/video/10267283/global-news-at-530-montreal-feb-01/,neutral,0.036703154,0.0155746415,0.9477223,0.0011045497262403003
