source,date,headline,url,chosen_label,positive,negative,neutral,compound
Global,2024-05-17,Hells Angels-linked clubhouse opens in Peterborough,https://globalnews.ca/video/10501673/hells-angels-linked-clubhouse-opens-in-peterborough/,neutral,0.056392565,0.012179171,0.9314283,0.00303178711065355
Global,2024-05-17,N.S. couple now millionaires after picking same lotto numbers for 38 years,https://globalnews.ca/video/10501741/n-s-couple-now-millionaires-after-picking-same-lotto-numbers-for-38-years/,positive,0.48704946,0.01569252,0.49725798,0.23697093537171376
Global,2024-05-17,N.B. neighbours discover message in a bottle from 1982,https://globalnews.ca/video/10501760/n-b-neighbours-discover-message-in-a-bottle-from-1982/,neutral,0.06373015,0.03990909,0.89636075,0.002468796634330861
Global,2024-05-17,OPP to apply mandatory alcohol screening at every traffic stop,https://globalnews.ca/video/10466365/opp-to-apply-mandatory-alcohol-screening-at-every-traffic-stop/,neutral,0.053469073,0.1430769,0.803454,-0.01761206019699646
Global,2024-05-17,Calgary Health Foundation Hospital Home Lottery Grand Prize Winner Announced,https://globalnews.ca/video/10502183/calgary-health-foundation-hospital-home-lottery-grand-prize-winner-announced-2/,positive,0.38290426,0.0044227447,0.6126729,0.14659613516634806
Global,2024-05-17,Playland opens for the season this weekend but new coaster not ready yet,https://globalnews.ca/news/10503225/playland-opens-season-2024/,neutral,0.069540806,0.13071086,0.79974836,-0.012249402565533973
Global,2024-05-17,Nijjar killing suspect was arrested by police days before shooting,https://globalnews.ca/video/10502199/nijjar-killing-suspect-was-arrested-by-police-days-before-shooting/,negative,0.014364195,0.43092698,0.5547089,-0.18549170629420075
Global,2024-05-17,Quebec woman awarded $460K after attack by three dogs; owner and municipality liable,https://globalnews.ca/news/10503040/quebec-easatern-townships-dog-attack-lawsuit-liability/,negative,0.016271496,0.59725004,0.38647842,-0.35644288929984214
Global,2024-05-17,What to expect at the gas pump this May long weekend,https://globalnews.ca/video/10501835/what-to-expect-at-the-gas-pump-this-may-long-weekend/,neutral,0.041481648,0.03443824,0.92408013,0.0005347344715467273
Global,2024-05-17,"Canadians should listen to CSIS head on TikTok warning, Trudeau says",https://globalnews.ca/news/10503216/csis-tiktok-threat/,neutral,0.058636654,0.051867742,0.8894956,0.0007479944919666082
Global,2024-05-17,The Impact of Revising the Grocery Code of Conduct,https://globalnews.ca/video/10502826/the-impact-of-revising-the-grocery-code-of-conduct/,neutral,0.02513646,0.08168151,0.8931821,-0.006040023846538345
Global,2024-05-17,Families urge passage of Ontario NDP bill to create missing vulnerable people alerts,https://globalnews.ca/news/10503129/ontario-ndp-bill-missing-vulnerable-people-committee/,neutral,0.06449537,0.11387856,0.8216262,-0.008808668509985296
Global,2024-05-17,Hells Angels promote clubhouse just outside Peterborough. Ontario police are watching,https://globalnews.ca/news/10500855/hells-angels-promote-clubhouse-peterborough/,neutral,0.029636268,0.021205561,0.94915813,0.0004286328580943577
Global,2024-05-17,Alberta Wildfire video shows overnight helicopter firefighting efforts,https://globalnews.ca/video/10502982/alberta-wildfire-video-shows-overnight-helicopter-firefighting-efforts/,neutral,0.026171342,0.05611962,0.91770905,-0.002464472274552598
Global,2024-05-17,Woman critically injured after being hit by vehicle in east Toronto,https://globalnews.ca/news/10503049/kennedy-road-toronto-collision/,negative,0.016966157,0.66080606,0.3222278,-0.43637677880514936
Global,2024-05-17,"Alberta RCMP to address media about 4 deaths in 1970s, possible link to serial killer",https://globalnews.ca/news/10502679/alberta-rcmp-historical-homicides-killer/,negative,0.008415962,0.51850915,0.473075,-0.2687808645599006
Global,2024-05-17,Refuse a breath test? What Ontario drivers should know under new police mandate,https://globalnews.ca/news/10494676/refuse-breath-test-ontario-drivers-new-police-mandate/,negative,0.015614408,0.32063192,0.6637538,-0.1025609733824151
Global,2024-05-17,"Mica Miller: Death of pastor’s wife ruled suicide, but questions of abuse persist",https://globalnews.ca/news/10499975/mica-miller-death-pastor-wife-suicide-abuse-john-paul/,negative,0.0072712735,0.6117847,0.38094398,-0.3742276613284119
Global,2024-05-17,6 men arrested after sexual services obtained: Winnipeg police,https://globalnews.ca/news/10503141/winnipeg-indigenous-women-girls-safety-exploitation-arrests/,negative,0.010279151,0.5822776,0.40744323,-0.33894153728678944
Global,2024-05-17,"Exhibit, fare days to commemorate Hamilton Street Railway’s 150th birthday",https://globalnews.ca/news/10488292/hamilton-hsr-150-birthday/,positive,0.5853142,0.0034115263,0.41127405,0.3425812122267313
Global,2024-05-17,"BIV: Headaches for job hunters, tech sector boom not pushing up salaries",https://globalnews.ca/video/10503221/biv-headaches-for-job-hunters/,positive,0.51979274,0.02732,0.45288724,0.26943812036898684
Global,2024-05-17,Message found in bottle in New Brunswick begs finder to ‘let me out’,https://globalnews.ca/news/10500868/message-in-a-bottle-let-me-out-irishtown-nb/,negative,0.03242771,0.27081323,0.69675916,-0.07228822230178356
Global,2024-05-17,"Cooler temps, rain helping fend off wildfires in Western Canada",https://globalnews.ca/video/10502218/cooler-temps-rain-helping-fend-off-wildfires-in-western-canada/,positive,0.3445354,0.011231079,0.6442335,0.11857851220593218
Global,2024-05-17,Bison in Atlantic Canada? Nova Scotia farm hopes to become tourist attraction,https://globalnews.ca/video/10502207/heidi/,positive,0.32286152,0.0050443723,0.67209405,0.10421413593548934
Global,2024-05-17,Long-time TSN anchor Darren Dutchyshen dies at age 57,https://globalnews.ca/news/10500145/darren-dutchyshen-dead-tsn-sportscentre/,neutral,0.04774027,0.06409115,0.88816863,-0.0018285417085779354
Global,2024-05-17,"Fort McMurray wildfire: Evacuees eased as crews, weather douse flames",https://globalnews.ca/video/10502223/fort-mcmurray-wildfire-evacuees-eased-as-crews-weather-douse-flames/,neutral,0.07374063,0.07359272,0.8526666,2.1791922527825136e-05
Global,2024-05-17,New rules for dog travel to U.S.,https://globalnews.ca/video/10502176/new-rules-for-dog-travel-to-u-s/,negative,0.027755983,0.23607339,0.7361706,-0.05496025649335223
Global,2024-05-17,Loblaw grocery code of conduct shift is ‘step in the right direction’: Trudeau,https://globalnews.ca/news/10503115/loblaw-grocery-code-of-conduct-shift-is-step-in-the-right-direction-trudeau/,positive,0.73515755,0.008718454,0.25612387,0.540380719621087
Global,2024-05-17,Veteran sports broadcaster Darren Dutchyshen dies at age 57,https://globalnews.ca/video/10501249/veteran-sports-broadcaster-darren-dutchyshen-dies-at-age-57/,neutral,0.04842394,0.0576009,0.8939752,-0.0009729855847733226
