source,date,headline,url,chosen_label,positive,negative,neutral,compound
Global,2023-11-21,"Freeland announces Canadian Mortgage Charter to guide interactions between lenders, homeowners",https://globalnews.ca/video/10106970/freeland-announces-canadian-mortgage-charter-to-guide-interactions-between-lenders-homeowners/,neutral,0.0988355,0.011777643,0.8893868,0.009629750677600413
Global,2023-11-21,Inflation cools sharply to 3.1% amid lower gas prices,https://globalnews.ca/news/10105339/canada-inflation-october-2023/,neutral,0.09729232,0.13572545,0.7669823,-0.00895559996574491
Global,2023-11-21,‘I thought it was a joke’: Amateur astronomers in New Brunswick honoured with asteroid,https://globalnews.ca/video/10105080/i-thought-it-was-a-joke-amateur-astronomers-in-new-brunswick-honoured-with-asteroid/,positive,0.24225943,0.034778178,0.7229624,0.057480111853820404
Global,2023-11-21,Rising incidents of violence in focus during Kelowna’s Transgender Day of Remembrance,https://globalnews.ca/news/10106942/rising-incidents-of-violence-kelowna-transgender-day-of-awareness/,negative,0.015607448,0.43744487,0.5469476,-0.19111445586149856
Global,2023-11-21,‘Kids were traumatized’: N.S. minor hockey coach charged for allegedly punching referee,https://globalnews.ca/news/10103218/ns-hockey-coach-assault-charge-cowbell-thrown/,negative,0.005732886,0.80648917,0.18777782,-0.6503920100628839
Global,2023-11-21,Poilievre says he’ll vote ‘non-confidence’ on Liberal fall economic statement,https://globalnews.ca/video/10107142/poilievre-says-hell-vote-non-confidence-on-liberal-fall-economic-statement/,negative,0.015295432,0.24165972,0.7430448,-0.05816548150918699
Global,2023-11-21,Sask. Ukrainians commemorate Holodomor with special service in Regina,https://globalnews.ca/news/10106434/saskatchewan-ukrainians-holodomor-service-regina/,positive,0.27991024,0.0053250995,0.7147648,0.0783213510353491
Global,2023-11-21,Ottawa loosens mortgage stress test in housing-focused fall fiscal update,https://globalnews.ca/news/10106658/mortgage-stress-test-fall-economic-statement/,neutral,0.033553753,0.116987966,0.84945846,-0.01256031467624652
Global,2023-11-21,"Dodgy Toonies from Quanzhou: How CBSA says it nabbed man with 26,630 fake $2 coins from China",https://globalnews.ca/news/10082240/counterfeit-toonies-coins-china-quebecer-arrested/,negative,0.022194698,0.3638952,0.61391014,-0.13192709647810474
Global,2023-11-21,Preston Manning urges federal Conservatives to weaponize his Alberta COVID response report,https://globalnews.ca/video/10104962/preston-manning-urges-federal-conservatives-to-weaponize-his-alberta-covid-response-report/,neutral,0.025377255,0.20933135,0.7652914,-0.04317560822388877
Global,2023-11-21,Man arrested in neck slash death of ex-NHLer Adam Johnson,https://globalnews.ca/video/10092449/man-arrested-in-neck-slash-death-of-ex-nhler-adam-johnson/,negative,0.01722176,0.35780394,0.62497425,-0.1277270917002511
Global,2023-11-21,"Canada making ‘generational’ changes to competition law, crackdown on predatory pricing",https://globalnews.ca/video/10107133/canada-making-generational-changes-to-competition-law-crackdown-on-predatory-pricing/,neutral,0.041267913,0.122593,0.836139,-0.013326007689377306
Global,2023-11-21,Health care workers join picket lines for better conditions,https://globalnews.ca/video/10107139/health-care-workers-join-picket-lines-for-better-conditions/,positive,0.336039,0.04573895,0.61822206,0.11083016381269672
Global,2023-11-21,Canada’s fall economic statement focuses on housing,https://globalnews.ca/video/10105072/canadas-fall-economic-statement-focuses-on-housing/,neutral,0.053301893,0.018963512,0.9277346,0.0024814763877651913
Global,2023-11-21,Hot Calgary real estate market has buyers getting creative,https://globalnews.ca/news/10106845/calgary-real-estate-market-creative-buyers/,positive,0.38280475,0.018742146,0.59845316,0.14618818802590994
Global,2023-11-21,Calgary teen ‘super excited’ to represent Canada at international dance competition in Europe,https://globalnews.ca/news/10105832/calgary-teen-international-dance-competition/,positive,0.96182173,0.0012000565,0.03697827,0.9250995272366478
Global,2023-11-21,Green Party ‘always applauds recycling’: Elizabeth May on feds’ ‘recycled’ initiatives in fall economic statement,https://globalnews.ca/video/10107211/green-party-always-applauds-recycling-elizabeth-may-on-feds-recycled-initiatives-in-fall-economic-statement/,positive,0.7948326,0.0050290013,0.20013855,0.631733421213867
Global,2023-11-21,"Electric car shock: Ontario man told new battery would cost more than $50,000",https://globalnews.ca/news/10103753/electric-car-shock-50000-battery/,negative,0.013907265,0.7639091,0.22218351,-0.5833638042098981
