source,date,headline,url,chosen_label,positive,negative,neutral,compound
Global,2023-11-16,‘It’s here’: COVID subvariant HV.1 growing in Canada. What to know so far,https://globalnews.ca/news/10088387/covid-omicron-subvariant-hv-1-canada/,neutral,0.032700807,0.04571257,0.92158675,-0.0010202947358903813
Global,2023-11-16,West Kelowna city hall plan coming in over time and over budget,https://globalnews.ca/news/10095782/west-kelowna-city-hall-plan-over-time-over-budget/,neutral,0.0794677,0.028096637,0.89243567,0.005525693689016897
Global,2023-11-16,Downtown parking recommendations to go before Lethbridge city council,https://globalnews.ca/news/10097706/downtown-parking-recommendations-lethbridge-city-council/,neutral,0.030116903,0.048379555,0.92150354,-0.001433553515231445
Global,2023-11-16,Canadian retells escape from Gaza as more return to Canada: ‘Nothing safe’,https://globalnews.ca/news/10097249/canadians-return-gaza/,negative,0.011929966,0.6590306,0.32903937,-0.434179047849776
Global,2023-11-16,Global News Hour at 6 Calgary: Nov. 16,https://globalnews.ca/video/10097854/global-news-hour-at-6-calgary-nov-16-4/,neutral,0.035395518,0.010276205,0.9543281,0.0011472462144186402
Global,2023-11-16,“It’s more about community’: Meet the English soccer fans rejecting big-money sports,https://globalnews.ca/video/10095131/its-more-about-community-meet-the-english-soccer-fans-rejecting-big-money-sports/,neutral,0.103834525,0.10625924,0.7899062,-0.0005094179887521477
Global,2023-11-16,Cost of living in Canada may put winter tires on ice. Here’s why,https://globalnews.ca/video/10089852/cost-of-living-in-canada-may-put-winter-tires-on-ice-heres-why/,negative,0.025607822,0.38438803,0.5900041,-0.1470984179990964
Global,2023-11-16,Proposed settlement reached in Canadian veterans’ disability benefit suit,https://globalnews.ca/video/10097943/proposed-settlement-reached-in-canadian-veterans-disability-benefit-suit/,neutral,0.18433703,0.011049785,0.8046132,0.03385804449977492
Global,2023-11-16,APEC summit: Trudeau advocates for Ukraine,https://globalnews.ca/video/10097946/apec-summit-trudeau-advocates-for-ukraine/,positive,0.29819065,0.011159392,0.69064987,0.08879315940258081
Global,2023-11-16,B.C. man reunited in Vancouver with children from Gaza,https://globalnews.ca/video/10097921/b-c-man-reunited-in-vancouver-with-children-from-gaza/,neutral,0.043156113,0.07140534,0.8854386,-0.003236270770256011
Global,2023-11-16,"Calgary’s police chief, mayor respond to escalating violence",https://globalnews.ca/video/10097746/calgarys-police-chief-mayor-respond-to-escalating-violence/,negative,0.015506007,0.34119856,0.64329547,-0.11617601406463685
Global,2023-11-16,Survey says: Largest group of people moving to Penticton hail from Lower Mainland,https://globalnews.ca/news/10097104/penticton-survey-new-residents/,neutral,0.030739104,0.08181049,0.8874504,-0.005748063887207611
Global,2023-11-16,Former CBSA dog handler decries leave policy,https://globalnews.ca/video/10097885/former-cbsa-dog-handler-decries-leave-policy/,negative,0.009216021,0.7098935,0.28089046,-0.5038638814845626
Global,2023-11-16,Man arrested in neck slash death of ex-NHLer Adam Johnson,https://globalnews.ca/video/10092449/man-arrested-in-neck-slash-death-of-ex-nhler-adam-johnson/,negative,0.01722176,0.35780394,0.62497425,-0.1277270917002511
Global,2023-11-16,"Nathaniel Veltman guilty of 1st-degree murder, fears remain for Muslim community",https://globalnews.ca/news/10095556/nathaniel-veltman-verdict/,negative,0.007837847,0.7867851,0.20537695,-0.6189694721070449
Global,2023-11-16,This is BC: Vancouver woman uses latest technology to create opera,https://globalnews.ca/video/10097785/this-is-bc-vancouver-woman-uses-latest-technology-to-create-opera/,positive,0.28052506,0.009151185,0.71032387,0.07861053181266442
Global,2023-11-16,Exploring a world of cuisine at a local Regina food court,https://globalnews.ca/news/10097509/world-of-cuisine-local-regina-food-court/,positive,0.59190726,0.004206068,0.40388674,0.3503364817759902
