source,date,headline,url,chosen_label,positive,negative,neutral,compound
Global,2023-09-02,COVID booster messaging ‘truly confusing’. What the latest guidance says,https://globalnews.ca/news/9931177/covid-boosters-canada-fall-2023-rollout/,negative,0.007520158,0.7963009,0.19617894,-0.6340385753412203
Global,2023-09-02,"Many Canadians barely making ends meet, poll finds",https://globalnews.ca/video/9935794/many-canadians-barely-making-ends-meet-poll-finds/,negative,0.023107035,0.54002327,0.43686974,-0.29109116253625444
Global,2023-09-02,Building sale forces assisted living residents out of their homes,https://globalnews.ca/news/9936347/ashbourne-assisted-living-closes-residents-move/,negative,0.017491654,0.45615652,0.5263518,-0.20777281413000281
Global,2023-09-02,Car insurance rates going up in Canada due to theft crisis,https://globalnews.ca/video/9936569/car-insurance-rates-going-up-in-canada-due-to-theft-crisis/,negative,0.017331542,0.7259501,0.25671825,-0.5267032605133775
Global,2023-09-02,Canadian International Airshow returns to Toronto’s CNE,https://globalnews.ca/video/9936205/canadian-international-airshow-returns-to-torontos-cne/,neutral,0.067480706,0.0067116236,0.92580754,0.004508607884361027
Global,2023-09-02,16-year-old girl fatally stabbed during fight over McDonald’s sauce packet,https://globalnews.ca/news/9928470/mcdonalds-sauce-fight-girl-killed-stabbed-washington/,negative,0.008241208,0.81630504,0.17545362,-0.6662860867866547
Global,2023-09-02,"Jimmy Buffet, ‘Margaritaville’ singer, dies at age 76",https://globalnews.ca/news/9936074/jimmy-buffet-margaritaville-singer-dies-at-76/,neutral,0.08794047,0.10800123,0.8040583,-0.003930739690876095
Global,2023-09-02,BC Ferries finds crew for two cancelled sailings,https://globalnews.ca/news/9936263/bc-ferries-cancels-two-sailings/,negative,0.008553135,0.6685125,0.3229344,-0.4468357979751971
Global,2023-09-02,Global News Hour at 6 Calgary: Sept. 1,https://globalnews.ca/video/9935779/global-news-hour-at-6-calgary-sept-1-2/,neutral,0.03535459,0.009697241,0.9549482,0.0011559100624776164
Global,2023-09-02,"Convoy plans to defy evacuation order, enter Yellowknife",https://globalnews.ca/video/9933636/convoy-plans-to-defy-evacuation-order-enter-yellowknife/,negative,0.007911311,0.59325135,0.39883736,-0.35188455486031955
Global,2023-09-02,Weekend Dish: Compressed watermelon and tomato salad,https://globalnews.ca/video/9935619/weekend-dish-compressed-watermelon-and-tomato-salad/,neutral,0.19625607,0.007905933,0.7958381,0.03845391934684983
Global,2023-09-02,Call for changes to ‘Community Amenity Contributions’ reqiured by cities,https://globalnews.ca/video/9935767/call-for-changes-to-community-amenity-contributions-reqiured-by-cities/,neutral,0.05107726,0.044217315,0.90470546,0.0006537154602039852
Global,2023-09-02,120 employees ‘no longer with the CRA’ after review of CERB claims,https://globalnews.ca/news/9934307/cra-improper-cerb-claims/,negative,0.0108729135,0.47607443,0.5130526,-0.22652868201938858
Global,2023-09-02,Massive bull riding in passenger seat of car draws red flag from police in Nebraska,https://globalnews.ca/video/9932238/massive-bull-riding-in-passenger-seat-of-car-draws-red-flag-from-police-in-nebraska/,negative,0.017098717,0.55578095,0.42712042,-0.3086000467267027
Global,2023-09-02,Move-in day for B.C. post-secondary students amid housing crisis,https://globalnews.ca/news/9936369/move-in-day-bc-post-secondary/,neutral,0.028293626,0.13776709,0.8339393,-0.01817923901995755
Global,2023-09-02,Island Fête spices up Pierrefonds with Caribbean celebration,https://globalnews.ca/news/9936355/island-fete-spices-up-pierrefonds-with-caribbean-celebration/,positive,0.7095259,0.0037667672,0.28670734,0.5034127903327068
