source,date,headline,url,chosen_label,positive,negative,neutral,compound
Global,2023-12-24,Canada’s poison centres see more semaglutide calls as Ozempic use rises,https://globalnews.ca/video/10181088/canadas-poison-centres-see-more-semaglutide-calls-as-ozempic-use-rises/,negative,0.008309074,0.74438035,0.24731067,-0.5540330063405836
Global,2023-12-24,‘Dukes of Hazzard’ star John Schneider calls for Joe Biden to be ‘publicly hung’,https://globalnews.ca/news/10186987/dukes-of-hazzard-john-schneider-joe-biden-execution-hung/,negative,0.014717359,0.5164777,0.46880493,-0.2665326336219884
Global,2023-12-24,"Canadian Blood Services seeks 30,000 donors amid holidays: ‘It saves lives’",https://globalnews.ca/news/10186658/canadian-blood-services-donation-holidays/,positive,0.7106981,0.005461111,0.28384078,0.5050620052046355
Global,2023-12-24,"Alex Batty, British boy missing for 6 years, reveals why he fled his mother",https://globalnews.ca/news/10186632/alex-batty-missing-6-years-interview/,negative,0.022285113,0.34229276,0.6354221,-0.11666771438774148
Global,2023-12-24,"Regina police dog nabs suspect, man charged with break and enter",https://globalnews.ca/news/10188846/regina-break-and-enter-police-dog-arrest/,negative,0.0123806065,0.57271355,0.4149059,-0.3278475021728511
Global,2023-12-24,COVID test supplier received billions in pandemic contracts after submitting edited results,https://globalnews.ca/news/10183219/covid-test-supplier-canada/,negative,0.03197191,0.4460498,0.52197826,-0.19793824236065305
Global,2023-12-24,Wheelchair stolen from Sudanese refugee family who recently arrived in Calgary,https://globalnews.ca/news/10188905/wheelchair-stolen-sudanese-refugee-calgary/,negative,0.01736911,0.3688076,0.6138233,-0.13571735918459282
Global,2023-12-24,Experts warn the aftermath of N.S. wildfires could impact future weather events,https://globalnews.ca/video/10189168/experts-warn-the-aftermath-of-n-s-wildfires-could-impact-future-weather-events/,negative,0.013526159,0.5267006,0.45977318,-0.27723061285121986
Global,2023-12-24,Alex Batty: British boy missing for 6 years says boredom drove him to flee,https://globalnews.ca/video/10188468/alex-batty-british-boy-missing-for-6-years-says-boredom-drove-him-to-flee/,negative,0.010610707,0.607735,0.38165435,-0.36922919898371553
Global,2023-12-24,Refugee family arrives in B.C. with help from volunteers,https://globalnews.ca/news/10189039/refugee-family-arrives-comox/,positive,0.30704516,0.0074709277,0.6854837,0.09422097895573955
Global,2023-12-24,Rapid test supplier BTNX says Canadians can rely on its test’s accuracy,https://globalnews.ca/news/10188819/rapid-test-btnx-response-global-news-investigation/,neutral,0.21135761,0.024865357,0.76377696,0.04405376645761461
Global,2023-12-24,How Canadians can help seniors combat loneliness over the holidays,https://globalnews.ca/video/10188368/how-canadians-can-help-seniors-combat-loneliness-over-the-holidays/,neutral,0.21912369,0.033478413,0.74739784,0.046894399290561495
Global,2023-12-24,"Justin Trudeau, Sophie taking family vacation in Jamaica over holidays",https://globalnews.ca/news/10187256/justin-trudeau-jamaica-holidays/,neutral,0.056384303,0.020020904,0.92359483,0.0027783517104120747
Global,2023-12-24,"Ukraine’s front-line military facing artillery shortages, downsizes operations: Commander",https://globalnews.ca/video/10178660/ukraines-front-line-military-facing-artillery-shortages-downsizes-operations-commander/,negative,0.011713286,0.40496755,0.58331907,-0.16386154754065885
Global,2023-12-24,A look back at the debate over trans issues in Saskatchewan for 2023,https://globalnews.ca/news/10179132/trans-issues-debate-saskatchewan-2023/,neutral,0.07102191,0.019034112,0.90994394,0.004681816258571558
Global,2023-12-24,Striking Quebec teachers struggle to put food on table for holidays,https://globalnews.ca/video/10189195/striking-quebec-teachers-struggle-to-put-food-on-table-for-holidays/,negative,0.016652882,0.68112355,0.3022235,-0.46365201789944877
Global,2023-12-24,COVID test supplier received billions in pandemic contracts after submitting edited results,https://globalnews.ca/video/10183806/covid-test-supplier-received-billions-in-pandemic-contracts-after-submitting-edited-results/,negative,0.03197191,0.4460498,0.52197826,-0.19793824236065305
Global,2023-12-24,North Shore fundraiser ‘Plunge for Purpose’ works to support families in need,https://globalnews.ca/news/10189164/north-shore-fundraiser-plunge-for-purpose-families-in-need/,positive,0.6361384,0.0074228686,0.35643864,0.40461701399908634
Global,2023-12-24,Saskatoon organizations beef up preparations at warming centres,https://globalnews.ca/news/10189103/saskatoon-warming-centres-ship-prairie-harm-winter-2023/,neutral,0.06001216,0.022146625,0.91784126,0.003110984761920399
Global,2023-12-24,Car drives through fence of Regina home,https://globalnews.ca/news/10189185/car-drives-through-fence-regina/,neutral,0.045474984,0.06557958,0.8889454,-0.002232707689171942
