source,date,headline,url,chosen_label,positive,negative,neutral,compound
Global,2024-01-24,How to protect yourself from vehicle theft amid an ‘epidemic’ in Canada,https://globalnews.ca/news/10247556/auto-theft-prevention-tips-canada/,negative,0.03289126,0.32936648,0.63774234,-0.1074004234971504
Global,2024-01-24,Regina Pats help teach blind kids the sport of hockey,https://globalnews.ca/news/10248622/regina-pats-help-teach-blind-kids-the-sport-of-hockey/,positive,0.30240443,0.013494741,0.68410087,0.09126632504587207
Global,2024-01-24,West Kelowna looking to borrow $8M to fund new firehall,https://globalnews.ca/news/10248736/west-kelowna-loan-new-firehall/,neutral,0.037298653,0.018685568,0.94401574,0.0010420397733845732
Global,2024-01-24,Former Winnipeg gang member urges at-risk youth to make positive change,https://globalnews.ca/news/10248653/former-winnipeg-gang-member-at-risk-youth-positive-change/,neutral,0.049094312,0.1794752,0.77143055,-0.02980109004806586
Global,2024-01-24,Alberta Premier Danielle Smith joins controversial commentator Tucker Carlson,https://globalnews.ca/video/10249226/alberta-premier-danielle-smith-joins-controversial-commentator-tucker-carlson/,neutral,0.019620273,0.051515758,0.92886406,-0.0022689152328008166
Global,2024-01-24,Kyte Baby CEO apologizes for ‘selfish’ firing of mom with baby in NICU,https://globalnews.ca/news/10244196/kyte-baby-ceo-denied-mom-nicu-apology-boycott/,negative,0.013830849,0.5382441,0.447925,-0.2895154650484688
Global,2024-01-24,Got a TD Bank account? Deadline nears to opt out of $15.9M proposed settlement,https://globalnews.ca/news/10241558/td-bank-class-action-proposed-settlement-deadline/,neutral,0.055406105,0.09112019,0.85347366,-0.005233054210364685
Global,2024-01-24,Teen injured after towed toboggan clips rear of oncoming SUV,https://globalnews.ca/news/10248973/okanagan-teen-injured-toboggan-suv/,negative,0.010593618,0.70553935,0.28386712,-0.4976735027518231
Global,2024-01-24,Singer Elle King drunkenly performs profanity-heavy tribute for Dolly Parton’s 78th birthday,https://globalnews.ca/video/10243529/singer-elle-king-drunkenly-performs-profanity-heavy-tribute-for-dolly-partons-78th-birthday/,neutral,0.11955568,0.11479728,0.765647,0.0011151459771783223
Global,2024-01-24,N.W.T. plane crash: Fatal flight was headed to Diavik diamond mine,https://globalnews.ca/news/10245028/rcmp-plane-crash-fort-smith-nwt/,negative,0.010279499,0.66763884,0.32208169,-0.4456359507547347
Global,2024-01-24,Campaign to bring Iranian woman to Canada for liver transplant,https://globalnews.ca/video/10249269/campaign-to-bring-iranian-woman-to-canada-for-liver-transplant/,neutral,0.092918314,0.021238102,0.8858436,0.008182756577383987
Global,2024-01-24,Five 2018 World Juniors players told to surrender to police: report,https://globalnews.ca/news/10246945/2018-world-juniors-london-police/,negative,0.009096975,0.41528824,0.57561475,-0.17238157910624174
Global,2024-01-24,West Kelowna defers mobile park decision that would displace residents,https://globalnews.ca/news/10249081/west-kelowna-defers-mobile-park-decision-that-would-displace-residents/,negative,0.014116125,0.5018453,0.48403868,-0.25164938183033225
Global,2024-01-24,First Nations leaders say mental health crisis worsening at emergency meeting,https://globalnews.ca/news/10249092/first-nations-leaders-meeting-mental-health-crisis/,negative,0.009423422,0.7827635,0.2078131,-0.612629854760768
Global,2024-01-24,Global News Hour at 6 Calgary: Jan. 24,https://globalnews.ca/video/10249247/global-news-hour-at-6-calgary-jan-24-4/,neutral,0.03762358,0.009793647,0.9525827,0.0013196198537746007
Global,2024-01-24,TD Bank settlement opt out deadline approaches,https://globalnews.ca/video/10244632/business-matters-td-bank-settlement-opt-out-deadline-approaches/,neutral,0.052497048,0.034819677,0.91268325,0.001543530563176354
Global,2024-01-24,Winnipeg jewellers note real diamonds retain appeal despite interest in lab-grown versions,https://globalnews.ca/news/10248710/winnipeg-jewellers-lab-grown-diamonds-heirloom-repurposing/,positive,0.2455157,0.013817184,0.74066705,0.06008706002646136
Global,2024-01-24,Experts say now is the time to buy a home in Regina as interest rates kept steady,https://globalnews.ca/news/10248604/experts-say-now-is-the-time-to-buy-a-home-in-regina-as-interest-rates-kept-steady/,neutral,0.14379899,0.02436546,0.8318355,0.020084478804173855
Global,2024-01-24,New hub in Bridgeland encourages conversation between police and residents,https://globalnews.ca/video/10249038/new-hub-in-bridgeland-encourages-conversation-between-police-and-residents/,positive,0.2632836,0.009852609,0.72686374,0.06922119294752704
Global,2024-01-24,Calgary Flames Andrew Mangiapane scores big off ice with ‘Mange’s Breadsticks’,https://globalnews.ca/video/10248908/calgary-flames-andrew-mangiapane-scores-big-off-ice-with-manges-breadsticks/,positive,0.3042962,0.007398726,0.6883052,0.09254139808207285
Global,2024-01-24,‘Heavily armed’ suspect acted alone in Edmonton City Hall shooting: police,https://globalnews.ca/news/10244633/edmonton-city-hall-lockdown-january/,negative,0.011321973,0.376035,0.61264306,-0.14127412718559818
Global,2024-01-24,Child’s remains found at site of former Saddle Lake residential school northeast of Edmonton,https://globalnews.ca/video/10249252/childs-remains-found-at-site-of-former-saddle-lake-residential-school-northeast-of-edmonton/,neutral,0.016191613,0.16891749,0.81489086,-0.0282709552161009
Global,2024-01-24,Calgary aviation museum showcases Canadian woman’s ‘incredible feat’,https://globalnews.ca/video/10249236/calgary-aviation-museum-showcases-canadian-womans-incredible-feat/,positive,0.8953244,0.0028071993,0.10186834,0.8015979635423838
Global,2024-01-24,Inflation jumps ahead of Bank of Canada interest rate decision,https://globalnews.ca/video/10230262/inflation-jumps-ahead-of-bank-of-canada-interest-rate-decision/,neutral,0.084254235,0.1498517,0.76589406,-0.015356755262510902
Global,2024-01-24,Braden Griffiths takes the stage in ‘Meteor Shower’ at Theatre Calgary,https://globalnews.ca/video/10248556/braden-griffiths-takes-the-stage-in-meteor-shower-at-theatre-calgary/,neutral,0.111430705,0.003567302,0.8850019,0.012404086739076448
Global,2024-01-24,Saskatchewan Teachers’ Federation and provincial government make no progress in bargaining agreement,https://globalnews.ca/news/10248262/saskatchewan-teachers-federation-and-provincial-government-make-no-progress-in-bargaining-agreement/,negative,0.009694129,0.81645334,0.17385255,-0.6665020890494215
Global,2024-01-24,"Morning house fire in Kelowna, B.C. deemed suspicious",https://globalnews.ca/news/10249061/kelowna-rutland-house-fire-suspicous/,neutral,0.015266976,0.13660918,0.84812397,-0.01842897257805509
Global,2024-01-24,RAW VIDEO: Gunman fires bullets inside Edmonton City Hall,https://globalnews.ca/video/10246149/raw-video-gunman-fires-bullets-inside-edmonton-city-hall/,negative,0.010708838,0.49700367,0.49228743,-0.24689800223270186
Global,2024-01-24,NWT plane crash: Search and rescue teams respond to fatal incident near Yellowknife,https://globalnews.ca/video/10246193/nwt-plane-crash-search-and-rescue-teams-respond-to-fatal-incident-near-yellowknife/,negative,0.018895207,0.3487932,0.63231146,-0.12129971277481388
Global,2024-01-24,"Firearms, explosive charges laid in Edmonton City Hall shooting",https://globalnews.ca/news/10247820/edmonton-city-hall-shooting-charges/,negative,0.011307329,0.6098263,0.37886629,-0.37176030980976194
Global,2024-01-24,"Trudeau invoking Emergencies Act during trucker convoy violated Charter, federal court rules",https://globalnews.ca/video/10244877/trudeau-invoking-emergencies-act-during-trucker-convoy-violated-charter-federal-court-rules/,negative,0.012554219,0.54766834,0.4397775,-0.299782967709028
Global,2024-01-24,"Learn now, pay later tech course helps relieve Calgary tech shortage",https://globalnews.ca/video/10249007/learn-now-pay-later-tech-course-helps-relieve-calgary-tech-shortage/,positive,0.5658532,0.012714827,0.42143214,0.3200280874597041
Global,2024-01-24,Experts urge vigilance in wake of ‘supermassive leak’ of digital data,https://globalnews.ca/news/10248907/data-breach-january-2024/,negative,0.02467868,0.22995515,0.7453662,-0.05227032549199073
Global,2024-01-24,Winnipeg youth mentor hopes convicted teens find right path forward,https://globalnews.ca/video/10248943/winnipeg-youth-mentor-hopes-convicted-teens-find-right-path-forward/,positive,0.29634693,0.01701097,0.68664205,0.08753214848240987
Global,2024-01-24,Global News at 5 Lethbridge: Jan. 24,https://globalnews.ca/video/10249146/global-news-at-5-lethbridge-jan-24-4/,neutral,0.028595189,0.019020539,0.9523843,0.0004559037213868189
Global,2024-01-24,Advocates react to reports 2018 World Junior hockey players are being asked to surrender for sexual assault,https://globalnews.ca/video/10249222/advocates-react-to-reports-2018-world-junior-hockey-players-are-being-asked-to-surrender-for-sexual-assault/,negative,0.009127513,0.61827886,0.3725936,-0.382185456956492
CTV,2024-01-24,Mayor’s State of the City Address to include incentive plan for downtown office building conversions to residential,https://london.ctvnews.ca/mayor-s-state-of-the-city-address-to-include-incentive-plan-for-downtown-office-building-conversions-to-residential-1.6740741,neutral,0.16761066,0.0064952318,0.8258942,0.028051133298848008
CTV,2024-01-24,Plane ticket scam leaves Ont. family stranded in India,/video/c2853831-how-a-ticket-scam-strands-family-in-india,negative,0.008318279,0.78762484,0.20405693,-0.6202836299724535
CTV,2024-01-24,"'Honoured to have your back, and you have mine': Biden endorsed by United Auto Workers in election",https://www.ctvnews.ca/autos/honoured-to-have-your-back-and-you-have-mine-biden-endorsed-by-united-auto-workers-in-election-1.6740126,positive,0.8978767,0.0035953198,0.09852786,0.8061697527589047
CTV,2024-01-24,Some Netflix subscribers face price hike as no-ads basic plan ends in Canada,https://www.ctvnews.ca/entertainment/some-netflix-subscribers-face-price-hike-as-no-ads-basic-plan-ends-in-canada-1.6741040,negative,0.022094246,0.5207212,0.45718464,-0.2706623646870767
CTV,2024-01-24,'I lost my appetite': Cheeseburger served with waiver at Toronto restaurant,https://toronto.ctvnews.ca/i-lost-my-appetite-cheeseburger-served-with-waiver-at-toronto-restaurant-1.6733779,negative,0.021751812,0.58301,0.39523804,-0.3394276061275292
CTV,2024-01-24,"Serious crash closes road north of London, Ont.",https://london.ctvnews.ca/serious-crash-closes-road-north-of-london-ont-1.6741244,negative,0.009764391,0.77441734,0.21581818,-0.5996269544362924
CTV,2024-01-24,Ontario ministry to investigate how 84-year-old senior was badly bruised in ER visit,https://toronto.ctvnews.ca/ontario-ministry-to-investigate-how-84-year-old-senior-was-badly-bruised-in-er-visit-1.6741032,negative,0.009027486,0.68204075,0.30893165,-0.4650981708126771
CTV,2024-01-24,"Filmmakers want help finding 'The Human Fly' who could be in Fergus, Ont.",https://kitchener.ctvnews.ca/filmmakers-want-help-finding-the-human-fly-who-could-be-in-fergus-ont-1.6737840,neutral,0.05596369,0.029680049,0.9143563,0.002251028602911931
CTV,2024-01-24,James Smith inquest leaves more questions than answers for families of slain residents,https://saskatoon.ctvnews.ca/james-smith-inquest-leaves-more-questions-than-answers-for-families-of-slain-residents-1.6740806,negative,0.006991659,0.7496909,0.24331741,-0.5619875584329082
CTV,2024-01-24,Elon Musk visits Auschwitz after uproar over antisemitic messages on X,https://www.ctvnews.ca/sci-tech/elon-musk-visits-auschwitz-after-uproar-over-antisemitic-messages-on-x-1.6736616,negative,0.012471671,0.630548,0.35698035,-0.3974352196081554
CTV,2024-01-24,"Kim Thuy published 'Ru' to give voice to refugees. She hopes the film will, too",https://www.ctvnews.ca/entertainment/kim-thuy-published-ru-to-give-voice-to-refugees-she-hopes-the-film-will-too-1.6740583,positive,0.6170473,0.004626511,0.37832627,0.38072592325172394
CTV,2024-01-24,Vancouver city council votes to advance Jericho Lands proposal,https://bc.ctvnews.ca/vancouver-city-council-votes-to-advance-jericho-lands-proposal-1.6741228,neutral,0.14061728,0.009075402,0.8503072,0.01969086858893121
