source,date,headline,url,chosen_label,positive,negative,neutral,compound
Global,2024-05-20,No Mow May encouraging people not to mow lawns,https://globalnews.ca/video/10504122/no-mow-may-encouraging-people-not-to-mow-lawns/,negative,0.026277207,0.58593494,0.38778788,-0.3426292599729841
Global,2024-05-20,"First Oregon, now B.C.: Why drug decriminalization faces renewed questions",https://globalnews.ca/news/10495082/drug-decriminalization-bc-oregon-washington/,neutral,0.023939015,0.056411605,0.9196495,-0.0026091892837536435
Global,2024-05-20,Hiawatha First Nation hosts 28th annual tradition Powwow,https://globalnews.ca/video/10512063/hiawatha-first-nation-hosts-28th-annual-tradition-powwow/,positive,0.24108797,0.005810432,0.75310165,0.05808963555023894
Global,2024-05-20,Global News at 6 Maritimes: May 19,https://globalnews.ca/video/10512062/global-news-at-6-maritimes-may-19-2/,neutral,0.033370726,0.0106277205,0.9560015,0.00100065766050772
Global,2024-05-20,"Ex-husband turns himself in in killing of 55-year-old woman in Montreal’s St-Michel district, police say",https://globalnews.ca/video/10512118/ex-husband-turns-himself-in-in-killing-of-55-year-old-woman-in-montreals-st-michel-district-police-say/,negative,0.008277294,0.6493053,0.34241754,-0.42152876179811116
Global,2024-05-20,N.B. law grad frustrated after being unable to cross stage at his own graduation,https://globalnews.ca/news/10505290/new-brunswick-university-grad-embarrassed-after-unable-cross-the-stage/,negative,0.016324557,0.61390096,0.3697745,-0.3766078783528073
Global,2024-05-20,Everyday Joe: Rolling the dice,https://globalnews.ca/video/10512125/everyday-joe-rolling-the-dice/,neutral,0.110743165,0.07370243,0.8155544,0.006832000911286329
Global,2024-05-20,Can Canada fight wildfires at night? What to know,https://globalnews.ca/news/10512909/wildfires-firefighting-night-canada/,neutral,0.032330513,0.17209888,0.7955706,-0.028572760721147006
Global,2024-05-20,"U.S. Supreme Court rejects appeal from Omar Khadr, Canadian man once held at Guantanamo",https://globalnews.ca/news/10512944/omar-khadr-supreme-court-appeal-rejected/,negative,0.0097676795,0.47257155,0.51766074,-0.22322847776392152
Global,2024-05-20,Refuse a breath test? What Ontario drivers should know under new police mandate,https://globalnews.ca/news/10494676/refuse-breath-test-ontario-drivers-new-police-mandate/,negative,0.015614408,0.32063192,0.6637538,-0.1025609733824151
Global,2024-05-20,Is vaping tax enough to stop future generations from getting hooked?,https://globalnews.ca/video/10512262/is-vaping-tax-enough-to-stop-future-generations-from-getting-hooked/,negative,0.040283322,0.32516474,0.634552,-0.1041093420553807
Global,2024-05-20,St. Laurent Boulevard gets a cleanup ahead of Montreal’s Mural Festival,https://globalnews.ca/video/10512123/st-laurent-boulevard-gets-a-cleanup-ahead-of-montreals-mural-festival/,neutral,0.06820889,0.007583705,0.9242074,0.004594940991023089
Global,2024-05-20,Does ‘No Mow May’ actually help bees? A master gardener and professor weigh in,https://globalnews.ca/news/10504895/no-mow-may-master-gardener-nova-scotia/,neutral,0.107896335,0.082386434,0.8097173,0.004854092967014445
Global,2024-05-20,Taking your dog to the U.S.? New requirements go into effect Aug. 1,https://globalnews.ca/news/10500836/rules-dog-us-border-august-1-2024/,neutral,0.043339223,0.06053838,0.8961224,-0.0017866073934342808
Global,2024-05-20,"Poisoned hot dogs found in Vancouver neighbourhood, pet owners cautioned",https://globalnews.ca/news/10512809/poisoned-hot-dogs-warning-vancouver/,negative,0.01065345,0.5441624,0.44518423,-0.29599918203572884
Global,2024-05-20,"Deadly boat collision near Kingston, Ont., leaves 3 dead, 5 injured over long weekend",https://globalnews.ca/video/10512150/deadly-boat-collision-near-kingston-ont-leaves-3-dead-5-injured-over-long-weekend/,negative,0.007399163,0.73368365,0.25891703,-0.538237074575278
