source,date,headline,url,chosen_label,positive,negative,neutral,compound
Global,2024-06-28,"Poilievre’s office silent on leader’s Pride plans, other party chiefs look to attend",https://globalnews.ca/news/10595247/canada-pride-events-pierre-poilievre-party-leader-attendance/,neutral,0.027207157,0.06495246,0.9078405,-0.0034785887459509723
Global,2024-06-28,Ontario government sets 2025 rental cap for most units,https://globalnews.ca/news/10594727/ontario-rent-cap-2025/,neutral,0.036723197,0.022030862,0.9412461,0.0008632320623701562
Global,2024-06-28,Amazon workers in Montreal worried about health and safety ahead of Prime Day,https://globalnews.ca/news/10594977/amazon-workers-in-montreal-worried-about-health-and-safety-ahead-of-prime-day/,negative,0.036161844,0.43568593,0.52815217,-0.18851457704118246
Global,2024-06-28,Trudeau faces calls to resign after Toronto byelection loss,https://globalnews.ca/video/10595723/trudeau-faces-calls-to-resign-after-toronto-byelection-loss/,negative,0.011811083,0.5619576,0.4262312,-0.3156569056779581
Global,2024-06-28,Cybersecurity issue shuts down Regina Co-op cardlock stations,https://globalnews.ca/news/10595140/regina-co-op-cardlock-stations-shutdown-cybersecurity/,negative,0.013550452,0.5301541,0.45629543,-0.2808797643154257
Global,2024-06-28,Abbotsford protest camp forces park events to be moved,https://globalnews.ca/video/10595667/abbotsford-protest-camp-forces-park-events-to-be-moved/,negative,0.008579227,0.6227546,0.36866614,-0.3877496739183215
Global,2024-06-28,Okanagan seniors protest for better pensions,https://globalnews.ca/news/10595637/okanagan-seniors-rally-pensions-protest/,neutral,0.07971999,0.21011996,0.7101601,-0.03779511795155166
Global,2024-06-28,Waterfront property near Summerland purchased by BC Parks,https://globalnews.ca/news/10595516/bc-parks-buys-waterfront-property-okanagan-lake/,neutral,0.070599616,0.0088298,0.9205706,0.004906338470085814
Global,2024-06-28,Lt.-Gen Jennie Carignan becomes Canada’s next Chief of the Defence Staff,https://globalnews.ca/video/10595646/lt-gen-jennie-carignan-becomes-canadas-next-chief-of-the-defence-staff/,neutral,0.06288874,0.009852779,0.9272585,0.0038579159762797133
Global,2024-06-28,Calgary judge approves $9.5M settlement in Young Canadians abuse lawsuit,https://globalnews.ca/video/10595644/calgary-judge-approves-9-5m-settlement-in-young-canadians-abuse-lawsuit/,neutral,0.03217746,0.10643767,0.8613848,-0.010293592502717885
Global,2024-06-28,Key takeaways from the U.S. presidential debate with Biden and Trump,https://globalnews.ca/news/10592733/u-s-presidential-debate-biden-and-trump-takeaways/,neutral,0.14946057,0.00938386,0.8411555,0.022250411178028173
Global,2024-06-28,CRA says 20 employees fired for claiming COVID-19 benefits while working,https://globalnews.ca/video/9806490/cra-says-20-employees-fired-for-claiming-covid-19-benefits-while-working/,negative,0.008542643,0.78128594,0.2101714,-0.6103347455561625
Global,2024-06-28,Anti-sunscreen claims circulating online spark criticism,https://globalnews.ca/video/10460491/anti-sunscreen-claims-circulating-online-spark-criticism/,negative,0.010630032,0.6742836,0.31508636,-0.45454540803802956
Global,2024-06-28,Metro Vancouver Board chooses Burnaby Mayor Mike Hurley as new chair,https://globalnews.ca/video/10595702/metro-vancouver-board-chooses-burnaby-mayor-mike-hurley-as-new-chair/,neutral,0.05170215,0.007682175,0.94061565,0.0026140974129091887
Global,2024-06-28,"At U.S. presidential debate, Biden tries to confront Trump",https://globalnews.ca/news/10593495/us-presidential-debate-summary/,neutral,0.07505181,0.015742496,0.9092058,0.005384941799985832
Global,2024-06-28,Global News Hour at 6 Edmonton: June 28,https://globalnews.ca/video/10595718/global-news-hour-at-6-edmonton-june-28-9/,neutral,0.04236868,0.009790892,0.9478405,0.0016992408698111028
Global,2024-06-28,B.C. fruit growers warn of mislabelled produce,https://globalnews.ca/video/10595717/b-c-fruit-growers-warn-of-mislabelled-produce/,negative,0.01627113,0.49515045,0.48857847,-0.2449092016232477
Global,2024-06-28,Do summer fireworks have a dim future in the Okanagan?,https://globalnews.ca/news/10592007/fireworks-or-drones-okanagan/,negative,0.017220069,0.3459368,0.6368431,-0.11937575170521697
Global,2024-06-28,$4.6 billion in COVID-19 benefits went to ineligible recipients: AG,https://globalnews.ca/video/9330920/4-6-billion-in-covid-19-benefits-went-to-ineligible-recipients-ag/,negative,0.020350903,0.55161303,0.42803606,-0.3038627957563378
Global,2024-06-28,Global News Hour at 6 Calgary: June 28,https://globalnews.ca/video/10595697/global-news-hour-at-6-calgary-june-28-4/,neutral,0.040432733,0.008831502,0.95073587,0.001556807273065397
Global,2024-06-28,PC MPP kicked out of caucus over meeting with far-right figure,https://globalnews.ca/video/10595319/pc-mpp-kicked-out-of-caucus-over-meeting-with-far-right-figure/,negative,0.0076640933,0.7010104,0.2913257,-0.49135672717434176
Global,2024-06-28,‘Rolling spy vans’? Canada weighs possible security threat of Chinese EVs,https://globalnews.ca/news/10585303/china-electric-vehicles-canada-national-security/,negative,0.016920848,0.2697556,0.71332353,-0.0724817776326443
Global,2024-06-28,"Ahead of Canada Day, 1 in 10 say they feel country is “broken”: Ipsos",https://globalnews.ca/video/10595612/ahead-of-canada-day-1-in-10-say-they-feel-country-is-broken-ipsos/,negative,0.01993409,0.5663921,0.41367385,-0.320402619879097
Global,2024-06-28,Newcomers to B.C. struggling to find housing and stability,https://globalnews.ca/video/10595713/newcomers-to-b-c-struggling-to-find-housing-and-stability/,negative,0.030146683,0.35684747,0.61300576,-0.1264313197027782
Global,2024-06-28,"WestJet strike averted as feds intervene, union says it will ‘comply’",https://globalnews.ca/news/10591136/westjet-flight-cancellations-june/,neutral,0.111755796,0.045671258,0.842573,0.0104034907768078
Global,2024-06-28,New University of Calgary research looks to help Stampede animals,https://globalnews.ca/news/10595036/new-university-of-calgary-research-looks-to-help-stampede-animals/,positive,0.25651094,0.00906345,0.7344255,0.06571574729534291
Global,2024-06-28,Are smoky BBQ-flavoured chips a health risk? What’s behind a ban in Europe,https://globalnews.ca/news/10584235/smoky-bbq-flavoured-chips-ban-europe-health-risk/,negative,0.009246354,0.72628164,0.2644721,-0.5273994657496246
Global,2024-06-28,BC Review Board makes ruling on child killer Allan Schoenborn,https://globalnews.ca/video/10595690/bc-review-board-makes-ruling-on-child-killer-allan-schoenborn/,negative,0.012344283,0.5163615,0.4712942,-0.2664768061146727
Global,2024-06-28,Homeless family relocates after eviction from paid campsite in Peterborough,https://globalnews.ca/video/10594244/homeless-family-relocates-after-eviction-from-paid-campsite-in-peterborough/,negative,0.017564008,0.36969155,0.61274445,-0.13636334863207367
