source,date,headline,url,chosen_label,positive,negative,neutral,compound
Global,2024-08-19,Calgary buzzes with wasp activity,https://globalnews.ca/video/10706057/calgary-buzzes-with-wasp-activity/,neutral,0.10756327,0.08156547,0.8108713,0.004916930531350339
Global,2024-08-19,"White Rock, B.C. residents want solution to closure of ‘unsafe’ beach access",https://globalnews.ca/news/10705388/white-rock-beach-access-coldicutt-park/,neutral,0.046062462,0.1268935,0.82704395,-0.013980217942605844
Global,2024-08-19,"Mpox: What are the symptoms, and how does it spread?",https://globalnews.ca/video/10702106/mpox-what-are-the-symptoms-and-how-does-it-spread/,negative,0.0129248155,0.24803852,0.7390366,-0.06135606467952481
Global,2024-08-19,What impact could rail strike have on Alberta?,https://globalnews.ca/video/10706060/what-impact-could-rail-strike-have-on-alberta/,neutral,0.015414109,0.1675453,0.81704056,-0.027833838728597016
Global,2024-08-19,Another four-storey school for Surrey’s growing student population,https://globalnews.ca/video/10706152/another-four-storey-school-for-surrey/,neutral,0.15425411,0.027520645,0.81822526,0.02303694243356169
Global,2024-08-19,Montreal parents to 18-month-old girl both diagnosed with life-threatening sickness,https://globalnews.ca/video/10704480/montreal-parents-to-18-month-old-girl-both-diagnosed-with-life-threatening-sickness/,negative,0.0081353085,0.8132246,0.17864001,-0.6612681368488822
Global,2024-08-19,‘Bringing a vibrancy’: Development at former Winnipeg military base underway,https://globalnews.ca/news/10705105/naawi-oodena-kapyong-barracks-redevelopment/,positive,0.39904237,0.0060618916,0.5948957,0.15919807670832498
Global,2024-08-19,Inquest into the death of Nicole Lafontaine begins in Regina,https://globalnews.ca/news/10705360/nicole-lafontaine-coroners-inquest-regina-sask/,neutral,0.029084876,0.1512354,0.81967974,-0.022026214863736016
Global,2024-08-19,"Montreal water main that burst among city’s most ‘vulnerable’ pipes, officials say",https://globalnews.ca/news/10704877/montreal-water-main-break-update-cleanup/,negative,0.01113236,0.5900259,0.39884174,-0.3480066353601927
Global,2024-08-19,Montreal Canadiens acquire star winger Patrik Laine and 2026 draft pick,https://globalnews.ca/news/10705712/montreal-canadiens-patrik-laine/,neutral,0.06159427,0.011691394,0.9267144,0.003657161120413477
Global,2024-08-19,Rare blue supermoon set to grace the night skies,https://globalnews.ca/video/10705487/rare-blue-supermoon-set-to-grace-the-night-skies/,positive,0.62513375,0.0032350428,0.3716311,0.39078181755715846
Global,2024-08-19,"Global News at 5 Lethbridge: Aug. 19, 2024",https://globalnews.ca/video/10706038/global-news-at-5-lethbridge-aug-19-2024/,neutral,0.031121029,0.013867157,0.9550119,0.0007762188460935793
Global,2024-08-19,"Jasper re-entry ‘going well,’ remains restricted to residents only: officials",https://globalnews.ca/video/10706078/jasper-re-entry-going-well-remains-restricted-to-residents-only-officials/,neutral,0.19632962,0.01057839,0.79309183,0.0384334463090692
Global,2024-08-19,How contagious is mpox? Why scientists say this strain is ‘worrisome’,https://globalnews.ca/news/10705146/mpox-strain-contagious-transmission/,negative,0.009569297,0.7683717,0.22205892,-0.5903035678500714
Global,2024-08-19,Convicted rapist Steven van de Velde cries in post-Olympics interviews,https://globalnews.ca/news/10698454/steven-van-de-velde-olympics-interview-rapist-cries/,negative,0.012366771,0.7171967,0.2704365,-0.5142181946959496
Global,2024-08-19,Why thrift shops are gaining steam as price of living skyrockets,https://globalnews.ca/video/10691652/why-thrift-shops-are-gaining-steam-as-price-of-living-skyrockets/,neutral,0.099362195,0.20928724,0.69135064,-0.03392829539429432
Global,2024-08-19,"Cost of railway shutdown will be ‘borne by all Canadians,’ Ottawa warns",https://globalnews.ca/video/10705669/cost-of-railway-shutdown-will-be-borne-by-all-canadians-ottawa-warns/,negative,0.01260428,0.4749636,0.5124321,-0.22543157270604297
Global,2024-08-19,"1 dead, 6 missing after storm sinks luxury superyacht off Sicily",https://globalnews.ca/news/10704759/luxury-superyacht-sinks-canadian-tourist/,negative,0.01174962,0.66562515,0.32262522,-0.4429187932391194
Global,2024-08-19,Canadian parents to 18-month-old girl both diagnosed with life-threatening illnesses,https://globalnews.ca/news/10704265/montreal-parents-diagnosed-life-threatening-sickness/,negative,0.009907457,0.7487501,0.24134246,-0.5605285179125836
Global,2024-08-19,"How a B.C. community brought joy to Earl, a lonely donkey whose owner died",https://globalnews.ca/news/10705973/lonely-donkey-earl-yoga-ball/,positive,0.564336,0.039553974,0.3961101,0.3169105571827
Global,2024-08-19,Calvary FC take charge winning 4 consecutive games,https://globalnews.ca/video/10706114/calvary-fc-take-charge-winning-4-consecutive-games/,positive,0.39939997,0.0036800345,0.5969201,0.15950676670385988
Global,2024-08-19,Blue Moon to Light up Sky Tonight,https://globalnews.ca/video/9928426/blue-moon-to-light-up-sky-tonight/,positive,0.67857796,0.0045529054,0.31686908,0.46044735843949525
Global,2024-08-19,Calgary sees rise in development permits amid questions over infrastructure,https://globalnews.ca/video/10706077/calgary-sees-rise-in-development-permits-amid-questions-over-infrastructure/,neutral,0.040396698,0.05370691,0.9058964,-0.001252538590327923
Global,2024-08-19,Impacts of looming railway strike on B.C. supply chain,https://globalnews.ca/video/10706156/impacts-of-looming-railway-strike-on-b-c-supply-chain/,negative,0.017294178,0.26488927,0.71781653,-0.06986724030764169
