source,date,headline,url,chosen_label,positive,negative,neutral,compound
Global,2024-01-13,Ancient ‘lost valley of cities’ found in Amazon rainforest,https://globalnews.ca/video/10223911/ancient-lost-valley-of-cities-found-in-amazon-rainforest/,neutral,0.04624299,0.10484803,0.84890896,-0.008854696036684206
Global,2024-01-13,Extreme cold in Okanagan impacting residents and businesses,https://globalnews.ca/news/10223591/extreme-cold-okanagan-impacts-residents-businesses/,negative,0.019572116,0.6377179,0.34270984,-0.4063011284455875
Global,2024-01-13,Ukrainian duo finds stride with University of Lethbridge Pronghorns,https://globalnews.ca/news/10223542/ukrainian-duo-university-of-lethbridge-pronghorns/,neutral,0.18007992,0.0065733376,0.81334674,0.03238556961205674
Global,2024-01-13,Your Saskatchewan photo of the day: January 2024,https://globalnews.ca/news/10198356/your-saskatchewan-photo-of-the-day-january-2024/,neutral,0.06124196,0.010452316,0.9283056,0.003641331670525716
Global,2024-01-13,WestJet cancels 191 flights in Canada due to extreme cold,https://globalnews.ca/news/10223541/westjet-cancelled-flights-extreme-cold/,negative,0.007851515,0.7793829,0.2127656,-0.6073760109651332
Global,2024-01-13,"Atlantic coast faces powerful winds, tide surges in storm bringing rain, some snow",https://globalnews.ca/news/10224113/atlantic-coast-faces-powerful-winds-tide-surges-in-storm-bringing-rain-some-snow/,negative,0.032542236,0.3546824,0.6127754,-0.12474059823427197
Global,2024-01-13,"Plunging temperatures in western Canada cause commuter chaos, excruciating cold",https://globalnews.ca/video/10223904/plunging-temperatures-in-western-canada-cause-commuter-chaos-excruciating-cold/,negative,0.0076482333,0.85464084,0.1377109,-0.7303524977589468
Global,2024-01-13,‘Worst Tinder date ever’: Jann Arden asked to clean up own head wound in hospital,https://globalnews.ca/news/10223663/jann-arden-head-wound-hospital/,negative,0.004025642,0.9454199,0.050554596,-0.8938024626025665
Global,2024-01-13,Ex-Mandalorian star prompts Fan Expo Vancouver boycott,https://globalnews.ca/video/10223797/mandalorian-star-prompts-fan-expo-vancouver-boycott/,negative,0.0142444,0.6453287,0.34042695,-0.41624621064244494
Global,2024-01-13,More than 200 competitors to take aim at Alberta archery event,https://globalnews.ca/news/10223573/alberta-archery-event/,neutral,0.08705848,0.011079434,0.9018619,0.007456438074651572
Global,2024-01-13,These Canadians are ditching their cars for bicycles – even in the winter,https://globalnews.ca/news/10222836/canadians-ditching-cars-bicycles-winter/,negative,0.0611368,0.37845606,0.5604071,-0.1394912860911912
Global,2024-01-13,"Secret tunnel in NYC synagogue leads to 9 arrests, brawl between police and worshippers",https://globalnews.ca/video/10220978/secret-tunnel-in-nyc-synagogue-leads-to-9-arrests-brawl-between-police-and-worshippers/,negative,0.012073858,0.67793804,0.30998823,-0.4594541139327841
Global,2024-01-13,B.C. campsite reservations for 2024 now available online,https://globalnews.ca/news/10223049/bc-campsite-reservations-2024/,neutral,0.07996756,0.0048317793,0.91520077,0.0063714564970807075
Global,2024-01-13,Halifax Mooseheads players return after World Juniors,https://globalnews.ca/video/10224158/halifax-mooseheads-players-return-after-world-juniors/,neutral,0.136545,0.006060608,0.8573944,0.018607804696180175
Global,2024-01-13,New report says B.C. families face housing discrimination because of their children,https://globalnews.ca/video/10223791/new-report-says-b-c-families-face-housing-discrimination-because-of-their-children/,negative,0.007219268,0.77931553,0.21346514,-0.607280637136741
Global,2024-01-13,Global News Hour at 6 Calgary: Jan. 12,https://globalnews.ca/video/10223782/global-news-hour-at-6-calgary-jan-12-4/,neutral,0.037066177,0.01033795,0.9525957,0.0012670326385517683
Global,2024-01-13,"As fixed-rate mortgage rates decline, experts caution against longer-term mortgages",https://globalnews.ca/video/10223828/as-fixed-rate-mortgage-rates-decline-experts-caution-against-longer-term-mortgages/,negative,0.021994116,0.43163535,0.54637057,-0.18582532210459313
Global,2024-01-13,"Gen. Wayne Eyre, Canada’s defence chief, will retire this summer",https://globalnews.ca/video/10223913/gen-wayne-eyre-canadas-defence-chief-will-retire-this-summer/,neutral,0.025603078,0.07333239,0.9010645,-0.004722122761897651
Global,2024-01-13,9 arrested after secret tunnel found under NYC synagogue. What is going on?,https://globalnews.ca/news/10218611/secret-tunnel-nyc-synagogue-chabad-lubavitcher/,negative,0.010823327,0.60275817,0.38641852,-0.3632002664793923
