source,date,headline,url,chosen_label,positive,negative,neutral,compound
Global,2024-04-19,Banksy art exhibit opening in Ontario,https://globalnews.ca/video/10434094/banksy-art-exhibit-opening-in-ontario/,neutral,0.098675795,0.007711639,0.8936127,0.00967743224079154
Global,2024-04-19,Mental health support still lacking 4 years after mass shooting: Nova Scotia mayor,https://globalnews.ca/news/10432891/ns-shooting-4-years-later-mental-health/,negative,0.007505287,0.8294918,0.16300291,-0.6880003070017615
Global,2024-04-19,Global News Hour at 6 Edmonton: April 18,https://globalnews.ca/video/10434087/global-news-hour-at-6-edmonton-april-18-6/,neutral,0.039685618,0.011578578,0.94873583,0.0014408839687662933
Global,2024-04-19,Lethbridge celebrates a thriving year of visitors during National Tourism Week,https://globalnews.ca/news/10433968/celebrating-tourism-lethbridge-national-tourism-week/,positive,0.96595466,0.0014237425,0.03262161,0.9330663916317974
Global,2024-04-19,"All 787 Dreamliners should be grounded, Boeing whistleblower says",https://globalnews.ca/news/10429501/boeing-787-dreamliners-grounded-whistleblower-sam-salehpour/,negative,0.009196754,0.7902309,0.20057242,-0.6243802130135254
Global,2024-04-19,B.C. corrections officers demand safer working conditions,https://globalnews.ca/video/10434069/b-c-corrections-officers-demand-safer-working-conditions/,neutral,0.11069838,0.1419592,0.74734247,-0.007898283089660119
Global,2024-04-19,Gas prices surge in some parts of Canada. What’s causing pain at the pumps?,https://globalnews.ca/news/10432607/gas-prices-surge-april-2024/,negative,0.008034328,0.758711,0.2332546,-0.5755778569769561
Global,2024-04-19,Global News Hour at 6 Calgary: April 18,https://globalnews.ca/video/10434111/global-news-hour-at-6-calgary-april-18-2/,neutral,0.03833865,0.010392237,0.95126915,0.0013618524448020253
Global,2024-04-19,How Stanley Park’s longest resident survived for more than 30 years in the park,https://globalnews.ca/video/10434163/how-stanley-parks-longest-resident-survived-for-more-than-30-years-in-the-park/,positive,0.33150506,0.010079459,0.6584156,0.10979396125821772
Global,2024-04-19,"All 787 Dreamliners should be grounded, Boeing whistleblower warns",https://globalnews.ca/video/10431523/all-787-dreamliners-should-be-grounded-boeing-whistleblower-warns/,negative,0.0086429035,0.80650926,0.1848478,-0.6503825044510307
Global,2024-04-19,Schoenborn revelation prompts B.C. Premier David Eby to revisit name-change rule,https://globalnews.ca/video/10434100/schoenborn-revelation-prompts-b-c-premier-david-eby-to-revisit-name-change-rule/,neutral,0.027641434,0.046602275,0.9257562,-0.0014077245827355256
Global,2024-04-19,Ontario transportation minister pitches 24-hour work to speed up Gardiner construction,https://globalnews.ca/news/10433909/ontario-transportation-minister-24-hour-work-speed-up-gardiner-construction/,neutral,0.13914287,0.015507842,0.8453493,0.019120242669991683
Global,2024-04-19,Life in the forest: How Stanley Park’s longest resident survived a changing landscape,https://globalnews.ca/news/10430020/stanley-park-longest-resident-survival/,positive,0.2245599,0.009630131,0.7658101,0.050334388301922495
Global,2024-04-19,Report recommends City of Peterborough cancel Canada Day Parade,https://globalnews.ca/news/10434612/report-recommends-city-of-peterborough-cancel-canada-day-parade/,negative,0.00949835,0.68251115,0.30799055,-0.46573121210170143
Global,2024-04-19,Here’s what to know about changes to capital gains taxes in Budget 2024,https://globalnews.ca/news/10427688/capital-gains-tax-changes-budget-2024/,neutral,0.071942925,0.021722987,0.90633416,0.004703892604101867
Global,2024-04-19,Man lives in Stanley Park for more than 30 years,https://globalnews.ca/video/10431506/man-lives-in-stanley-park-for-more-than-30-years/,neutral,0.10840978,0.0563298,0.8352604,0.008579634805641945
Global,2024-04-19,"Carbon rebate labelling in bank deposits fuelling confusion, minister says",https://globalnews.ca/news/10434572/carbon-rebate-bank-labelling-canada/,negative,0.01057847,0.44306746,0.546354,-0.19619689668899198
Global,2024-04-19,‘They knew’: Victims of sexual abuse by Ontario youth leader sue Anglican Church,https://globalnews.ca/news/10432621/mississauga-sexual-abuse-lawsuit/,negative,0.011386242,0.565987,0.42262685,-0.32021159493601914
Global,2024-04-19,"Rising costs stall historic downtown Calgary conversion project, contractors unpaid",https://globalnews.ca/video/10434032/rising-costs-stall-historic-downtown-calgary-conversion-project-contractors-unpaid/,negative,0.010772453,0.6212451,0.36798245,-0.38582941108112223
Global,2024-04-19,Tim Hortons customers in Calgary burned by popular contest,https://globalnews.ca/video/10434083/tim-hortons-customers-in-calgary-burned-by-popular-contest/,negative,0.042810805,0.28372648,0.6734627,-0.07866796026750755
Global,2024-04-19,Capital gains tax changes spark concern from some middle-class Canadians,https://globalnews.ca/video/10434095/capital-gains-tax-changes-spark-concern-from-some-middle-class-canadians/,negative,0.020924743,0.4507962,0.52827907,-0.20277935710859651
Global,2024-04-19,Residents of Ontario First Nation sickened after high benzene levels detected,https://globalnews.ca/video/10434089/residents-of-ontario-first-nation-sickened-after-high-benzene-levels-detected/,negative,0.008807312,0.7880404,0.20315239,-0.6209300330961618
Global,2024-04-19,Pedestrian in life-threatening condition after being hit by vehicle in Mississauga,https://globalnews.ca/news/10434520/pedestrian-struck-dixie-mississauga/,negative,0.021964738,0.68243706,0.2955981,-0.46523797337258443
Global,2024-04-19,"Arrest made after police issue emergency alert about ‘dangerous man’ in Bible Hill, N.S.",https://globalnews.ca/news/10434579/dangerous-man-with-gun-bible-hill-police/,neutral,0.017937794,0.197858,0.7842042,-0.0388260286598312
Global,2024-04-19,Did cloud seeding cause Dubai flooding? What to know about the science,https://globalnews.ca/news/10432812/cloud-seeding-dubai-what-is-it/,neutral,0.019408096,0.18543467,0.79515713,-0.03400935984877673
Global,2024-04-19,El Niño looks to be fading. What Canadians can expect in the months to come,https://globalnews.ca/news/10426986/el-nino-over-canada-la-nina-approaches/,negative,0.025168577,0.4172907,0.5575407,-0.1734980728013813
Global,2024-04-19,Woman who wheeled a corpse into bank to co-sign a loan arrested,https://globalnews.ca/news/10430854/woman-wheels-corpse-into-brazil-bank-loan/,negative,0.011534158,0.674536,0.31392992,-0.45486572524726654
Global,2024-04-19,What is driving the sudden spike in gas prices in Eastern Canada?,https://globalnews.ca/video/10434093/gas-prices-hit-two-year-high-in-eastern-canada/,negative,0.011259992,0.37813112,0.61060894,-0.14285633543752851
Global,2024-04-19,"Buzz kill? Gen Z less interested in coffee than older Canadians, survey shows",https://globalnews.ca/news/10433112/gen-z-coffee-survey/,negative,0.018278385,0.6223366,0.35938504,-0.3869687596668143
Global,2024-04-19,Calgary police charge man in 2022 death of toddler,https://globalnews.ca/video/10434030/calgary-police-charge-man-in-2022-death-of-toddler/,negative,0.009955751,0.56664336,0.4234009,-0.32098556052229554
Global,2024-04-19,Meet the man who’s lived 30 years in Stanley Park,https://globalnews.ca/news/10418430/stanley-park-vancouver-longest-resident/,positive,0.23993039,0.012575278,0.7474943,0.05740846507973263
CTV,2024-04-19,Armenian victims group asks International Criminal Court to investigate genocide claim,https://www.ctvnews.ca/world/armenian-victims-group-asks-international-criminal-court-to-investigate-genocide-claim-1.6853311,negative,0.018835451,0.43491656,0.546248,-0.18879762380783482
CTV,2024-04-19,500 Newfoundlanders wound up on the same cruise and it turned into a rocking kitchen party,https://www.ctvnews.ca/canada/500-newfoundlanders-wound-up-on-the-same-cruise-and-it-turned-into-a-rocking-kitchen-party-1.6849631,positive,0.4604207,0.013571196,0.5260082,0.2118030015843484
CTV,2024-04-19,Store employee threatened with knife during robbery,https://windsor.ctvnews.ca/store-employee-threatened-with-knife-during-robbery-1.6853712,negative,0.016428636,0.74325246,0.24031883,-0.5521543564299236
