source,date,headline,url,chosen_label,positive,negative,neutral,compound
Global,2024-09-07,"Interest rate cuts to spur housing fall market, experts say",https://globalnews.ca/video/10736933/interest-rate-cuts-intended-to-spur-housing-fall-market-experts-say/,neutral,0.04291592,0.16962527,0.7874588,-0.026930958460624765
Global,2024-09-07,Grand Chief Cathy Merrick to lie in state at legislature following her death,https://globalnews.ca/news/10738755/grand-chief-cathy-merrick-to-lie-in-state-legislature/,negative,0.023399029,0.36948684,0.6071142,-0.1359729888743999
Global,2024-09-07,Global News at 6 Maritimes: Sept. 7,https://globalnews.ca/video/10738884/global-news-at-6-maritimes-sept-7-2/,neutral,0.034184907,0.008924806,0.9568902,0.001088957303493121
Global,2024-09-07,Former Kodiaks star makes history by signing a professional contract in Sweden,https://globalnews.ca/news/10737964/former-kodiaks-star-professional-contract-sweden/,positive,0.39648446,0.0039264485,0.5995892,0.1571844549638577
Global,2024-09-07,Terror suspect arrested in Quebec was plotting to attack Jews in New York,https://globalnews.ca/video/10738280/terror-suspect-arrested-in-quebec-was-plotting-to-attack-jews-in-new-york/,negative,0.00956011,0.7853432,0.20509659,-0.6166726506784537
Global,2024-09-07,Boeing’s Starliner has made its return to Earth — without its astronauts,https://globalnews.ca/video/10738612/boeings-starliner-has-made-its-return-to-earth-without-its-astronauts/,neutral,0.08543037,0.08190384,0.83266574,0.0005901094769140691
Global,2024-09-07,"WATCH: Global Okanagan News at 5:30 p.m. – Sept. 6, 2024",https://globalnews.ca/news/9913127/watch-global-okanagan-news-at-530/,neutral,0.032624453,0.008520489,0.95885515,0.0009917539980950352
Global,2024-09-07,"Father of Georgia school shooting suspect arrested, charged with murder",https://globalnews.ca/news/10736619/father-georgia-school-shooting-arrested-charged-murder-colin-gray/,negative,0.00833075,0.79001427,0.20165503,-0.6240530938187234
Global,2024-09-07,Tourism takes a hit in the Okanagan: ‘It’s been very slow’,https://globalnews.ca/news/10738002/tourism-takes-a-hit-okanagan/,negative,0.0063654613,0.86023754,0.13339707,-0.7399680275329317
Global,2024-09-07,Residents still displaced after apartment fire,https://globalnews.ca/video/10738426/residents-still-displaced-after-apartment-fire/,negative,0.010423474,0.5826478,0.4069286,-0.3393698786126613
Global,2024-09-07,Canada-wide warrant issued for woman wanted in Toronto murder,https://globalnews.ca/news/10738506/toronto-woman-wanted-canada-wide-warrant-fatal-shooting/,negative,0.0135732675,0.6221805,0.3642462,-0.3869243671472766
Global,2024-09-07,"Gondek meets with province over Green Line, concerns of harm to Calgary’s market reputation",https://globalnews.ca/news/10737191/gondek-meets-with-province-green-line-concerns/,negative,0.014057867,0.4649589,0.5209832,-0.21598916058974282
Global,2024-09-07,Canada’s unemployment rate hits 7-year high: StatCan,https://globalnews.ca/video/10738191/canadas-unemployment-rate-hits-7-year-high-statcan/,negative,0.01660933,0.5843744,0.39901626,-0.34121760264586953
Global,2024-09-07,"International student enrolment down 45 per cent, Universities Canada says",https://globalnews.ca/news/10738537/universities-canada-international-student-enrolment-drop/,negative,0.014590571,0.5001862,0.4852232,-0.24997336957275174
Global,2024-09-07,Another Toronto Island ferry crash puts pressure on city’s aging fleet,https://globalnews.ca/news/10737429/toronto-island-ferry-crash-issues/,negative,0.011642095,0.69835293,0.29000512,-0.4875611781482547
Global,2024-09-07,"Montreal melon, once thought to be all but gone, makes long-awaited comeback",https://globalnews.ca/news/10724842/montreal-melon-comeback/,positive,0.26732397,0.0466362,0.68603987,0.06928716419448655
Global,2024-09-07,Global News at 6 Maritimes: Sept. 7,https://globalnews.ca/video/10738883/global-news-at-6-maritimes-sept-7/,neutral,0.034184907,0.008924806,0.9568902,0.001088957303493121
Global,2024-09-07,Electric Vehicle Future,https://globalnews.ca/video/10738979/electric-vehicle-future/,positive,0.40255842,0.019898206,0.57754344,0.16165731698544406
Global,2024-09-07,RAW: Blue Bombers Mike O’Shea Interview – Sept. 7,https://globalnews.ca/video/10738891/raw-blue-bombers-mike-oshea-interview-sept-7/,neutral,0.060172867,0.005764709,0.9340625,0.0035875390288691023
Global,2024-09-07,Alberta public sector workers rally to ‘send message to the government’,https://globalnews.ca/news/10738874/aupe-members-rally-message-government/,neutral,0.08768286,0.026604313,0.88571286,0.006980492066763766
Global,2024-09-07,African Nova Scotian community receives RCMP apology for historic use of street checks,https://globalnews.ca/video/10738821/african-nova-scotian-community-receives-rcmp-apology-for-historic-use-of-street-checks/,neutral,0.058521796,0.07680766,0.8646706,-0.0024746158494182158
Global,2024-09-07,International student cap allocated among provinces,https://globalnews.ca/video/10414571/international-student-cap-allocated-among-provinces/,neutral,0.07666127,0.053532954,0.86980575,0.0030111731704358657
Global,2024-09-07,"As NDP-Liberal deal ends, what would it take to trigger an election?",https://globalnews.ca/news/10734869/ndp-liberal-deal-snap-election-prospects/,neutral,0.0228371,0.073963806,0.903199,-0.00494911516551344
Global,2024-09-07,"Air Canada pilots vote for strike, could hit picket lines in September",https://globalnews.ca/video/10711480/air-canada-pilots-vote-for-strike-could-hit-picket-lines-in-september/,negative,0.024967024,0.3850618,0.5899711,-0.1476492598246324
Global,2024-09-07,Festival shines light on mental health,https://globalnews.ca/video/10738958/festival-shines-light-on-mental-health/,positive,0.23548672,0.016753014,0.7477601,0.05517336241257276
Global,2024-09-07,Montreal borough’s first-ever ‘ghost’ scooter honours fallen rider,https://globalnews.ca/news/10738774/montreal-boroughs-first-ever-ghost-scooter-honours-fallen-rider/,negative,0.019263053,0.31900135,0.6617356,-0.10139079383893801
Global,2024-09-07,"Superyacht sinking victims died of ‘dry drowning,’ initial autopsies find",https://globalnews.ca/news/10736660/superyacht-sinking-dry-drowning-victims-autopsy-bayesian/,negative,0.010563747,0.49787366,0.4915626,-0.24776657763813859
Global,2024-09-07,Fall housing market could be ripe for 1st-time buyers. Here’s why,https://globalnews.ca/news/10737275/fall-housing-market-2024-lookahead/,positive,0.46030718,0.0071801855,0.5325128,0.21183107820580815
Global,2024-09-07,"New Linkin Park singer faces allegations of ties to Scientology, Danny Masterson",https://globalnews.ca/news/10737268/linkin-park-new-singer-emily-armstrong-allegations/,negative,0.016138649,0.34905183,0.6348096,-0.1215766966638192
Global,2024-09-07,NASA eases concerns after ‘strange noise’ reported on Boeing Starliner,https://globalnews.ca/video/10731843/nasa-eases-concerns-after-strange-noise-reported-on-boeing-starliner/,neutral,0.09118975,0.039346144,0.86946404,0.006767454880898249
Global,2024-09-07,Weekend Dish: Smoked carrots with tahini dressing,https://globalnews.ca/video/10737467/weekend-dish-smoked-carrots-with-tahini-dressing/,neutral,0.14778917,0.008879683,0.84333116,0.021762788748956652
Global,2024-09-07,BC researchers tackle childhood cancer,https://globalnews.ca/video/10738963/bc-researchers-tackle-childhood-cancer/,neutral,0.08770521,0.05410286,0.8581919,0.004765085083622278
Global,2024-09-07,Kane Carter murder trial deliberations,https://globalnews.ca/video/10738959/kane-carter-murder-trial-deliberations/,negative,0.021728424,0.32591024,0.6523614,-0.1057453421686887
Global,2024-09-07,Terror suspect arrested in Quebec was plotting to attack Jews in New York,https://globalnews.ca/news/10734877/terror-suspect-arrested-quebec-attack-jews-new-york-city/,negative,0.00956011,0.7853432,0.20509659,-0.6166726506784537
CTV,2024-09-07,Newly reinstated Newfoundland cod fishery temporarily paused as landings hit limit,https://www.ctvnews.ca/politics/newly-reinstated-newfoundland-cod-fishery-temporarily-paused-as-landings-hit-limit-1.7014836,neutral,0.022957811,0.13029362,0.84674853,-0.01644937108572586
CTV,2024-09-07,Major BC Ferries vessel will be out of service for 6 months,https://bc.ctvnews.ca/major-bc-ferries-vessel-will-be-out-of-service-for-6-months-1.7029486,negative,0.013697844,0.6503668,0.33593535,-0.4227893211740934
CTV,2024-09-07,Two astronauts are left behind in space as Boeing's troubled capsule returns to Earth empty,https://www.ctvnews.ca/sci-tech/two-astronauts-are-left-behind-in-space-as-boeing-s-troubled-capsule-returns-to-earth-empty-1.7029102,negative,0.016063074,0.542028,0.441909,-0.29353629348870136
CTV,2024-09-07,Aryna Sabalenka beats Jessica Pegula to win the U.S. Open for her third Grand Slam title,https://www.ctvnews.ca/sports/aryna-sabalenka-beats-jessica-pegula-to-win-the-u-s-open-for-her-third-grand-slam-title-1.7029497,positive,0.3928795,0.0029827035,0.6041377,0.15434542891102687
CTV,2024-09-07,Volvo Cars revamps SUV hybrid as it shifts plans away from pure electric,https://www.ctvnews.ca/autos/volvo-cars-revamps-suv-hybrid-as-it-shifts-plans-away-from-pure-electric-1.7024706,neutral,0.20692387,0.009222223,0.78385377,0.042732465991473845
