source,date,headline,url,chosen_label,positive,negative,neutral,compound
Global,2023-12-01,Wildfire risk a concern as Canada’s weather agency releases dry winter forecast for Western Canada,https://globalnews.ca/news/10142503/precipitation-weather-agency-winter-forecast-western-canada/,neutral,0.022199364,0.22367695,0.7541237,-0.04953856614861252
Global,2023-12-01,Federal transport minister says Bay of Fundy ferry will not be removed from its route,https://globalnews.ca/news/10142428/ferry-digby-saint-john-route/,neutral,0.04639114,0.03189417,0.92171454,0.0011349019749333777
Global,2023-12-01,House of Commons denounces claim Christmas stat day is ‘systemic religious discrimination’,https://globalnews.ca/news/10137737/house-christmas-discrimination/,negative,0.008997116,0.7093862,0.28161654,-0.503147936675445
Global,2023-12-01,1 person dead after shooting in Calgary’s Beltline,https://globalnews.ca/video/10142679/one-person-dead-after-shooting-in-calgarys-beltline/,negative,0.009320571,0.6765417,0.31413776,-0.4576217801892817
Global,2023-12-01,2023-2024 winter weather forecast: Here’s what Canadians can expect,https://globalnews.ca/video/10141738/2023-2024-winter-weather-forecast-heres-what-canadians-can-expect/,neutral,0.046744328,0.011987508,0.9412681,0.002041334586201149
Global,2023-12-01,6 teenagers stand trial for alleged role in French teacher’s beheading,https://globalnews.ca/news/10117837/teenagers-trial-samuel-paty-beheading-france/,negative,0.007968126,0.74868846,0.24334338,-0.5604709402490027
Global,2023-12-01,"26,000+ fake toonies seized in CBSA bust",https://globalnews.ca/video/10107605/26000-fake-toonies-seized-in-cbsa-bust-2/,negative,0.01833272,0.6148602,0.36680716,-0.377716913138606
Global,2023-12-01,Oshawa’s great kangaroo mystery: Hunt underway for marsupial no one says is missing,https://globalnews.ca/news/10141843/oshawa-escaped-kangaroo/,positive,0.4005326,0.024726996,0.57474035,0.15981496479666646
Global,2023-12-01,IIO called to fatal police shooting after reported threats at Abbotsford hospital,https://globalnews.ca/video/10141920/iio-called-to-fatal-police-shooting-after-reported-threats-at-abbotsford-hospital/,negative,0.010784416,0.6818635,0.30735216,-0.4648214915704241
Global,2023-12-01,Man rescued from dumpster in Moncton,https://globalnews.ca/video/10142456/man-rescued-from-dumpster-in-moncton/,neutral,0.15733677,0.03736504,0.8052982,0.02335871064151096
Global,2023-12-01,Walmart Canada says it will spend $1B to ‘modernize’ its stores,https://globalnews.ca/news/10142539/walmart-stores-canada/,positive,0.38845325,0.0071856524,0.604361,0.15084433573551692
Global,2023-12-01,"Kate Middleton, King Charles named as Archie’s alleged skin-tone questioners in Dutch ‘Endgame’ tell-all",https://globalnews.ca/news/10138477/kate-middleton-king-charles-archie-skin-tone-endgame-dutch-version-royals/,neutral,0.044386875,0.050932363,0.9046808,-0.0006239107350383133
Global,2023-12-01,Late Fergus resident sets money aside for Wellington County libraries,https://globalnews.ca/news/10141794/late-fergus-resident-donation-wellington-county-libraries/,neutral,0.08831582,0.014024311,0.89765984,0.00760300539635228
Global,2023-12-01,What was the price of Titan sub search? A look at estimates,https://globalnews.ca/news/10116909/titan-sub-search-cost/,neutral,0.03861606,0.046945874,0.9144381,-0.0007127143416174597
Global,2023-12-01,‘People just can’t afford their pets’: Ontario shelter facing spike in abandoned animals,https://globalnews.ca/news/10141621/people-just-cant-afford-their-pets-ontario-shelter-facing-spike-in-abandoned-animals/,negative,0.0074356254,0.8250862,0.16747825,-0.6807118734847073
Global,2023-12-01,"8 SkyTrain stations named, located for new Surrey Langley expansion",https://globalnews.ca/news/10142598/eight-skytrain-stations-surrey-langley-expansion/,neutral,0.058379155,0.0071964334,0.9344243,0.003356343711346188
Global,2023-12-01,"‘I am deeply sorry’: Corey Perry apologizes to Blackhawks, fans and family",https://globalnews.ca/news/10139820/corey-perry-apology-chicago-blackhawks/,neutral,0.07810601,0.19424377,0.72765034,-0.03163008039794546
Global,2023-12-01,‘Translation error’ in new Royal book reignites racism allegations,https://globalnews.ca/video/10141101/translation-error-in-new-royal-book-reignites-racism-allegations/,negative,0.0064502507,0.7775566,0.21599321,-0.6045526233697718
Global,2023-12-01,Air pollution in Sarnia-area linked to increased cancer risk: health review,https://globalnews.ca/news/10142660/air-pollution-sarnia-area-cancer-risk-link-health-review/,negative,0.013753778,0.49759755,0.48864874,-0.2474141220959707
Global,2023-12-01,"Langside shooting suspect, now in custody, was on court release: Winnipeg police",https://globalnews.ca/video/10142204/langside-shooting-suspect-now-in-custody-was-on-court-release-winnipeg-police/,neutral,0.053700984,0.015870597,0.9304284,0.002631921043928731
