source,date,headline,url,chosen_label,positive,negative,neutral,compound
Global,2024-08-16,Manitoba RCMP investigating triple murder-suicide in McCreary,https://globalnews.ca/news/10703041/manitoba-rcmp-investigating-triple-murder-suicide-in-mccreary/,negative,0.016482292,0.30530876,0.6782089,-0.09294178966476352
Global,2024-08-16,"Edmonton restaurateur, baby son injured in Sherwood Park crash receive outpouring of support",https://globalnews.ca/news/10703073/sherwood-park-father-son-serous-collision/,positive,0.2639624,0.053978525,0.68205917,0.06676244154849442
Global,2024-08-16,"Frustration in Surrey and Langley at new SkyTrain’s mounting cost, delays",https://globalnews.ca/news/10702469/surrey-langley-skytrain-delay-cost-reaction/,negative,0.0073371343,0.80029076,0.1923721,-0.6404114603189139
Global,2024-08-16,Canadian Olympian Eric Lamaze owes nearly $800K in damages following latest court ruling,https://globalnews.ca/video/10703170/canadian-olympian-eric-lamaze-owes-nearly-800k-in-damages-following-latest-court-ruling/,negative,0.009015423,0.66722476,0.32375973,-0.44510764785130164
Global,2024-08-16,Why B.C. political leaders have turned down most proposed debates?,https://globalnews.ca/video/10703211/why-b-c-political-leaders-have-turned-down-most-proposed-debates/,negative,0.01036748,0.46516535,0.5244671,-0.21627134232657852
Global,2024-08-16,Jasper residents returning home after wildfire destroyed a third of the townsite,https://globalnews.ca/video/10703049/jasper-residents-returning-home-after-wildfire-destroyed-a-third-of-the-townsite/,negative,0.010222567,0.66736025,0.3224171,-0.4452652563215924
Global,2024-08-16,Mpox risk in Canada ‘remains low’ despite global health emergency: PHAC,https://globalnews.ca/news/10699939/mpox-outbreak-canada-phac-risk/,neutral,0.04242609,0.08879676,0.86877716,-0.0060848907386499285
Global,2024-08-16,Disney wants wrongful death lawsuit tossed due to widower’s Disney+ trial,https://globalnews.ca/news/10698866/disney-plus-wrongful-death-lawsuit/,negative,0.009405739,0.7443494,0.24624477,-0.5539676461197134
Global,2024-08-16,Canada’s railways halt more shipments ahead of work stoppage,https://globalnews.ca/video/10703173/canadas-railways-halt-more-shipments-ahead-of-work-stoppage/,negative,0.00839693,0.5764345,0.41516858,-0.33220621646999504
Global,2024-08-16,Canadian Olympian Eric Lamaze owes nearly $800K following latest court ruling,https://globalnews.ca/news/10702827/eric-lamaze-lawsuit-ontario-ruling/,negative,0.020196417,0.33580926,0.64399433,-0.1123599646118123
Global,2024-08-16,Woman sentenced to 12 years in Russian prison over $50 donation to Ukrainian charity,https://globalnews.ca/video/10702660/woman-sentenced-to-12-years-in-russian-prison-over-50-donation-to-ukrainian-charity/,negative,0.011913418,0.62603676,0.36204982,-0.3917800993201581
Global,2024-08-16,"Global News at 5 Lethbridge: Aug. 16, 2024",https://globalnews.ca/video/10703112/global-news-at-5-lethbridge-aug-16-2024/,neutral,0.028642897,0.012926005,0.95843107,0.0006533344496697513
Global,2024-08-16,Pilot walks away after plane crash-lands on Calgary golf course,https://globalnews.ca/video/10703104/pilot-walks-away-after-plane-crash-lands-on-calgary-golf-course/,negative,0.016935289,0.4335998,0.54946494,-0.18772197002065383
Global,2024-08-16,Mpox is on the rise. What Canadians need to know as the virus spreads,https://globalnews.ca/news/10698020/mpox-virus-canada-what-to-know/,negative,0.03051531,0.46578178,0.503703,-0.21602144155493974
Global,2024-08-16,Community near Cultus Lake claims clear-cut logging across the border causing issues,https://globalnews.ca/video/10703164/community-near-cultus-lake-claims-clear-cut-logging-across-the-border-causing-issues/,negative,0.012718515,0.48216888,0.5051125,-0.23232509882966212
Global,2024-08-16,Major water main break causes flooding near Montreal’s Jacques Cartier bridge,https://globalnews.ca/video/10701923/major-water-main-break-causes-flooding-near-montreals-jacques-cartier-bridge/,negative,0.011449179,0.6177478,0.37080312,-0.3814812048564278
Global,2024-08-16,Pathway widening behind chopped-down trees in Fish Creek Park,https://globalnews.ca/video/10703102/pathway-widening-behind-chopped-down-trees-in-fish-creek-park/,negative,0.021205293,0.53037196,0.44842267,-0.28084478551757286
Global,2024-08-16,‘Honoured’: Pod of orcas delights and surprises fishermen off B.C. coast,https://globalnews.ca/news/10702908/video-pod-orcas-bc-ucluelet/,positive,0.61571616,0.0059730746,0.37831077,0.3790706927737002
Global,2024-08-16,Waskesiu visitors coping with wildfire smoke,https://globalnews.ca/news/10702812/waskesiu-lake-sask-wildfire-smoke/,neutral,0.03489867,0.17375574,0.7913455,-0.02897315498866959
Global,2024-08-16,Who is ‘Ketamine Queen’ Jasveen Sangha charged in Matthew Perry’s death?,https://globalnews.ca/news/10702381/matthew-perry-death-charges-jasveen-sangha-ketamine-queen/,negative,0.011012354,0.3218929,0.6670948,-0.10349374064453798
Global,2024-08-16,Jasper wildfire: Why cleaning out spoiled food may not be enough after disasters,https://globalnews.ca/video/10702509/jasper-wildfire-why-cleaning-out-spoiled-food-may-not-be-enough-after-disasters/,negative,0.010178985,0.64928186,0.34053904,-0.4214633974309585
Global,2024-08-16,Doug Ford names new Ontario education minister,https://globalnews.ca/video/10702976/doug-ford-names-new-ontario-education-minister/,neutral,0.055038005,0.038532186,0.90642995,0.001544450350768889
