source,date,headline,url,chosen_label,positive,negative,neutral,compound
Global,2023-10-08,Feds’ plan to boost grocery store competition: Canada’s industry minister,https://globalnews.ca/video/10012827/feds-plans-to-boost-grocery-store-competition-canadas-industry-minister/,neutral,0.14000663,0.013258375,0.84673506,0.01942606502466404
Global,2023-10-08,Trans Mountain route change will ‘desecrate’ sacred site: Secwepemc knowledge keeper,https://globalnews.ca/news/10012986/trans-mountain-route-change-will-desecrate-sacred-site-secwepemc-knowledge-keeper/,negative,0.0092893345,0.73403436,0.25667644,-0.538720062918685
Global,2023-10-08,City of Montreal’s opposition government asking for more funding for public markets,https://globalnews.ca/video/10013203/city-of-montreals-opposition-government-asking-for-more-funding-for-public-markets/,neutral,0.05736508,0.03191388,0.910721,0.002272257423865831
Global,2023-10-08,5 things to know about Hamas’s deadly attack on Israel,https://globalnews.ca/news/10012140/israel-attack-what-to-know/,negative,0.01614313,0.6805859,0.30327103,-0.4629365351282999
Global,2023-10-08,University of Manitoba students raise funds for African disasters,https://globalnews.ca/news/10013049/university-manitoba-students-fundraiser-morocco-libya/,neutral,0.08519196,0.09169141,0.8231167,-0.001149644810584327
Global,2023-10-08,Montrealers react to unexpected war in Israel after Hamas attack,https://globalnews.ca/video/10013200/montrealers-react-to-unexpected-war-in-israel-after-hamas-attack/,negative,0.02282674,0.353006,0.6241674,-0.12409214075086439
Global,2023-10-08,‘Unacceptable’: N.B. man finds 2 homeless people sleeping on his back step,https://globalnews.ca/news/10011700/moncton-man-finds-two-homeless-people-sleeping-back-step/,negative,0.005880249,0.8034184,0.19070132,-0.6454465805596943
Global,2023-10-08,President of Friends of Simon Wiesenthal Centre given human rights award by Saint Thomas University,https://globalnews.ca/video/10013082/president-of-friends-of-simon-wiesenthal-centre-given-human-rights-award-by-saint-thomas-university/,positive,0.26046008,0.006752955,0.73278683,0.06779388027456079
Global,2023-10-08,Jewish and Palestinian communities in Alberta react to violence in Israel,https://globalnews.ca/news/10012193/jewish-and-palestinian-communities-in-alberta-react-to-violence-in-israel/,negative,0.012422213,0.62054116,0.36703658,-0.3849170505626347
Global,2023-10-08,Israel death toll soars as U.S. military shifts to ‘deterrence posture’,https://globalnews.ca/news/10012579/israel-hamas-attack-day-two/,negative,0.0063498816,0.80689615,0.18675403,-0.6510410405359881
Global,2023-10-08,"Missing girl, 9, found thanks to kidnapper’s fingerprint on ransom note",https://globalnews.ca/news/10001048/missing-girl-charlotte-sena-found-ransom-note-fingerprint-craig-nelson-ross/,negative,0.030947201,0.23924941,0.7298033,-0.05628256205336868
Global,2023-10-08,"The West Block: Oct. 8, 2023 |  Fallout from surprise Hamas attack in Israel and federal plan to lower grocery prices",https://globalnews.ca/video/10012812/the-west-block-oct-8-2023-fallout-from-surprise-hamas-attack-in-israel-and-federal-plan-to-lower-grocery-prices/,negative,0.0152582005,0.42470363,0.5600382,-0.18014034683099212
Global,2023-10-08,Vancouver man missing in Israel after Hamas attack,https://globalnews.ca/video/10013293/vancouver-man-missing-in-israel-after-hamas-attack/,negative,0.013414168,0.3739444,0.61264145,-0.13965446477617505
Global,2023-10-08,Global grocery CEOs called in bid to boost competition: Canada’s industry minister,https://globalnews.ca/video/10012003/global-grocery-ceos-called-in-bid-to-boost-competition-canadas-industry-minister/,neutral,0.16271351,0.011799976,0.8254865,0.02633645229920134
Global,2023-10-08,Israeli Prime Minister declares the country ‘at war’,https://globalnews.ca/video/10011844/israeli-prime-minister-declares-the-country-at-war/,negative,0.008964758,0.7237022,0.26733297,-0.5236645385244003
Global,2023-10-08,Family describes night Alberta couple was killed by bear in Banff National Park,https://globalnews.ca/video/10005924/family-describes-night-alberta-couple-was-killed-by-bear-in-banff-national-park/,negative,0.010345494,0.64736533,0.34228915,-0.41897484286715425
Global,2023-10-08,"B.C. mother, whose son drowned, wants more safety signage at Golden Ears Park",https://globalnews.ca/news/10013131/bc-mother-signage-golden-ears-park/,negative,0.035319436,0.2597833,0.70489734,-0.06623988275979098
Global,2023-10-08,Mother shares her tragic loss after teenage son drowns,https://globalnews.ca/video/10013240/mother-shares-her-tragic-loss-after-teenage-son-drowns/,negative,0.009627587,0.8036853,0.18668713,-0.6458173713543705
Global,2023-10-08,Calgary police in search of dashcam footage for missing woman investigation,https://globalnews.ca/video/10012856/calgary-police-in-search-of-dashcam-footage-for-missing-woman-investigation/,neutral,0.029546328,0.055631313,0.9148223,-0.00222185958766441
