source,date,headline,url,chosen_label,positive,negative,neutral,compound
Global,2023-11-22,"Electric car shock: Ontario man told new battery would cost more than $50,000",https://globalnews.ca/news/10103753/electric-car-shock-50000-battery/,negative,0.013907265,0.7639091,0.22218351,-0.5833638042098981
Global,2023-11-22,Defence team argues there’s no evidence to support conspiracy between ‘Freedom Convoy’ organizers,https://globalnews.ca/news/10109684/freedom-convoy-trial-conspiracy-defence/,negative,0.012868976,0.3977792,0.5893518,-0.15806270170610048
Global,2023-11-22,Curling Olympic qualifiers to be held in three communities across Nova Scotia,https://globalnews.ca/video/10109501/curling-olympic-qualifiers-to-be-held-in-three-communities-across-nova-scotia/,neutral,0.039845087,0.008507667,0.9516471,0.0015152549337034138
Global,2023-11-22,"Interest rates ‘may’ be high enough to bring inflation to 2% target, but still assessing: Macklem",https://globalnews.ca/video/10108716/interest-rates-may-be-high-enough-to-bring-inflation-to-2-target-but-still-assessing-macklem/,neutral,0.05317543,0.055190917,0.8916335,-0.00021841118124399372
Global,2023-11-22,N.B. housing minister speaks about lack of rent cap,https://globalnews.ca/video/10109520/n-b-housing-minister-speaks-about-lack-of-rent-cap/,negative,0.0198723,0.25196314,0.72816455,-0.06309051458684678
Global,2023-11-22,Residents at Calgary seniors’ home enjoy hosting top-level Kiwi curlers,https://globalnews.ca/video/10109768/residents-at-calgary-seniors-home-enjoy-hosting-top-level-kiwi-curlers/,positive,0.89447564,0.0026896622,0.10283479,0.800079354524879
Global,2023-11-22,Vehicle theft is on the rise in Canada and Manitoba. Here’s how to keep yours safe,https://globalnews.ca/news/10108527/auto-theft-winnipeg-tips/,negative,0.026664006,0.5714974,0.4018387,-0.3258982375837878
Global,2023-11-22,Farewell ceremony to be held for singer Karl Tremblay next week in Montreal,https://globalnews.ca/news/10109586/les-cowboys-fringants-karl-tremblay-tribute-montreal/,neutral,0.030996477,0.011397041,0.95760655,0.0008308876247640207
Global,2023-11-22,"Rainbow Bridge explosion: ‘No indication’ of terrorism at Canada-US border, New York governor says",https://globalnews.ca/video/10109617/rainbow-bridge-explosion-no-indication-of-terrorism-at-canada-us-border-new-york-governor-says/,negative,0.016565716,0.2526833,0.73075104,-0.0635744191804406
Global,2023-11-22,Foreign workers in Montreal calling on the federal government to step up protection,https://globalnews.ca/video/10109602/foreign-workers-in-montreal-calling-on-the-federal-government-to-step-up-protection/,neutral,0.09714657,0.048017725,0.85483575,0.007131752051503071
