source,date,headline,url,chosen_label,positive,negative,neutral,compound
Global,2024-08-01,BC SPCA seizes 43 German shepherds from breeder,https://globalnews.ca/video/10676614/bc-spca-seizes-43-german-shepherds-from-breeder/,neutral,0.030871527,0.10765879,0.8614697,-0.010637363673653866
Global,2024-08-01,BC United Party calling for audit of BC Tree Fruits’ closure,https://globalnews.ca/news/10675909/bc-united-wants-audit-bc-tree-fruits/,neutral,0.029688774,0.08196407,0.8883472,-0.005836682342522881
Global,2024-08-01,Global News obtains more evidence in case of teen killed by stray bullet,https://globalnews.ca/video/10676798/global-news-obtains-more-evidence-in-case-of-teen-killed-by-stray-bullet/,negative,0.017818598,0.3899623,0.59221905,-0.1517531039905684
Global,2024-08-01,Crowd loudly boos convicted child rapist Steven van de Velde at Olympics,https://globalnews.ca/news/10674868/steven-van-de-velde-booed-olympics-child-rapist-beach-volleyball/,negative,0.010734851,0.68896466,0.30030048,-0.4745570723943615
Global,2024-08-01,Jasper wildfire transforms neighbouring towns stepping up to assist,https://globalnews.ca/video/10674214/jasper-wildfire-transforms-neighbouring-towns-stepping-up-to-assist/,neutral,0.040133797,0.081655145,0.87821114,-0.005056837619522803
Global,2024-08-01,Landslide blocking Chilcotin River expected to fail in next 24 to 48 hours,https://globalnews.ca/video/10676777/landslide-blocking-chilcotin-river-expected-to-fail-in-next-24-to-48-hours/,negative,0.010406053,0.7049151,0.28467882,-0.4967970206484438
Global,2024-08-01,"Hot weather, possible dry lightning, in Shuswap weather forecast",https://globalnews.ca/news/10676635/shuswap-possible-dry-lightning/,neutral,0.052629795,0.088404335,0.85896593,-0.0050454288817214366
Global,2024-08-01,CRA says 2M Canadians invited for automatic tax filing pilot this year,https://globalnews.ca/news/10652660/cra-automatic-filing-invitations-2024/,neutral,0.064262375,0.017877901,0.9178597,0.003810036013455864
Global,2024-08-01,"Chilcotin River landslide prompts rescue, forces residents to flee",https://globalnews.ca/video/10674377/chilcotin-river-landslide-prompts-rescue-forces-residents-to-flee/,negative,0.018047294,0.39364865,0.58830404,-0.1546335578269975
Global,2024-08-01,City of Saskatoon considers collections for over $6M in parking tickets,https://globalnews.ca/news/10676472/city-of-saskatoon-considers-collections-for-over-6m-in-parking-tickets/,neutral,0.028738476,0.10394088,0.86732066,-0.00997780576430074
Global,2024-08-01,New pilot training program announced for Saskatchewan Indigenous communities,https://globalnews.ca/news/10676243/commercial-pilot-training-program-northern-saskatchewan-indigenous-communities/,neutral,0.14630666,0.013727529,0.83996576,0.021217200681991066
Global,2024-08-01,Frustration over police investigation into extortion threats,https://globalnews.ca/video/10676731/frustration-over-police-investigation-into-extortion-threats/,negative,0.006773214,0.8333613,0.15986544,-0.6944452257286322
Global,2024-08-01,Who qualifies for the new 30-year mortgage amortizations?,https://globalnews.ca/video/10676058/who-qualifies-for-the-new-30-year-mortgage-amortizations/,neutral,0.058773424,0.020282373,0.9209443,0.0030429380525565097
Global,2024-08-01,Chilcotin River landslide may cause flash flooding when river breaches,https://globalnews.ca/video/10675943/chilcotin-river-landslide-may-cause-flash-flooding-when-river-breaches/,negative,0.0153362565,0.6007299,0.38393393,-0.3606411383171082
Global,2024-08-01,"‘Massive’ B.C. landslide break expected in next 24 to 48 hours, officials say",https://globalnews.ca/news/10675131/chilcotin-river-landslide-latest/,negative,0.0140837245,0.4714574,0.5144589,-0.22207372146992554
Global,2024-08-01,Toronto jacks up the price for parking without paying,https://globalnews.ca/news/10675829/toronto-new-parking-charges/,negative,0.036507513,0.3699684,0.5935241,-0.13554381884189937
Global,2024-08-01,‘The stench was overwhelming’: 43 German shepherds saved from B.C. breeder,https://globalnews.ca/news/10676248/german-shepherd-rescue/,negative,0.031174276,0.5975321,0.3712937,-0.3560727150444638
Global,2024-08-01,Banff National Park reminding visitors it is still open for business,https://globalnews.ca/video/10676691/banff-national-park-reminding-visitors-it-is-still-open-for-business/,positive,0.42480472,0.004589599,0.5706056,0.18043803362289168
Global,2024-08-01,Caribbean Carnival beyond the fetes & festivities,https://globalnews.ca/video/10675824/caribbean-carnival-beyond-the-fetes-festivities/,neutral,0.0978332,0.02244277,0.879724,0.009067657215254599
Global,2024-08-01,Spirit of Edmonton worried about future,https://globalnews.ca/video/10676730/spirit-of-edmonton-worried-about-future/,negative,0.042272218,0.33382595,0.6239019,-0.10965280499895869
Global,2024-08-01,Winnipeg driver killed in crash with semi after attempted traffic stop,https://globalnews.ca/video/10676717/winnipeg-driver-killed-in-crash-with-semi-after-attempted-traffic-stop/,negative,0.010091362,0.68337494,0.30653375,-0.46689943469783657
Global,2024-08-01,Liberal plan for 30-year mortgage amortizations kicks in. Here’s who qualifies,https://globalnews.ca/news/10673449/30-year-mortgage-amortizations-canada-affordability/,positive,0.22791316,0.010213135,0.76187366,0.05184010831831021
