source,date,headline,url,chosen_label,positive,negative,neutral,compound
Global,2023-11-03,‘Young and the Restless’ star Eric Braeden lays into ‘dismal’ Air Canada,https://globalnews.ca/news/10069235/eric-braeden-air-canada-complaints-young-and-restless/,negative,0.019291405,0.47408006,0.5066286,-0.22437972774871362
Global,2023-11-03,Mary Ellen Turpel-Lafond removed from Order of Canada at own request,https://globalnews.ca/video/10070568/mary-ellen-turpel-lafond-removed-from-order-of-canada-at-own-request/,negative,0.018430647,0.31633368,0.6652357,-0.0997273002070127
Global,2023-11-03,Manitoba experts point to the need for more awareness on radon and its dangers,https://globalnews.ca/news/10070101/manitoba-experts-awareness-radon/,neutral,0.053249314,0.09152577,0.8552249,-0.005541477504785508
Global,2023-11-03,Canada will officially be in a recession if downward data trends continue,https://globalnews.ca/video/10062637/canada-will-officially-be-in-a-recession-if-downward-data-trends-continue/,negative,0.013479738,0.77903366,0.2074866,-0.606711765041311
Global,2023-11-03,Alberta ski resorts kick off a fresh season,https://globalnews.ca/video/10070561/alberta-ski-resorts-kick-off-a-fresh-season/,positive,0.5020546,0.0059683286,0.4919771,0.2520231723816124
Global,2023-11-03,"Some Alberta retirees fear ‘ridiculous’ new pension plan, as province previews CPP exit strategy",https://globalnews.ca/video/10068214/some-alberta-retirees-fear-ridiculous-new-pension-plan-as-province-previews-cpp-exit-strategy/,negative,0.007051045,0.7996264,0.19332242,-0.6393527727483388
Global,2023-11-03,Global News at 5 Lethbridge: Nov. 3,https://globalnews.ca/video/10070538/global-news-at-5-lethbridge-nov-3-4/,neutral,0.028398762,0.017871285,0.95373,0.00048710648078120755
Global,2023-11-03,‘I didn’t think it would be in my house’: Lung cancer survivor warns of radon risks,https://globalnews.ca/news/10063017/radon-detector-house-cancer/,negative,0.01288789,0.6820419,0.30507025,-0.4650150130227946
Global,2023-11-03,‘She loves her family’: Saik’uz First Nation calls for support in search for missing members,https://globalnews.ca/news/10069149/missing-persons-saikuz-first-nation/,positive,0.49371028,0.014509999,0.49177966,0.24353932834591863
Global,2023-11-03,"Sam Bankman-Fried found guilty of fraud for cheating customers, investors",https://globalnews.ca/video/10068221/sam-bankman-fried-found-guilty-of-fraud-for-cheating-customers-investors/,negative,0.012682093,0.7840881,0.20322981,-0.6146332974393953
Global,2023-11-03,"Private health care won’t reduce wait times — it may raise them, report says",https://globalnews.ca/news/10070036/private-health-care-ontario-report/,negative,0.009999503,0.6751686,0.3148319,-0.4557526128504641
Global,2023-11-03,Veterans lead the way as Frontenacs double up Colts 4-2,https://globalnews.ca/news/10070541/veterans-lead-the-way-as-frontenacs-double-up-colts-4-2/,neutral,0.096320555,0.0064361943,0.89724326,0.009236224010455985
Global,2023-11-03,Canadian military aircraft was in international airspace during Chinese intercept: DND,https://globalnews.ca/video/10068212/canadian-military-aircraft-was-in-international-airspace-during-chinese-intercept-dnd/,neutral,0.030008588,0.040938478,0.92905295,-0.0007754434621487505
Global,2023-11-03,New Veterans Association Food Bank centre to open in Lethbridge,https://globalnews.ca/video/10070616/new-veterans-association-food-bank-centre-to-open-in-lethbridge/,neutral,0.067907356,0.008870571,0.923222,0.004532725875413757
