source,date,headline,url,chosen_label,positive,negative,neutral,compound
Global,2023-12-26,Islanders fear the worst for orphaned bear cub,https://globalnews.ca/video/10190426/islanders-fear-the-worst-for-orphaned-bear-cub/,negative,0.01093682,0.84321254,0.14585066,-0.7108877823858961
Global,2023-12-26,Calgary clinic on leading edge of psychedelic treatment and research,https://globalnews.ca/video/10187355/calgary-clinic-part-of-growing-psychedelic-wave-for-treating-resistant-mental-health-disorders/,positive,0.35407344,0.004999511,0.640927,0.12534301263998238
Global,2023-12-26,Queer people make their own family for Christmas meal,https://globalnews.ca/video/10190422/queer-people-make-their-own-family-for-christmas-meal/,neutral,0.0829413,0.14384805,0.7732107,-0.013812997912208136
Global,2023-12-26,Bear cub found in middle of Comox Valley highway euthanized,https://globalnews.ca/news/10190894/bear-cub-found-in-middle-of-comox-valley-highway-euthanized/,negative,0.013344941,0.57762754,0.40902764,-0.3334754197590719
Global,2023-12-26,Quebec students forbidden from using cellphones in classrooms after winter break,https://globalnews.ca/news/10191005/quebec-students-cellphones-classroom-ban/,negative,0.015048838,0.3223372,0.662614,-0.10367480057209733
Global,2023-12-26,‘Skimpflation’ hits grocery store aisles amid rising inflationary pressures,https://globalnews.ca/news/10158591/inflation-skimpflation-grocery-store/,negative,0.017511047,0.60037625,0.3821126,-0.3601450541420004
Global,2023-12-26,Mountains of glass: The archeological intrigue of B.C.’s Mount Edziza Park,https://globalnews.ca/news/10191093/bc-mount-edziza-park/,neutral,0.07969227,0.008607604,0.91170007,0.0062767707977835485
Global,2023-12-26,Best Boxing Day sales for up to 60% off tech,https://globalnews.ca/the-curator/10184245/best-boxing-day-sales-for-up-to-60-off-tech/,positive,0.96748155,0.002149326,0.03036896,0.9360160752423504
Global,2023-12-26,Boxing Day sales sweep across Saskatchewan stores,https://globalnews.ca/news/10190655/boxing-day-sales-sweep-across-saskatchewan-stores/,neutral,0.17836297,0.024717296,0.79691964,0.03120241625367548
Global,2023-12-26,"Smoke, Fires and Floods: 2023 was the year of wild weather in Canada",https://globalnews.ca/video/10188933/smoke-fires-and-floods-2023-was-the-year-of-wild-weather-in-canada/,negative,0.037477616,0.43823227,0.52429014,-0.19064294159723438
Global,2023-12-26,‘Dixie Chicks’ founder Laura Lynch dies in car crash,https://globalnews.ca/video/10189569/dixie-chicks-founder-laura-lynch-dies-in-car-crash/,negative,0.022050736,0.48746717,0.49048212,-0.23713799266384683
Global,2023-12-26,Canadian menswear mogul Harry Rosen dies at 92,https://globalnews.ca/video/10190409/canadian-menswear-mogul-harry-rosen-dies-at-92/,neutral,0.03461873,0.10686088,0.85852045,-0.010220787804848364
Global,2023-12-26,Muskox wool unites Peruvian knitting family with hunting families from Canada’s arctic,https://globalnews.ca/news/10190709/muskox-wool-peru-arctic-banff-knitting/,neutral,0.15722518,0.008983107,0.8337918,0.024639048957932452
