source,date,headline,url,chosen_label,positive,negative,neutral,compound
Global,2024-08-04,"Peter Nygard sentencing pushed to September, judge rules",https://globalnews.ca/news/10677156/peter-nygard-sentencing/,neutral,0.023874737,0.07571386,0.9004115,-0.005162580963756547
Global,2024-08-04,BC landslide: Fears of giant water gush in Chilcotin River rise,https://globalnews.ca/video/10680106/bc-landslide-fears-of-giant-water-gush-in-chilcotin-river-rise/,negative,0.014989188,0.6314296,0.3535811,-0.3984787347941072
Global,2024-08-04,Canada’s housing market,https://globalnews.ca/video/10680607/canadas-housing-market/,neutral,0.073872656,0.1127044,0.8134229,-0.007245114231134053
Global,2024-08-04,Regina police seeking public assistance in assault investigation,https://globalnews.ca/news/10680021/regina-police-seeking-public-assistance-in-assault-investigation/,neutral,0.022663448,0.14614452,0.831192,-0.02084459209186207
Global,2024-08-04,Using AI and an eye from space to keep whales safe,https://globalnews.ca/video/10680104/using-ai-and-an-eye-from-space-to-keep-whales-safe/,positive,0.31251693,0.018950071,0.6685331,0.09730769852493637
Global,2024-08-04,Canadians may need to rethink retirement savings as more are living longer,https://globalnews.ca/video/10591596/canadians-may-need-to-rethink-retirement-savings-as-more-are-living-longer/,neutral,0.039019756,0.18971282,0.7712675,-0.034468404073884074
Global,2024-08-04,Canadian athletes shine at half-way point of 2024 Summer Olympics,https://globalnews.ca/news/10680727/canadian-athletes-2024-summer-olympics-half/,positive,0.65262884,0.003050422,0.3443207,0.42591509629140845
Global,2024-08-04,"Alberta firefighter, 24, dies battling Jasper wildfires",https://globalnews.ca/news/10680195/alberta-firefighter-dies-fighting-jasper-wildfire/,negative,0.018924164,0.51987255,0.46120316,-0.26990939954248816
Global,2024-08-04,Big crowds coming out for Van Pride Fest,https://globalnews.ca/video/10680135/big-crowds-coming-out-for-van-pride-fest/,positive,0.7914958,0.0041848035,0.20431939,0.6264481125057078
Global,2024-08-04,An aerial view of the Chilcotin River landslide.,https://globalnews.ca/video/10677806/an-aerial-view-of-the-chilcotin-river-landslide/,neutral,0.05130701,0.059326727,0.8893662,-0.0008872515297024819
Global,2024-08-04,Coutts blockade: Jury finds protesters not guilty of conspiring to kill RCMP officers,https://globalnews.ca/video/10679528/coutts-blockade-jury-finds-protesters-not-guilty-of-conspiring-to-kill-rcmp-officers/,negative,0.012854189,0.6227291,0.36441675,-0.3876263126062085
Global,2024-08-04,Chilcotin River landslide update,https://globalnews.ca/video/10679484/chilcotin-river-landslide-update/,negative,0.041809764,0.23667462,0.72151554,-0.054266834418866594
Global,2024-08-04,Caribana weekend 2024: Caribbean Carnival parade takes over Toronto,https://globalnews.ca/video/10680479/caribana-weekend-2024-caribbean-carnival-parade-takes-over-toronto/,positive,0.26634616,0.0041122506,0.7295416,0.07092336458621062
Global,2024-08-04,"Remains of child found in Thames River: London, Ont. police",https://globalnews.ca/news/10680790/child-missing-thames-river-remains-found-london-police/,neutral,0.015198889,0.114209846,0.87059134,-0.012812875321640327
Global,2024-08-04,How A Greener Future is cleaning up Ontario’s beaches,https://globalnews.ca/video/9052823/how-a-greener-future-is-cleaning-up-ontarios-beaches/,neutral,0.1568419,0.09540417,0.7477538,0.015497434868566362
Global,2024-08-04,Hundreds of wildfires burning in B.C. over long weekend,https://globalnews.ca/video/10680114/hundreds-of-wildfires-burning-in-b-c-over-long-weekend/,negative,0.01468145,0.6129726,0.3723459,-0.37551990198249285
Global,2024-08-04,Washington state wildfire burning near border visible from Osoyoos,https://globalnews.ca/news/10679966/oroville-wildfire-visible-from-osoyoos/,neutral,0.019948965,0.18185659,0.7981945,-0.03267384538552953
Global,2024-08-04,China plans to raise retirement age. Could it happen in Canada?,https://globalnews.ca/news/10675718/china-retirement-age-canada/,neutral,0.02016673,0.17360736,0.80622584,-0.029732831576329666
Global,2024-08-04,Paris 2024: Canada keeps medal hopes alive in beach volleyball,https://globalnews.ca/video/10680109/paris-2024-canada-keeps-medal-hopes-alive-in-beach-volleyball/,positive,0.61704963,0.0038150924,0.37913528,0.3807356780086195
Global,2024-08-04,Fredericton MLA arrested while counter-protesting,https://globalnews.ca/video/10679868/fredericton-mla-arrested-while-counter-protesting/,negative,0.010750402,0.53348655,0.45576313,-0.2844922756730437
Global,2024-08-04,Okanagan wildfire update August 4,https://globalnews.ca/news/10680621/okanagan-wildfire-update-august-4-2024/,neutral,0.030274654,0.17553337,0.7941919,-0.029895419518045863
Global,2024-08-04,From New Jersey to Regina: Sibling seeing eye dogs reunited after 11 years,https://globalnews.ca/news/10680715/regina-long-dog-siblings-reunited-seeing-eye/,positive,0.25155476,0.0041309446,0.74431425,0.0632627423060983
Global,2024-08-04,National day against gun violence sees emotional Toronto plea,https://globalnews.ca/video/10553706/national-day-against-gun-violence-sees-emotional-toronto-plea/,negative,0.067969434,0.32324016,0.6087904,-0.09986435667974547
Global,2024-08-04,"How extreme heat could lead to flight delays, cancellations for travellers",https://globalnews.ca/news/10675354/extreme-heat-flight-delays-cancellations-travellers/,negative,0.012503891,0.63498557,0.35251045,-0.4030503968363064
Global,2024-08-04,Royal Regina Golf Club celebrates 125 years,https://globalnews.ca/news/10679994/royal-regina-golf-club-celebrates-125-years/,positive,0.7883035,0.003452824,0.20824365,0.6214104889761005
Global,2024-08-04,B.C. planning for worst-case scenario if Chilcotin River landslide bursts,https://globalnews.ca/news/10679507/bc-chilcotin-river-landslide-aug-3-2024/,negative,0.014217643,0.41202807,0.5737543,-0.16956498069910708
Global,2024-08-04,B.C. planning for worst-case scenario if Chilcotin River landslide bursts,https://globalnews.ca/video/10680124/b-c-planning-for-worst-case-scenario-if-chilcotin-river-landslide-bursts/,negative,0.014217643,0.41202807,0.5737543,-0.16956498069910708
Global,2024-08-04,Consumers switching to cheaper alternatives,https://globalnews.ca/video/10680580/consumers-switching-to-cheaper-alternatives/,neutral,0.06356318,0.11203325,0.8244035,-0.008511172585752291
Global,2024-08-04,Paris 2024: Canada’s Summer McIntosh makes history,https://globalnews.ca/video/10680105/canadas-summer-mcintosh-makes-history-in-paris/,positive,0.6272757,0.004073091,0.36865118,0.39345823907118493
Global,2024-08-04,Water rise from Chilcotin River landslide may not be as high as feared: B.C. officials,https://globalnews.ca/news/10679886/chilcotin-river-landslide-update-aug-3-2024/,neutral,0.03597016,0.12669456,0.8373352,-0.014757663948661737
Global,2024-08-04,Summer McIntosh sets Olympic record with gold-medal win in the pool,https://globalnews.ca/news/10675782/summer-mcintosh-gold-swimming-record/,positive,0.7092922,0.0035361226,0.28717166,0.5030829252527624
Global,2024-08-04,Crowd loudly boos convicted child rapist Steven van de Velde at Olympics,https://globalnews.ca/news/10674868/steven-van-de-velde-booed-olympics-child-rapist-beach-volleyball/,negative,0.010734851,0.68896466,0.30030048,-0.4745570723943615
Global,2024-08-04,"Jasper wildfire could grow due to hot, dry temperatures",https://globalnews.ca/video/10678784/jasper-wildfire-could-grow-due-to-hot-dry-temperatures/,negative,0.023023216,0.3229408,0.654036,-0.10376068955425666
Global,2024-08-04,"Aerial video of B.C. landslide is ‘overwhelming’, ’emotional,’ says First Nation’s chief",https://globalnews.ca/news/10677766/bc-landslide-aerial-video-new/,negative,0.00929557,0.6659367,0.32476786,-0.4433851939554323
Global,2024-08-04,Off-duty cop shot after recognizing man wanted on Canada-wide warrant in Toronto,https://globalnews.ca/news/10680612/off-duty-toronto-police-officer-shot-wanted-man/,negative,0.0172519,0.36845747,0.61429054,-0.1354633075630094
CTV,2024-08-04,Caribbean Carnival brings colourful celebration to Toronto,/video/c2971819-caribbean-carnival-takes-over-toronto-streets,positive,0.9317316,0.002195458,0.066072784,0.8681190656305535
CTV,2024-08-04,Spanish journalist or Russian spy? The mystery around Pablo Gonzalez's double life,https://www.ctvnews.ca/world/spanish-journalist-or-russian-spy-the-mystery-around-pablo-gonzalez-s-double-life-1.6988866,neutral,0.027809255,0.094815455,0.8773754,-0.00821660693820725
CTV,2024-08-04,"As the heat continues, Montreal and Quebec under severe thunderstorm watch",https://montreal.ctvnews.ca/as-the-heat-continues-montreal-and-quebec-under-severe-thunderstorm-watch-1.6989057,negative,0.022784987,0.3628023,0.6144126,-0.13110639192302642
CTV,2024-08-04,Reigning world champion Camryn Rogers advances to Olympic women's hammer throw final,https://www.ctvnews.ca/sports/reigning-world-champion-camryn-rogers-advances-to-olympic-women-s-hammer-throw-final-1.6988819,positive,0.45385584,0.0036369408,0.54250723,0.20597189840323438
CTV,2024-08-04,"Getaway car found, but suspect who lit shopkeeper on fire still at large: Surrey RCMP",https://bc.ctvnews.ca/getaway-car-found-but-suspect-who-lit-shopkeeper-on-fire-still-at-large-surrey-rcmp-1.6988697,neutral,0.021162799,0.21295688,0.76588017,-0.044902798477648
CTV,2024-08-04,B.C. man spots bobcat while on his way to Starbucks,https://bc.ctvnews.ca/b-c-man-spots-bobcat-while-on-his-way-to-starbucks-1.6986513,neutral,0.14367634,0.019576296,0.8367474,0.020259653921439025
CTV,2024-08-04,Lawyers for Coutts border blockade defendants say Crown overreached with conspiracy to murder charges,https://calgary.ctvnews.ca/lawyers-for-coutts-border-blockade-defendants-say-crown-overreached-with-conspiracy-to-murder-charges-1.6988688,negative,0.009234069,0.7015664,0.28919962,-0.49211008104195564
CTV,2024-08-04,'A moral issue': Canadian funeral directors warn of unauthorized obituaries,https://www.ctvnews.ca/canada/a-moral-issue-canadian-funeral-directors-warn-of-unauthorized-obituaries-1.6988846,negative,0.0067748223,0.685461,0.30776414,-0.46981088328760734
CTV,2024-08-04,Fears of escalation after the killing of Hamas leader,/video/c2971786-ctv-national-news--tension-grow-in-middle-east?playlistId=1.6980650,negative,0.0068297293,0.83692026,0.15624988,-0.7003889775384096
CTV,2024-08-04,Small earthquake felt in B.C.'s Okanagan,https://bc.ctvnews.ca/small-earthquake-felt-in-b-c-s-okanagan-1.6988240,neutral,0.03919073,0.05167744,0.90913177,-0.0011346453980856097
CTV,2024-08-04,Death toll from bridge collapse in China's Shaanxi province raised to 38. Two dozen still missing,https://www.ctvnews.ca/world/death-toll-from-bridge-collapse-in-china-s-shaanxi-province-raised-to-38-two-dozen-still-missing-1.6988340,negative,0.0067670094,0.81911564,0.17411749,-0.670904503706172
CTV,2024-08-04,N.S. artist transforms cloud formations into clay art,https://atlantic.ctvnews.ca/more/n-s-artist-transforms-cloud-formations-into-clay-art-1.6987154,neutral,0.10935326,0.012223894,0.87842286,0.011808711041742193
CTV,2024-08-04,22 injured during explosion in paddock area at Germany's Nuerburgring auto racing track,https://www.ctvnews.ca/autos/22-injured-during-explosion-in-paddock-area-at-germany-s-nuerburgring-auto-racing-track-1.6988342,negative,0.017151183,0.5265635,0.45628533,-0.2769749680191982
CTV,2024-08-04,'This is violence': UK's Starmer condemns far-right riots,/video/c2971860-uk-pm-condemns-violent-far-right-riots,negative,0.008685623,0.74922407,0.24209037,-0.5612611954757636
CTV,2024-08-04,"3 boats, 2 Sea-Doos worth more than $260K stolen from B.C. resort: RCMP",https://bc.ctvnews.ca/3-boats-2-sea-doos-worth-more-than-260k-stolen-from-b-c-resort-rcmp-1.6988114,negative,0.015328938,0.466971,0.51770014,-0.2178269072563257
CTV,2024-08-04,Moose Jaw teen charged after pointing pellet gun at people: police,https://regina.ctvnews.ca/moose-jaw-teen-charged-after-pointing-pellet-gun-at-people-police-1.6988497,negative,0.014102085,0.46589756,0.5200004,-0.21686165463960982
CTV,2024-08-04,IIO called in after man dies during Downtown Eastside arrest,https://bc.ctvnews.ca/iio-called-in-after-man-dies-during-downtown-eastside-arrest-1.6988986,negative,0.014008657,0.6311762,0.35481524,-0.3981870834146122
CTV,2024-08-04,"Extreme forest fire hazards in parts of the northeast, 4 fires not under control",https://northernontario.ctvnews.ca/extreme-forest-fire-hazards-in-parts-of-the-northeast-4-fires-not-under-control-1.6988845,negative,0.010220852,0.7911238,0.19865546,-0.625772343587375
CTV,2024-08-04,LIVE: Alberta officials provide update on wildfires,/video/c68596-live--alberta-wildfire-update?playlistId=1.6973701,neutral,0.025086323,0.031625602,0.94328815,-0.00037085466017916513
CTV,2024-08-04,Protesters not guilty of conspiring to kill RCMP officers,/video/c2971788-ctv-national-news--protesters-found-not-guilty,negative,0.011086073,0.76628506,0.22262894,-0.587069861802008
CTV,2024-08-04,Windsor is spraying this invasive plant – here’s why you should phone it in if you spot it,https://windsor.ctvnews.ca/windsor-is-spraying-this-invasive-plant-here-s-why-you-should-phone-it-in-if-you-spot-it-1.6988605,negative,0.03849339,0.4257426,0.5357639,-0.1797750515546479
CTV,2024-08-04,Local singer performs in Orillia after near-death experience,https://barrie.ctvnews.ca/local-singer-performs-in-orillia-after-near-death-experience-1.6989035,negative,0.03681848,0.3593791,0.6038024,-0.12779775620601974
CTV,2024-08-04,'Ontario's moment:' Minister says Canada building blueprint for nuclear energy future,https://www.ctvnews.ca/climate-and-environment/ontario-s-moment-minister-says-canada-building-blueprint-for-nuclear-energy-future-1.6988551,neutral,0.09075113,0.008771596,0.9004771,0.008158839444495136
CTV,2024-08-04,Pennsylvania donkeys come to the Maritimes with a big purpose,https://atlantic.ctvnews.ca/pennsylvania-donkeys-come-to-the-maritimes-with-a-big-purpose-1.6987491,negative,0.04838675,0.43822935,0.5133839,-0.18970367571508895
