source,date,headline,url,chosen_label,positive,negative,neutral,compound
Global,2024-01-07,"Global National: Jan. 7, 2024",https://globalnews.ca/video/10209978/global-national-jan-7-2024/,neutral,0.056207206,0.011787138,0.9320056,0.003020316518708599
Global,2024-01-07,"After unseasonably warm holiday, winter weather arrives in Canada",https://globalnews.ca/video/10209446/after-unseasonably-warm-holiday-winter-weather-arrives-in-canada/,negative,0.06698271,0.34320268,0.58981454,-0.11330141197710475
Global,2024-01-07,Body discovered as city and police dismantle 7th Edmonton homeless encampment,https://globalnews.ca/news/10209485/body-discovered-as-city-and-police-dismantle-7th-edmonton-homeless-encampment/,neutral,0.047935497,0.047421522,0.9046431,4.901101291188148e-05
Global,2024-01-07,Construction worker deaths hit 35-year high in 2023,https://globalnews.ca/video/10209285/construction-worker-deaths-hit-35-year-high-in-2023/,negative,0.009450741,0.811422,0.17912734,-0.6583162823279665
Global,2024-01-07,Saskatchewan to see windchill temperatures drop as low as -55 C this week,https://globalnews.ca/news/10209354/saskatchewan-extreme-cold-windchill/,negative,0.02207385,0.42688096,0.55104524,-0.18174007069438858
Global,2024-01-07,Trudeau’s plane breaks down during Jamaica family vacation,https://globalnews.ca/video/10208047/trudeaus-plane-broke-down-during-jamaica-family-vacation/,negative,0.015048931,0.6201252,0.3648258,-0.384328834180625
Global,2024-01-07,Winter weather arrives in Canada with deep freezes and snow accumulations,https://globalnews.ca/video/10210012/winter-weather-arrives-in-canada-with-deep-freezes-and-snow-accumulations/,negative,0.041531354,0.28492427,0.67354447,-0.0794569637652831
Global,2024-01-07,"Richmond, B.C. man closes business after crash, claims ICBC not doing enough",https://globalnews.ca/news/10209724/richmond-closes-business-crash-claims-icbc-not-enough/,negative,0.007119507,0.7566969,0.23618354,-0.5725395137056877
Global,2024-01-07,"Novice driver in Kelowna, B.C., handed pair of tickets, vehicle impounded",https://globalnews.ca/news/10209302/novice-driver-handed-pair-of-tickets-vehicle-impounded-speeding-kelowna-bc/,negative,0.013610365,0.48551384,0.50087583,-0.23553842904363265
Global,2024-01-07,Trudeau’s latest family vacation sparks questions – again,https://globalnews.ca/news/10206214/trudeau-vacation-raises-questions/,negative,0.016237097,0.22642498,0.757338,-0.051004614510317126
Global,2024-01-07,‘Ceasefire now!’: Toronto mayor interrupted by Palestinian protesters at annual ice skating event,https://globalnews.ca/video/10209678/ceasefire-now-toronto-mayor-interrupted-by-palestinian-protesters-at-annual-ice-skating-event/,negative,0.021451129,0.589438,0.38911083,-0.346977047382639
Global,2024-01-07,"Crews respond to tent encampment fire in Saint John, 1 person injured",https://globalnews.ca/video/10209329/crews-respond-to-tent-encampment-fire-in-saint-john-1-person-injured/,negative,0.012098257,0.5490244,0.4388774,-0.3012813954706317
Global,2024-01-07,Will car prices come down in 2024? Industry experts share their outlook,https://globalnews.ca/news/10204235/auto-market-2024-forecast/,neutral,0.05622188,0.059323207,0.8844549,-0.00035834306492121826
Global,2024-01-07,‘The Curious Case of Natalia Grace: Natalia Speaks’ trailer,https://globalnews.ca/video/10207860/the-curious-case-of-natalia-grace-natalia-speaks-trailer/,neutral,0.07090793,0.0074431347,0.92164874,0.004972546259018884
Global,2024-01-07,Calgary history making Olympic canoeist fighting for equality in sports,https://globalnews.ca/news/10208614/haley-daniels-sports-equality-advocacy/,positive,0.63232076,0.005182838,0.36249638,0.39980268359090587
Global,2024-01-07,Canadian women to make lacrosse history,https://globalnews.ca/video/10209927/canadian-women-to-make-lacrosse-history/,positive,0.69252664,0.0069026193,0.30057055,0.4795456212708089
Global,2024-01-07,"Global National: Jan. 6, 2024",https://globalnews.ca/video/10208834/global-national-jan-6-2024/,neutral,0.0573375,0.011943962,0.9307186,0.0031449278108419687
Global,2024-01-07,Quebec’s ‘common front’ public sector unions will vote on new contract,https://globalnews.ca/news/10209647/quebecs-common-front-public-sector-unions-vote-new-contract/,neutral,0.05542746,0.014245547,0.93032706,0.002869265147642075
Global,2024-01-07,Will car prices come down in 2024? Here’s what industry experts predict,https://globalnews.ca/video/10209098/will-car-prices-come-down-in-2024-heres-what-industry-experts-predict/,neutral,0.073214225,0.046409782,0.8803759,0.003206456841202021
Global,2024-01-07,Former U of W professor takes his place in history with Order of Ontario,https://globalnews.ca/news/10207211/former-u-of-w-professor-order-of-ontario/,neutral,0.047122166,0.010043132,0.94283473,0.0021196327224966005
Global,2024-01-07,Quebec teachers hopeful but weary as students return to school after strikes,https://globalnews.ca/news/10209802/quebec-teachers-hopeful-but-weary-return/,negative,0.04771652,0.25236645,0.69991696,-0.061411971943130084
Global,2024-01-07,"One dead after missing helicopter found near Revelstoke, B.C.",https://globalnews.ca/news/10209544/one-dead-helicopter-crashes-revelstoke-bc/,negative,0.010635045,0.49448377,0.49488103,-0.24440116559498293
