source,date,headline,url,chosen_label,positive,negative,neutral,compound
Global,2023-09-18,"Trudeau, Smith weigh in on what’s next for Calgary’s newly-approved housing strategy",https://globalnews.ca/video/9970057/trudeau-smith-weigh-in-on-whats-next-for-calgarys-newly-approved-housing-strategy/,neutral,0.0383532,0.018872028,0.94277483,0.0011148133806232474
Global,2023-09-18,Alberta NDP calls for inquiry into Calgary E. coli outbreak,https://globalnews.ca/video/9970005/alberta-ndp-calls-for-inquiry-into-calgary-e-coli-outbreak/,neutral,0.025336513,0.07599952,0.898664,-0.005133986828049331
Global,2023-09-18,Fight continues for Toronto man denied access to Air Canada flight in 2016,https://globalnews.ca/news/9969741/fight-continues-toronto-man-accessibility-air-canada-flight-2016/,negative,0.010544492,0.62995225,0.35950324,-0.3967286721126051
Global,2023-09-18,Smokiest year on record stretches into September in Edmonton,https://globalnews.ca/video/9970116/smokiest-year-on-record-stretches-into-september-in-edmonton/,positive,0.73559374,0.01581787,0.24858846,0.5408478857199528
Global,2023-09-18,‘Employment relationship complaint’ led to ousting of MLA Adam Walker from BC NDP: Eby,https://globalnews.ca/news/9967477/mla-adam-walker-ousted/,negative,0.008883909,0.54243034,0.4486859,-0.29415167203364945
Global,2023-09-18,"Montreal, Quebec announce new money to steer youth away from gun-related crimes",https://globalnews.ca/news/9969489/montreal-quebec-funding-youth-gun-crimes/,neutral,0.08729786,0.05240266,0.8602996,0.004874873362020082
Global,2023-09-18,2 males suffer life-threatening injuries in Ajax crash,https://globalnews.ca/news/9969800/2-males-critically-injured-ajax-crash/,negative,0.012224022,0.7542503,0.23352559,-0.56874414773191
Global,2023-09-18,"Who is Hardeep Singh Nijjar, the Sikh leader Indian agents allegedly killed?",https://globalnews.ca/news/9969537/who-is-hardeep-singh-nijjar/,negative,0.01233798,0.47877756,0.5088845,-0.22907570995543303
Global,2023-09-18,Canadian intelligence suggests agents of India behind killing of B.C. Sikh leader: Trudeau,https://globalnews.ca/video/9969125/canadian-intelligence-suggests-agents-of-india-behind-killing-of-b-c-sikh-leader-trudeau/,negative,0.010619908,0.48628557,0.50309455,-0.23636085631435932
Global,2023-09-18,Honour House a finalist in Land Rover contest,https://globalnews.ca/video/9967592/honour-house-a-finalist-in-land-rover-contest/,positive,0.35682225,0.006393441,0.63678414,0.12728130639850121
