source,date,headline,url,chosen_label,positive,negative,neutral,compound
Global,2024-08-10,Calgary’s Piper Logan back home with Olympic silver medal earned in rugby,https://globalnews.ca/news/10690961/calgary-piper-logan-rugby-olympic-silver-medal/,positive,0.43582517,0.0025636596,0.56161124,0.18993697985595048
Global,2024-08-10,Manitoba parents voice support for ban on electronic devices in the classroom,https://globalnews.ca/news/10691384/electronic-devices-ban-classroom-manitoba-parents/,neutral,0.052549828,0.061541237,0.8859089,-0.0010258397387781226
Global,2024-08-10,Consumer Matters: KIA owner frustrated over excessive oil consumption,https://globalnews.ca/video/10689519/consumer-matters-kia-owner-frustrated-over-excessive-oil-consumption/,negative,0.010038899,0.716525,0.27343604,-0.5133073430230972
Global,2024-08-10,Global News Hour at 6 Edmonton: August 9,https://globalnews.ca/video/10691861/global-news-hour-at-6-edmonton-august-9-2/,neutral,0.041376337,0.0099257,0.94869804,0.0016134791849395924
Global,2024-08-10,"Sackville, N.B. tenant shocked to see former apartment for rent at higher price",https://globalnews.ca/video/10687006/sackville-n-b-tenant-shocked-to-see-former-apartment-for-rent-at-higher-price/,negative,0.012378623,0.60636806,0.38125336,-0.36752896414673586
Global,2024-08-10,N.S. athletes in Paris leave lasting legacy for hometown fans,https://globalnews.ca/video/10691648/n-s-athletes-in-paris-leave-lasting-legacy-for-hometown-fans/,positive,0.66036934,0.0074717468,0.33215907,0.43603173653659866
Global,2024-08-10,Montreal drenched in record-breaking rain as tropical storm Debby’s remnants hit Canada,https://globalnews.ca/news/10692242/montreal-rain-record-tropical-storm-debby-eastern-canada/,negative,0.031650648,0.33849862,0.62985075,-0.11357955467186542
Global,2024-08-10,Costco membership scanners to be added at store entrances,https://globalnews.ca/video/10690024/costco-membership-scanners-to-be-added-at-store-entrances/,neutral,0.08339391,0.015073522,0.90153277,0.0067273192273917815
Global,2024-08-10,Calgarians still waiting for water feeder maintenance timeline,https://globalnews.ca/video/10691787/calgarians-still-waiting-for-water-feeder-maintenance-timeline/,neutral,0.03138131,0.13231087,0.8363079,-0.01652137303575074
Global,2024-08-10,Rental prices on the rise in Lethbridge,https://globalnews.ca/news/10691576/rental-rates-rise-lethbridge-affordable-housing/,negative,0.01959468,0.36312822,0.61727697,-0.13147820070708427
