source,date,headline,url,chosen_label,positive,negative,neutral,compound
Global,2024-01-28,Poilievre promises Conservatives ‘will fight’ throughout session ahead of Parliament’s return,https://globalnews.ca/video/10256200/poilievre-promises-conservatives-will-fight-throughout-session-ahead-of-parliaments-return/,neutral,0.13353156,0.012203674,0.8542648,0.017681744024474977
Global,2024-01-28,Penticton RCMP search for missing man,https://globalnews.ca/news/10256277/penticton-rcmp-search-for-missing-man/,neutral,0.035844773,0.095386475,0.86876875,-0.007813731919554812
Global,2024-01-28,Vigil held after Fredericton synagogue vandalized,https://globalnews.ca/video/10256426/vigil-held-after-fredericton-synagogue-vandalized/,negative,0.0077884826,0.7069306,0.2852809,-0.49969020219079496
Global,2024-01-28,"Bedford, N.S., residents grappling with rise in car break-ins",https://globalnews.ca/video/10256429/bedford-n-s-residents-grappling-with-rise-in-car-break-ins/,negative,0.009974602,0.33178943,0.65823597,-0.10998473586203161
Global,2024-01-28,Mona Lisa: Protesters throw soup at da Vinci painting amid farmers’ protests,https://globalnews.ca/video/10256043/mona-lisa-protesters-throw-soup-at-da-vinci-painting-amid-farmers-protests/,negative,0.014231704,0.6806786,0.30508965,-0.463120863667271
Global,2024-01-28,"Three U.S. troops killed, dozens injured in drone strike by Iran-backed militia",https://globalnews.ca/news/10256241/three-us-troops-killed-drone-strike-iran-jordan/,negative,0.007442085,0.7306429,0.26191497,-0.5337837277983368
Global,2024-01-28,Alberta NDP to elect new leader June 22,https://globalnews.ca/news/10256067/alberta-ndp-to-elect-new-leader-june-22/,neutral,0.055969927,0.006037616,0.9379925,0.0030961771919055803
Global,2024-01-28,Singer Elle King drunkenly performs profanity-heavy tribute for Dolly Parton’s 78th birthday,https://globalnews.ca/video/10243529/singer-elle-king-drunkenly-performs-profanity-heavy-tribute-for-dolly-partons-78th-birthday/,neutral,0.11955568,0.11479728,0.765647,0.0011151459771783223
Global,2024-01-28,Taylor Swift deepfake images: Why people are concerned over pornographic AI photos,https://globalnews.ca/video/10255477/taylor-swift-deepfake-images-why-people-are-concerned-over-pornographic-ai-photos/,negative,0.009201767,0.6495277,0.34127048,-0.42180161676815153
Global,2024-01-28,"Community rallies to save Leduc homeless support centre, ‘the hub’",https://globalnews.ca/news/10256244/community-rallies-to-save-leduc-homeless-support-centre-the-hub/,positive,0.35579354,0.009910509,0.63429594,0.12649082156877967
Global,2024-01-28,Controversy surrounds coyote trapping technique,https://globalnews.ca/video/10256625/controversy-surrounds-coyote-trapping-technique/,neutral,0.025092868,0.12061348,0.8542936,-0.013917965385671138
Global,2024-01-28,Calgary  man killed in shooting at Rocky View County campground,https://globalnews.ca/video/10256540/calgary-man-killed-in-shooting-at-rocky-view-county-campground/,negative,0.008838592,0.61459494,0.37656653,-0.3776487789636107
Global,2024-01-28,Biden administration raises ‘concerns’ about aspects of Quebec language law,https://globalnews.ca/news/10255373/biden-administration-raises-concerns-about-aspects-of-quebec-language-law/,negative,0.012628024,0.38353544,0.6038365,-0.1469399926167867
