source,date,headline,url,chosen_label,positive,negative,neutral,compound
Global,2023-11-02,Global News Hour at 6 Calgary: Nov. 2,https://globalnews.ca/video/10068139/global-news-hour-at-6-calgary-nov-2-4/,neutral,0.03541391,0.011700174,0.95288575,0.0011172549520976904
Global,2023-11-02,A few Manitoba shelters to remain operating 24/7 throughout the winter,https://globalnews.ca/news/10067748/manitoba-shelters-operating-24-7-winter/,neutral,0.06466518,0.011433249,0.9239016,0.004050863938070304
Global,2023-11-02,"Some Alberta retirees fear ‘ridiculous’ new pension plan, as province previews CPP exit strategy",https://globalnews.ca/video/10068214/some-alberta-retirees-fear-ridiculous-new-pension-plan-as-province-previews-cpp-exit-strategy/,negative,0.007051045,0.7996264,0.19332242,-0.6393527727483388
Global,2023-11-02,Global News at 5 Lethbridge: Nov. 2,https://globalnews.ca/video/10068083/global-news-at-5-lethbridge-nov-2-3/,neutral,0.027296638,0.02054227,0.95216113,0.00032312133647316443
Global,2023-11-02,Calgary adopt-a-thon matches pets with families as number of strays grows,https://globalnews.ca/news/10067407/calgary-adopt-a-thon-matches-pets-with-families-as-number-of-strays-grows/,neutral,0.065824136,0.018384825,0.91579115,0.0039948096134323485
Global,2023-11-02,"Alberta proposes law on pension exit referendum, but bill doesn’t make result binding",https://globalnews.ca/news/10067680/alberta-law-pension-referendum/,negative,0.014904184,0.26945058,0.71564525,-0.07238147810888051
Global,2023-11-02,Manitoba Nurses Union files grievance over ‘unsafe conditions’ outside the Health Sciences Centre,https://globalnews.ca/news/10066226/unsafe-parking-manitoba-nurses/,negative,0.010759125,0.5402171,0.44902375,-0.2917187740517324
Global,2023-11-02,"Matthew DeGrood faces review board hearing, defence asks for absolute discharge",https://globalnews.ca/video/10068114/matthew-degrood-faces-review-board-hearing-defence-asks-for-absolute-discharge/,negative,0.014721233,0.43735874,0.5479201,-0.19106591199460254
Global,2023-11-02,New report says Canada is losing immigrants,https://globalnews.ca/video/10068160/new-report-says-canada-is-losing-immigrants/,negative,0.010497484,0.75698394,0.23251854,-0.5729144925074046
Global,2023-11-02,‘It’s an epidemic’: Race against intimate partner violence in Manitoba,https://globalnews.ca/news/10067805/intimate-partner-violence-manitoba/,negative,0.00674702,0.80558515,0.1876678,-0.648921940978191
Global,2023-11-02,Taxes could come for Quebec owners of vacant homes and lots,https://globalnews.ca/news/10067321/taxes-quebec-owners-vacant-homes-lots/,neutral,0.048553593,0.12861665,0.8228297,-0.014184793155866515
Global,2023-11-02,‘Serious health risks’ possible from cord blood stored at Edmonton facility,https://globalnews.ca/news/10067263/cord-blood-ccbr-health-risks/,negative,0.011694261,0.5933673,0.39493856,-0.3519479197376221
Global,2023-11-02,NDP will support Conservative carbon price pause motion: Julian,https://globalnews.ca/news/10066974/ndp-carbon-price-freeze-support/,neutral,0.10735659,0.008667461,0.8839761,0.011450297732062076
Global,2023-11-02,Controversy over CDC’s safer drug use videos,https://globalnews.ca/video/10068225/controversy-over-cdcs-safer-drug-use-videos/,neutral,0.04135859,0.16012877,0.79851264,-0.023930690727883785
Global,2023-11-02,Geography and growth lured partnership redeveloping Hamilton’s downtown arena,https://globalnews.ca/news/10066934/redevelopment-hamilton-arena-geography-growth/,positive,0.45874032,0.0054884595,0.53577113,0.2104126020459276
Global,2023-11-02,Federal and provincial finance ministers to meet over Alberta’s CPP exit campaign,https://globalnews.ca/video/10061539/federal-and-provincial-finance-ministers-to-meet-over-albertas-cpp-exit-campaign/,neutral,0.02476589,0.06382409,0.91141,-0.0034601667095723876
Global,2023-11-02,Canadian military aircraft was in international airspace during Chinese intercept: DND,https://globalnews.ca/video/10068212/canadian-military-aircraft-was-in-international-airspace-during-chinese-intercept-dnd/,neutral,0.030008588,0.040938478,0.92905295,-0.0007754434621487505
Global,2023-11-02,Smoke’s Poutinerie founder Ryan Smolkin dead at 50,https://globalnews.ca/video/10063226/smokes-poutinerie-founder-ryan-smolkin-dead-at-50/,neutral,0.038508207,0.19071293,0.7707788,-0.034888552832942565
Global,2023-11-02,Pedestrian navigation app unlocks more downtown Calgary spaces,https://globalnews.ca/news/10067944/pedestrian-navigation-app-unlocks-downtown-calgary-spaces/,positive,0.4099567,0.0055501005,0.5844932,0.16803368720772127
Global,2023-11-02,"Alberta government says laboratory wait times, backlogs getting back to normal",https://globalnews.ca/video/10068082/alberta-government-says-laboratory-wait-times-backlogs-getting-back-to-normal/,negative,0.020938836,0.33133185,0.6477294,-0.10934233130889481
Global,2023-11-02,Alberta government proposes changes to health act during emergencies,https://globalnews.ca/video/10068146/alberta-government-proposes-changes-to-health-act-during-emergencies/,neutral,0.059709847,0.032429893,0.90786004,0.0025135738894208615
Global,2023-11-02,Protesters release mice painted colours of Palestinian flag in U.K. McDonald’s,https://globalnews.ca/news/10063567/mice-mcdonalds-spray-painted-palestinian-flag/,negative,0.009969871,0.6481504,0.3418798,-0.41999946506498276
Global,2023-11-02,"Alberta’s CPP exit would put millions of retirements at risk, Freeland says",https://globalnews.ca/news/10063697/alberta-cpp-retirement-risk-freeland/,negative,0.008369488,0.6826121,0.30901834,-0.4658892793529965
Global,2023-11-02,Reclamation work to begin on gas wells in west Lethbridge,https://globalnews.ca/news/10067939/reclamation-work-gas-wells-west-lethbridge/,neutral,0.03754054,0.08083572,0.88162386,-0.005125116379104178
Global,2023-11-02,Taylor Swift coming to Vancouver’s BC Place in 2024,https://globalnews.ca/news/10066244/taylor-swift-vancouver-2024/,neutral,0.10760175,0.0027456812,0.8896527,0.0115705807720623
Global,2023-11-02,Mom of peacekeeper killed in Bosnia named 2023 Silver Cross Mother,https://globalnews.ca/video/10065470/mom-of-peacekeeper-killed-in-bosnia-named-2023-silver-cross-mother/,negative,0.0072689336,0.7659856,0.22674556,-0.5866810582996944
Global,2023-11-02,Family of WWII veteran killed in action touched by Field of Crosses memorial in Kelowna,https://globalnews.ca/news/10067980/family-of-wwii-veteran-killed-in-action-touched-by-field-of-crosses-memorial-in-kelowna/,negative,0.021109559,0.5488684,0.43002203,-0.30081090985409986
Global,2023-11-02,"Meet Bob the Builder, the cat in search of a home",https://globalnews.ca/video/10068031/meet-bob-the-builder-the-cat-in-search-of-a-home/,positive,0.2822155,0.015312559,0.702472,0.0794111095186949
Global,2023-11-02,"High mortgage payments, home prices make home buying difficult in Canada",https://globalnews.ca/video/10064903/high-mortgage-payments-home-prices-make-home-buying-difficult-in-canada/,negative,0.017829638,0.70539534,0.27677506,-0.4972646493543138
Global,2023-11-02,Pierre Poilievre calls for pause in carbon pricing for all home heating in Canada,https://globalnews.ca/video/10063373/pierre-poilievre-calls-for-pause-in-carbon-pricing-for-all-home-heating-in-canada/,neutral,0.04079386,0.04115548,0.9180507,-2.9634616634410804e-05
Global,2023-11-02,Business owners plead with Kelowna to properly manage tiny-home community,https://globalnews.ca/news/10067589/kelowna-business-owners-plead-properly-manage-tiny-home-community/,neutral,0.092303135,0.05567281,0.8520241,0.005420406104377662
Global,2023-11-02,"Matthew Perry, ‘Friends’ star, dead at 54, reports say",https://globalnews.ca/video/10056848/matthew-perry-friends-star-dead-at-54-reports-say/,negative,0.011798588,0.5402959,0.4479056,-0.29178042085006695
Global,2023-11-02,Economic impact of Taylor Swift’s tour coming to Vancouver in 2024,https://globalnews.ca/video/10068233/economic-impact-of-taylor-swifts-tour-coming-to-vancouver-in-2024/,neutral,0.20699963,0.006810048,0.7861902,0.04280249075424347
Global,2023-11-02,Smoke’s Poutinerie founder and CEO Ryan Smolkin dead at 50,https://globalnews.ca/news/10058974/smokes-poutinerie-founder-and-ceo-dead/,neutral,0.040396653,0.18280032,0.77680296,-0.03178407630821667
Global,2023-11-02,Couple found guilty of stealing identities of dead babies to dodge debts,https://globalnews.ca/news/10063023/couple-identity-theft-dead-babies-walter-primrose-gwynn-morrison/,negative,0.009994583,0.725938,0.26406747,-0.5268860779518363
Global,2023-11-02,Ex-RCMP director Cameron Ortis takes stand at his criminal trial,https://globalnews.ca/video/10068207/ex-rcmp-director-cameron-ortis-takes-stand-at-his-criminal-trial/,neutral,0.02569251,0.08955198,0.8847554,-0.007359460822234709
CTV,2023-11-02,Number hospitalized with COVID-19 drops for 4th straight week in B.C.,https://bc.ctvnews.ca/number-hospitalized-with-covid-19-drops-for-4th-straight-week-in-b-c-1.6629170,negative,0.017297706,0.5562941,0.4264082,-0.3091639135950306
CTV,2023-11-02,Driver charged in Stratford school bus crash,https://kitchener.ctvnews.ca/driver-charged-in-stratford-school-bus-crash-1.6628091,negative,0.015354821,0.47454327,0.51010185,-0.22495557548938905
CTV,2023-11-02,Driver involved in crash killing 4-year-old girl found guilty of dangerous driving,https://windsor.ctvnews.ca/driver-involved-in-crash-killing-4-year-old-girl-found-guilty-of-dangerous-driving-1.6629155,negative,0.010070744,0.7011785,0.2887507,-0.49154989776849334
CTV,2023-11-02,"IWK, family, friends, community rally around three-year-old Calum MacDonald",https://atlantic.ctvnews.ca/more/iwk-family-friends-community-rally-around-three-year-old-calum-macdonald-1.6628963,neutral,0.13312742,0.004867474,0.862005,0.017699231284307615
CTV,2023-11-02,Watch: A ride on the Valley Line Southeast LRT,https://edmonton.ctvnews.ca/watch-a-ride-on-the-valley-line-southeast-lrt-1.6629142,neutral,0.043993108,0.0076090894,0.94839793,0.0018774905855287738
