source,date,headline,url,chosen_label,positive,negative,neutral,compound
Global,2024-07-16,"Bandaged, defiant Trump appears at Republican convention to ‘thunderous’ ovation",https://globalnews.ca/video/10627204/bandaged-defiant-trump-appears-at-republican-convention-to-thunderous-ovation/,neutral,0.10799619,0.1801735,0.71183026,-0.020799317716080346
Global,2024-07-16,Lake Okanagan Resort owes $47K in fines: Ministry of Environment,https://globalnews.ca/news/10628021/lake-okanagan-resort-owes-47k-in-fines-ministry-of-environment/,negative,0.009705558,0.55221677,0.4380776,-0.30484921008208943
Global,2024-07-16,Opposition pushing to remove former Ontario PC MPP from committee chair role,https://globalnews.ca/news/10627614/ontario-goldie-ghamari-justice-committee-chair-removal-motion/,negative,0.015896386,0.25648415,0.7276196,-0.0655313960802495
Global,2024-07-16,New security video of missing Burnaby woman,https://globalnews.ca/video/10628182/new-security-video-of-missing-burnaby-woman/,negative,0.01779328,0.23172474,0.75048196,-0.05337975697190167
Global,2024-07-16,Country star’s national anthem flub called the ‘worst’ people have ever heard,https://globalnews.ca/news/10626258/ingrid-andress-home-run-derby-national-anthem-performance-texas/,negative,0.005897069,0.9255386,0.068564355,-0.8565869240066526
Global,2024-07-16,Murder trial begins for man accused of killing fellow student at Leduc high school,https://globalnews.ca/news/10624398/murder-trial-student-leduc-high-school/,negative,0.012636194,0.68937933,0.2979845,-0.47508417343430764
Global,2024-07-16,Sage Creek residents buzzing after new bee neighbours set up on cul-de-sac lamppost,https://globalnews.ca/news/10627821/sage-creek-residents-buzzing-after-new-bee-neighbours-set-up-on-cul-de-sac-lamppost/,positive,0.5162183,0.0051644756,0.47861728,0.2664546202454332
Global,2024-07-16,Calgary feeder main break to cost ‘tens of millions’: city official,https://globalnews.ca/video/10628219/calgary-feeder-main-break-to-cost-tens-of-millions-city-official/,negative,0.013924238,0.3121595,0.6739162,-0.09724968312502469
Global,2024-07-16,Rainstorms and flooding strand drivers in GTA,https://globalnews.ca/video/10628104/rainstorms-and-flooding-strand-drivers-in-gta/,negative,0.020369116,0.6119988,0.3676321,-0.3741276261284803
Global,2024-07-16,Witnesses recount dramatic arrest after Oshawa double homicide,https://globalnews.ca/video/10625509/witnesses-recount-dramatic-arrest-after-oshawa-double-homicide/,negative,0.03857355,0.27152565,0.6899007,-0.0722382849467822
Global,2024-07-16,"Trump shooter: Ex-classmates share details about shy, but ‘normal,’ gunman",https://globalnews.ca/news/10623999/trump-shooter-rifle-thomas-matthew-crooks-rally/,neutral,0.026140742,0.22185887,0.7520002,-0.048538056950430786
Global,2024-07-16,What is required to bring a dog into the U.S. from Canada starting Aug. 1,https://globalnews.ca/news/10624610/dog-us-canada-border-rules-aug-1-2024/,neutral,0.022579208,0.02224689,0.9551738,1.4896567347211231e-05
Global,2024-07-16,Trump shooting: Why unfounded conspiracy theories are swirling online,https://globalnews.ca/news/10623963/donald-trump-shooting-conspiracy-theories-online-internet/,negative,0.009291709,0.7291014,0.26160687,-0.5315025439960515
Global,2024-07-16,Saskatoon track star Harrison set to make long-awaited Olympic debut in Paris,https://globalnews.ca/news/10628111/saskatoon-track-harrison-olympic-debut/,positive,0.25693092,0.0028302216,0.7402389,0.06600547872171347
Global,2024-07-16,Back-to-back wildfires in Similkameen region under investigation,https://globalnews.ca/news/10627580/back-to-back-wildfires-chopaka/,negative,0.015382838,0.37498584,0.60963124,-0.14037778392821387
Global,2024-07-16,New rules for crossing U.S. border with dogs,https://globalnews.ca/video/10625827/new-rules-for-crossing-u-s-border-with-dogs/,neutral,0.026810938,0.2101976,0.76299137,-0.04346421977010628
Global,2024-07-16,Vancouver fields getting upgrades for FIFA World Cup,https://globalnews.ca/video/10628354/vancouver-fields-getting-upgrades-for-fifa-world-cup/,positive,0.45186308,0.006669973,0.5414669,0.20413578136245647
Global,2024-07-16,Global News Hour at 6 Calgary: July 16,https://globalnews.ca/video/10628296/global-news-hour-at-6-calgary-july-16-4/,neutral,0.039466687,0.009194188,0.95133924,0.0014730826485518378
Global,2024-07-16,Bank of Canada rate-cut odds rise after June inflation release,https://globalnews.ca/news/10626214/inflation-rate-june-2024-bank-of-canada/,neutral,0.049698338,0.05812088,0.89218074,-0.0009081122779226458
Global,2024-07-16,‘Balaclava rapist’ Larry Takahashi granted full parole,https://globalnews.ca/news/10625029/balaclava-rapist-larry-takahashi-parole/,negative,0.012888443,0.6290992,0.35801223,-0.3955997713092696
Global,2024-07-16,Health care tops agenda at premiers’ meeting in Halifax,https://globalnews.ca/video/10628329/health-care-tops-agenda-at-premiers-meeting-in-halifax/,positive,0.29702505,0.007375365,0.69559973,0.08816944402606985
Global,2024-07-16,Stricter U.S. border rules for dogs,https://globalnews.ca/video/10541336/stricter-u-s-border-rules-for-dogs/,neutral,0.086946614,0.12523867,0.7878146,-0.008125014946731568
Global,2024-07-16,Calgary feeder main break to cost ‘tens of millions’: city official,https://globalnews.ca/news/10626802/calgary-feeder-main-break-ballpark-cost/,negative,0.013924238,0.3121595,0.6739162,-0.09724968312502469
