source,date,headline,url,chosen_label,positive,negative,neutral,compound
Global,2023-12-09,Lower Sackville tent encampment hopes new upgrades will help as temperatures drop,https://globalnews.ca/news/10159749/lower-sackville-tent-encampment-homeless-military-tent-wood-stove-ballfield/,positive,0.36209887,0.023491576,0.61440945,0.13056378049031991
Global,2023-12-09,Little town of Bethlehem recreated in the town of Okotoks,https://globalnews.ca/news/10159713/okotoks-bethlehem-recreation/,neutral,0.081808515,0.02462821,0.8935634,0.006086077737756934
Global,2023-12-09,Global Calgary’s Leslie Horton shuts down email body-shamer on live TV,https://globalnews.ca/news/10156505/leslie-horton-global-news-anchor-body-shaming/,neutral,0.02047502,0.12495417,0.85457087,-0.015194312196335602
Global,2023-12-09,High school students lift car to rescue mother and her children trapped underneath,https://globalnews.ca/video/10157828/high-school-students-lift-car-to-rescue-mother-and-her-children-trapped-underneath/,neutral,0.07356659,0.059281778,0.8671517,0.0018977137933473553
Global,2023-12-09,Seven-year-old receives early Christmas gift from Make-A-Wish,https://globalnews.ca/video/10160094/seven-year-old-receives-early-christmas-gift-from-make-a-wish/,positive,0.69528896,0.004846917,0.29986426,0.48340313694626325
Global,2023-12-09,Vancouver police officers to wear body cameras in pilot project,https://globalnews.ca/video/10159346/vancouver-police-officers-to-wear-body-cameras-in-pilot-project/,neutral,0.041901413,0.033885613,0.92421293,0.0006074939952416258
Global,2023-12-09,Five people confirmed to have died as a result of salmonella outbreak linked to cantaloupes,https://globalnews.ca/video/10157884/five-people-confirmed-to-have-died-as-a-result-of-salmonella-outbreak-linked-to-cantaloupes/,negative,0.008042984,0.8488985,0.14305851,-0.720563948403079
Global,2023-12-09,Urgent need for teen mental health supports in B.C.,https://globalnews.ca/video/10159377/urgent-need-for-teen-mental-health-supports-in-b-c/,neutral,0.12746747,0.08130062,0.7912319,0.009638165798856235
Global,2023-12-09,"Ottawa, Metro Vancouver breach impasse over housing cash",https://globalnews.ca/news/10159307/federal-housing-money-metro-vancouver-dispute/,neutral,0.017705495,0.17904839,0.8032462,-0.03174482651393795
Global,2023-12-09,Montreal family wants apology from city after video shows snowplow striking cars,https://globalnews.ca/video/10160157/montreal-family-wants-apology-from-city-after-video-shows-snowplow-striking-cars/,negative,0.014533466,0.6040272,0.38143936,-0.3646376334012018
Global,2023-12-09,Global News Hour at 6 Edmonton: December 8,https://globalnews.ca/video/10159341/global-news-hour-at-6-edmonton-december-8-2/,neutral,0.042484477,0.010284642,0.9472307,0.0016991629796772045
Global,2023-12-09,Two dead in Regina following fire on Rae Street,https://globalnews.ca/news/10159759/fatal-house-fire-regina-rae-street/,negative,0.017056178,0.53678614,0.44615772,-0.2878484307085678
Global,2023-12-09,Former OSO music director claiming wrongful dismissal,https://globalnews.ca/news/10159980/former-oso-music-director-lawsuit/,negative,0.009010326,0.7901514,0.20083822,-0.6242581113351049
Global,2023-12-09,"Ryan O’Neal, Oscar-nominated actor of ‘Love Story,’ dead at 82",https://globalnews.ca/news/10158886/ryan-oneal-actor-death/,neutral,0.11718882,0.08601392,0.7967973,0.006334824238251713
Global,2023-12-09,Weekend Dish: Patricia’s Bread Pudding,https://globalnews.ca/video/10159247/weekend-dish-patricias-bread-pudding/,neutral,0.20264085,0.004431726,0.7929273,0.0410436931105691
Global,2023-12-09,Ontario stay-at-home dad overwhelmed by ‘compassionate’ response to financial struggles,https://globalnews.ca/news/10157133/stay-at-home-dad-compassionate-response-family-financial-struggles/,negative,0.073378876,0.3267174,0.5999037,-0.10135980210936424
Global,2023-12-09,Toronto Blue Jays in pursuit of Shohei Ohtani,https://globalnews.ca/video/10154761/toronto-blue-jays-in-pursuit-of-shohei-othani/,neutral,0.031776045,0.008801594,0.95942223,0.0009322519371521842
Global,2023-12-09,Prince Constantin of Liechtenstein dies ‘unexpectedly’ at 51,https://globalnews.ca/news/10154321/prince-constantin-liechtenstein-dead/,negative,0.020680474,0.45747355,0.521846,-0.20885434996724506
