source,date,headline,url,chosen_label,positive,negative,neutral,compound
Global,2024-01-30,"B.C.’s population set to hit 7.9 million by 2046, report forecasts",https://globalnews.ca/news/10261323/bc-population-growth/,neutral,0.052695088,0.02881372,0.9184913,0.0019465391939053056
Global,2024-01-30,Global News at 5 Lethbridge: Jan. 30,https://globalnews.ca/video/10261632/global-news-at-5-lethbridge-jan-30-3/,neutral,0.027596746,0.018729841,0.9536733,0.0004107743878644099
Global,2024-01-30,Toyota Canada issues ‘do not drive’ notice to 7.3K owners. Here’s why,https://globalnews.ca/news/10259422/toyota-airbag-recall-canada/,negative,0.018351048,0.26221326,0.7194357,-0.06841903271475758
Global,2024-01-30,Are Stanley cups safe amid concerns they contain lead?,https://globalnews.ca/video/10258656/are-stanley-cups-safe-amid-concerns-they-contain-lead/,negative,0.018693957,0.4463293,0.53497666,-0.19886041446891234
Global,2024-01-30,Lethbridge advocate reacts to MAiD expansion pause for mental illness cases,https://globalnews.ca/news/10261563/lethbridge-advocate-maid-expansion-pause/,neutral,0.024880653,0.18761323,0.78750604,-0.03457969103996472
Global,2024-01-30,Toxic smoke from fire at oil lease site triggers emergency alert in eastern Alberta,https://globalnews.ca/news/10261615/minburn-county-air-quality-alert/,negative,0.011277752,0.61424357,0.3744788,-0.37716791836713526
Global,2024-01-30,Quebec government in hot water with third MNA accused of ethics breach,https://globalnews.ca/news/10261164/quebec-caq-government-third-mna-accused-ethics-breach/,negative,0.008304384,0.7031395,0.28855625,-0.49433610938242545
Global,2024-01-30,"Richmond, B.C. investigates ‘Beijing Mansion’ club on agricultural land reserve",https://globalnews.ca/news/10260551/richmond-bc-beijing-mansion-club-agricultural-land-reserve/,neutral,0.019306025,0.100095265,0.8805988,-0.00964633332348086
Global,2024-01-30,Casper the Labradoodle reunited with his owner after 17 days missing,https://globalnews.ca/video/10261908/casper-the-labradoodle-reunited-with-owner-after-17-days-missing/,neutral,0.15244597,0.03613397,0.81141996,0.021934120633531506
Global,2024-01-30,Alberta child care facilities take part in rolling closures to protest $10-a-day program,https://globalnews.ca/video/10261586/alberta-child-care-facilities-take-part-in-rolling-closures-to-protest-10-a-day-program/,negative,0.008619712,0.73177695,0.25960338,-0.5354231657918618
Global,2024-01-30,‘Absurd’: Alberta sends warning letter to B.C. winemakers,https://globalnews.ca/news/10258865/alberta-warning-letter-bc-wineries/,negative,0.0075221155,0.77714866,0.21532929,-0.6039034179987723
Global,2024-01-30,"Snowmobiler, 21, killed by avalanche in northern B.C.",https://globalnews.ca/news/10261629/northern-bc-fatal-avalanche-snowmobiler-21/,negative,0.009636419,0.78284025,0.20752327,-0.612746057392414
Global,2024-01-30,Alberta driver battles insurer over decision to write off vehicle,https://globalnews.ca/video/10261590/alberta-driver-battles-insurer-over-decision-to-write-off-vehicle/,negative,0.014550884,0.5025391,0.48290998,-0.2523338312952408
Global,2024-01-30,RCMP seek stolen ‘Moose on The Loose’ statue,https://globalnews.ca/video/10261754/rcmp-seek-stolen-moose-on-the-loose-statue/,negative,0.016717175,0.30172592,0.6815568,-0.09075909507517466
Global,2024-01-30,Four NHL players charged in 2018 World Juniors sex assault case,https://globalnews.ca/news/10261006/michael-mcleod-world-juniors-charge/,negative,0.008870211,0.7064048,0.28472498,-0.49892908940269187
Global,2024-01-30,"New veterinary care program to increase services to rural, remote Manitoba communities",https://globalnews.ca/news/10259877/veterinary-care-program-manitoba/,positive,0.25932822,0.0064149825,0.73425674,0.06720998688706459
Global,2024-01-30,Investigation underway after Surrey construction crane collapse,https://globalnews.ca/video/10261848/investigation-underway-after-surrey-construction-crane-collapse/,negative,0.020786809,0.33865812,0.640555,-0.1142572426033901
Global,2024-01-30,Campground owner sees tiny homes as part of affordable housing solution,https://globalnews.ca/video/10261669/campground-owner-sees-tiny-homes-as-part-of-affordable-housing-solution/,positive,0.35921615,0.009961118,0.6308227,0.1289370209470384
Global,2024-01-30,"Regina police launch effort to support deaf, hard of hearing and non-English speakers",https://globalnews.ca/news/10260942/regina-police-launch-communication-card-hard-of-hearing-non-english-speakers/,negative,0.04011909,0.2580306,0.7018503,-0.06497025290285663
Global,2024-01-30,Violent suspect back on Vancouver streets,https://globalnews.ca/video/10261833/violent-suspect-back-on-vancouver-streets/,negative,0.008510706,0.8209219,0.17056748,-0.673840257632687
Global,2024-01-30,Winters Hotel classified as ‘low-risk’ before fatal fire,https://globalnews.ca/video/10261842/winters-hotel-classified-as-low-risk-before-fatal-fire/,negative,0.027632372,0.29101813,0.6813495,-0.08392799447707233
Global,2024-01-30,Business Matters: Toyota issues ‘do not drive’ warning over some airbags,https://globalnews.ca/video/10259913/business-matters-toyota-issues-do-not-drive-warning-over-some-airbags/,negative,0.021014765,0.39869002,0.58029526,-0.15851208464107103
Global,2024-01-30,"Health Matters: Manulife, Loblaw reach deal on specialty drugs",https://globalnews.ca/video/10259845/health-matters-manulife-loblaw-reach-deal-on-specialty-drugs/,neutral,0.053711582,0.028707476,0.91758096,0.0020608143285720804
Global,2024-01-30,2 Canadians charged in U.S. for alleged Iranian murder plot,https://globalnews.ca/video/10259105/2-canadians-charged-in-u-s-for-alleged-iranian-murder-plot/,negative,0.007495005,0.69554645,0.29695857,-0.4837286868304034
Global,2024-01-30,Global News Hour at 6 Calgary: Jan. 30,https://globalnews.ca/video/10261788/global-news-hour-at-6-calgary-jan-30-3/,neutral,0.03641923,0.009843433,0.9537372,0.0012294708539531962
Global,2024-01-30,Housing affordability at top of Liberals’ cabinet retreat agenda,https://globalnews.ca/video/10241064/housing-affordability-at-top-of-liberals-cabinet-retreat-agenda/,neutral,0.088973716,0.10619585,0.8048305,-0.0033612358682670873
Global,2024-01-30,Richmond mansion under ALR scrutiny for operating as social club,https://globalnews.ca/video/10261839/richmond-mansion-under-alr-scrutiny-for-operating-as-social-club/,neutral,0.019007355,0.17328492,0.80770767,-0.029666392482994297
Global,2024-01-30,Calgary’s single-use bylaw faces possible repeal after vote,https://globalnews.ca/video/10261704/calgarys-single-use-bylaw-faces-possible-repeal-after-vote/,negative,0.015621915,0.33714887,0.6472292,-0.113425319204282
Global,2024-01-30,Winnipeg woman becomes first Manitoban to win major lottery prize in 2024,https://globalnews.ca/news/10261144/winnipeg-woman-lottery-prize-five-million-dollars/,positive,0.6071457,0.003974822,0.38887927,0.3686102602599579
Global,2024-01-30,"‘His body hurt so bad’: Father dies from aggressive form of strep, family speaks out",https://globalnews.ca/news/10257996/strep-rise-canada-deaths-new-brunswick-nova-scotia/,negative,0.005301562,0.8988106,0.095887765,-0.8078325000469233
Global,2024-01-30,Winnipeg couple told to remove security camera or risk losing home care,https://globalnews.ca/news/10258640/winnipeg-couple-security-cameras-home-care/,negative,0.014621507,0.46786696,0.51751137,-0.2186857825234938
Global,2024-01-30,Ex-NHL player turns himself in after sexual assault allegations,https://globalnews.ca/video/10256659/ex-nhl-player-turns-himself-in-after-sexual-assault-allegations/,negative,0.011996554,0.70607126,0.2819323,-0.4983926204305682
Global,2024-01-30,Family takes to social media to find missing Carlton Place man: ‘Just come home’,https://globalnews.ca/news/10260827/family-takes-to-social-media-to-find-missing-carlton-place-man/,neutral,0.034390267,0.2014437,0.76416594,-0.039396889284647685
Global,2024-01-30,"Manitoba Hydro says new power generation, time of use rates and more are on the table",https://globalnews.ca/news/10261184/manitoba-hydro-new-power-generation-time-of-use-rates-and-more/,neutral,0.05545313,0.011826205,0.9327207,0.002935187942225026
Global,2024-01-30,Stanley cup maker says products contain ‘some lead.’ Are they safe to use?,https://globalnews.ca/news/10256990/stanley-cups-lead-social-media/,negative,0.013118853,0.57645524,0.41042596,-0.33212850036710506
CTV,2024-01-30,Astronomers discover strange new type of star hidden in the centre of our galaxy,https://www.ctvnews.ca/sci-tech/astronomers-discover-strange-new-type-of-star-hidden-in-the-centre-of-our-galaxy-1.6748606,neutral,0.114984535,0.021762606,0.8632528,0.012747836535945467
CTV,2024-01-30,"Name of Vancouver Island creek deemed offensive, could be changed",https://vancouverisland.ctvnews.ca/name-of-vancouver-island-creek-deemed-offensive-could-be-changed-1.6739119,negative,0.009798654,0.6393948,0.35080653,-0.40872972204293845
CTV,2024-01-30,Japanese officials raid a Toyota group plant after the company admitted cheating on engine testing,https://www.ctvnews.ca/business/japanese-officials-raid-a-toyota-group-plant-after-the-company-admitted-cheating-on-engine-testing-1.6747798,negative,0.006891795,0.7596519,0.2334562,-0.5770236011747052
CTV,2024-01-30,Man accused of sex assaults on seven Calgary women fires lawyers mid-trial,https://calgary.ctvnews.ca/man-accused-of-sex-assaults-on-seven-calgary-women-fires-lawyers-mid-trial-1.6748840,negative,0.0107111605,0.6614639,0.3278249,-0.43741982297667903
CTV,2024-01-30,"GO Train operators can't leave a train to help someone struck on the tracks, says union",https://www.ctvnews.ca/canada/go-train-operators-can-t-leave-a-train-to-help-someone-struck-on-the-tracks-says-union-1.6748812,negative,0.011422176,0.62100977,0.36756802,-0.38552270143549094
CTV,2024-01-30,No additional money coming from feds for daycare: minister,/video/c2857460-power-play--looming-childcare-crisis-?playlistId=1.6748302,neutral,0.046905477,0.10025256,0.852842,-0.007850451710166961
CTV,2024-01-30,Floodwaters inundate Squamish Valley Road,https://bc.ctvnews.ca/floodwaters-inundate-squamish-valley-road-1.6749246,negative,0.016378842,0.6213122,0.362309,-0.3857605673690436
CTV,2024-01-30,Kitchener store robbed a knifepoint,https://kitchener.ctvnews.ca/kitchener-store-robbed-a-knifepoint-1.6749266,negative,0.025192723,0.5505815,0.4242258,-0.30250529913604396
CTV,2024-01-30,'Recovering well': Elon Musk's Neuralink implants its first brain chip in human,https://www.ctvnews.ca/sci-tech/recovering-well-elon-musk-s-neuralink-implants-its-first-brain-chip-in-human-1.6747277,positive,0.72933924,0.004323165,0.26633763,0.5319169967556974
CTV,2024-01-30,"WATCH: Wild crash takes out power pole, Toronto ambulance",/video/c2857479-two-fled-scene-of-hit-and-run-involving-ambulance,negative,0.018678507,0.39765814,0.5836633,-0.15778313150794432
CTV,2024-01-30,Wild video shows woman cling to hood of car over stolen dog,/video/c2857021-wild-video-shows-woman-on-hood-of-car,negative,0.011193669,0.675278,0.3135283,-0.4558750893111494
CTV,2024-01-30,Peter Nygard retains new lawyer after previous counsel withdraws from case,https://toronto.ctvnews.ca/peter-nygard-retains-new-lawyer-after-previous-counsel-withdraws-from-case-1.6748120,neutral,0.03329302,0.08702202,0.8796849,-0.006464408832782098
CTV,2024-01-30,Ont. teen waits 19 hours for emergency appendectomy,/video/c2857501-teen-waits-19-hours-for-emergency-appendectomy,negative,0.031830564,0.41002327,0.5581462,-0.16710589974741552
CTV,2024-01-30,"'Things are basically out of control': Residents voice concerns over increased crime, drug use in Carlington",https://ottawa.ctvnews.ca/things-are-basically-out-of-control-residents-voice-concerns-over-increased-crime-drug-use-in-carlington-1.6748999,negative,0.006879227,0.837439,0.15568179,-0.7012567562001557
CTV,2024-01-30,"Foiled by soil: Failed vandal in Trenton, Ont. caught on camera",https://ottawa.ctvnews.ca/foiled-by-soil-failed-vandal-in-trenton-ont-caught-on-camera-1.6735787,negative,0.00887382,0.7659309,0.22519517,-0.5865714754061457
CTV,2024-01-30,Toxic smoke alert cancelled in east-central Alberta,https://edmonton.ctvnews.ca/toxic-smoke-alert-cancelled-in-east-central-alberta-1.6749116,negative,0.011472673,0.7493996,0.23912773,-0.5614681192133073
CTV,2024-01-30,"Deaths of four officer cadets at Royal Military College in 2022 not service-related, investigation rules",https://ottawa.ctvnews.ca/deaths-of-four-officer-cadets-at-royal-military-college-in-2022-not-service-related-investigation-rules-1.6748393,negative,0.010031932,0.56265306,0.42731506,-0.3164777985176528
CTV,2024-01-30,How a lost dog from the Saskatchewan countryside ended up in downtown Toronto,https://toronto.ctvnews.ca/how-a-lost-dog-from-the-saskatchewan-countryside-ended-up-in-downtown-toronto-1.6742039,negative,0.023886912,0.2984529,0.67766017,-0.08850355683216904
CTV,2024-01-30,"New security post for city hall following threats, harassment",https://winnipeg.ctvnews.ca/new-security-post-for-city-hall-following-threats-harassment-1.6749095,negative,0.013196451,0.67681706,0.30998662,-0.4579070863889392
CTV,2024-01-30,TSN confirms names of former WJC players facing charges,/video/c2857478-players-accused-of-sexual-assault-named?playlistId=1.6740481,neutral,0.017988382,0.14083433,0.84117734,-0.019510719659713516
CTV,2024-01-30,"Bob Marley biopic brings his message to new generations, son says",https://www.ctvnews.ca/entertainment/bob-marley-biopic-brings-his-message-to-new-generations-son-says-1.6749085,positive,0.6651904,0.0033014163,0.3315083,0.4424672683672277
CTV,2024-01-30,Biden calls Trump a 'loser' as he raises money on ex-president's home turf in Florida,https://www.ctvnews.ca/world/biden-calls-trump-a-loser-as-he-raises-money-on-ex-president-s-home-turf-in-florida-1.6748648,negative,0.015032177,0.7300052,0.25496265,-0.5326816113473587
CTV,2024-01-30,Quebec housing minister refuses amendments to law protecting seniors from eviction,https://montreal.ctvnews.ca/quebec-housing-minister-refuses-amendments-to-law-protecting-seniors-from-eviction-1.6749206,negative,0.011860998,0.45889598,0.52924305,-0.210444825103826
CTV,2024-01-30,Michael Ball out as Riders' play-by-play voice,https://regina.ctvnews.ca/michael-ball-out-as-riders-play-by-play-voice-1.6748726,neutral,0.03868714,0.009279383,0.9520335,0.001410586566856331
CTV,2024-01-30,North Atlantic right whale found dead near Massachusetts beach,https://atlantic.ctvnews.ca/north-atlantic-right-whale-found-dead-near-massachusetts-beach-1.6748251,negative,0.02445581,0.29481295,0.68073124,-0.08631658710612555
CTV,2024-01-30,"Q&A: Parti Quebecois leader Paul St-Pierre Plamondon on tuition, immigration, screen time",https://montreal.ctvnews.ca/q-a-parti-quebecois-leader-paul-st-pierre-plamondon-on-tuition-immigration-screen-time-1.6748700,neutral,0.016135732,0.03483462,0.9490296,-0.0009530893383790096
CTV,2024-01-30,Provinces ask Ottawa for indefinite pause on expansion of assisted dying eligibility,https://www.ctvnews.ca/politics/provinces-ask-ottawa-for-indefinite-pause-on-expansion-of-assisted-dying-eligibility-1.6748057,neutral,0.02168301,0.19816571,0.78015137,-0.03879948190660798
CTV,2024-01-30,NHL players among those charged in sexual assault allegations,https://london.ctvnews.ca/nhl-players-among-those-charged-in-sexual-assault-allegations-1.6749166,negative,0.011848765,0.62120134,0.36694983,-0.385750761982635
CTV,2024-01-30,Flames' Dube among NHL players facing sexual assault charge,https://calgary.ctvnews.ca/flames-dube-among-nhl-players-facing-sexual-assault-charge-1.6748715,negative,0.008834754,0.5992692,0.3918959,-0.3590456046635069
CTV,2024-01-30,Million dollar bidding war underway for hockey cards found in Sask. basement,https://regina.ctvnews.ca/million-dollar-bidding-war-underway-for-hockey-cards-found-in-sask-basement-1.6746741,neutral,0.04561366,0.13037683,0.8240095,-0.014917514401666665
CTV,2024-01-30,"Kitchener, Ont. teen waits 19 hours for emergency appendectomy",https://kitchener.ctvnews.ca/kitchener-ont-teen-waits-19-hours-for-emergency-appendectomy-1.6748883,negative,0.032311186,0.346834,0.62085474,-0.11924983130965217
CTV,2024-01-30,"Family says burglar posed as delivery driver before breaking into their Waterloo, Ont. home",https://kitchener.ctvnews.ca/family-says-burglar-posed-as-delivery-driver-before-breaking-into-their-waterloo-ont-home-1.6748980,negative,0.01423085,0.40226513,0.58350384,-0.1616147883688157
CTV,2024-01-30,"Chita Rivera, revered and pioneering Tony-winning dancer and singer, dies at 91",https://www.ctvnews.ca/entertainment/chita-rivera-revered-and-pioneering-tony-winning-dancer-and-singer-dies-at-91-1.6748543,positive,0.38958508,0.01834901,0.5920657,0.15143992366480674
CTV,2024-01-30,Planning committee approves major commercial development on north London property notorious for flooding,https://london.ctvnews.ca/planning-committee-approves-major-commercial-development-on-north-london-property-notorious-for-flooding-1.6749019,negative,0.021253029,0.4272101,0.551537,-0.18205673603563888
CTV,2024-01-30,Utah joins 10 other states in regulating bathroom access for transgender people,https://www.ctvnews.ca/world/utah-joins-10-other-states-in-regulating-bathroom-access-for-transgender-people-1.6749263,neutral,0.020347444,0.15936647,0.82028604,-0.024983660541177954
CTV,2024-01-30,5 semis involved in crash on Highway 1 near Lake Louise: police,https://calgary.ctvnews.ca/5-semis-involved-in-crash-on-highway-1-near-lake-louise-police-1.6747972,negative,0.0142735345,0.3542528,0.63147366,-0.1252913126316919
CTV,2024-01-30,"Foreign spies looking to exploit information from interference inquiry, lawyer warns",https://www.ctvnews.ca/politics/foreign-spies-looking-to-exploit-information-from-interference-inquiry-lawyer-warns-1.6746219,negative,0.013637019,0.5363548,0.4500083,-0.287490435565358
CTV,2024-01-30,'It's been a nightmare': Residents describe search for family doctor in Ottawa,https://ottawa.ctvnews.ca/it-s-been-a-nightmare-residents-describe-search-for-family-doctor-in-ottawa-1.6748954,negative,0.008481929,0.8213634,0.17015468,-0.6745658867478141
CTV,2024-01-30,Enbridge to cut 650 jobs due to 'increasingly challenging' business conditions,https://www.ctvnews.ca/business/enbridge-to-cut-650-jobs-due-to-increasingly-challenging-business-conditions-1.6748504,negative,0.008801741,0.7700289,0.2211694,-0.59286698519211
CTV,2024-01-30,"'Do not drive': Toyota and GM recall 8,300 vehicles in Canada over air bag inflators",https://www.ctvnews.ca/canada/do-not-drive-toyota-and-gm-recall-8-300-vehicles-in-canada-over-air-bag-inflators-1.6748118,negative,0.012617782,0.72904015,0.25834212,-0.5313403049045053
CTV,2024-01-30,'Opened my eyes': Families of James Smith Cree Nation victims say inquest offered answers,https://saskatoon.ctvnews.ca/opened-my-eyes-families-of-james-smith-cree-nation-victims-say-inquest-offered-answers-1.6748781,neutral,0.2190644,0.013896128,0.76703954,0.04779609672052487
CTV,2024-01-30,Nearly 9 per cent increase of firearms crimes in Canada: report,https://www.ctvnews.ca/canada/nearly-9-per-cent-increase-of-firearms-crimes-in-canada-report-1.6748323,negative,0.025138825,0.4317487,0.5431125,-0.18577495713127945
CTV,2024-01-30,Could Ohio be the next state to use nitrogen gas in executions? A new method would end a 5-year lag,https://www.ctvnews.ca/world/could-ohio-be-the-next-state-to-use-nitrogen-gas-in-executions-a-new-method-would-end-a-5-year-lag-1.6748225,neutral,0.058601495,0.083358034,0.8580405,-0.003514425697815904
CTV,2024-01-30,Two Canadians charged in U.S. plot to kill Iranian defector,https://www.ctvnews.ca/canada/two-canadians-charged-in-u-s-plot-to-kill-iranian-defector-1.6746827,negative,0.007583738,0.6216124,0.37080383,-0.3863444995840837
CTV,2024-01-30,Trudeau's Jamaica vacation 'clearly a generous gift' but not against the rules: ethics commissioner,https://www.ctvnews.ca/politics/trudeau-s-jamaica-vacation-clearly-a-generous-gift-but-not-against-the-rules-ethics-commissioner-1.6748117,positive,0.3030876,0.034763224,0.66214913,0.09065362323920567
CTV,2024-01-30,"Manitoba Hydro says new power generation, time-of-use rates and more are on the table",https://winnipeg.ctvnews.ca/manitoba-hydro-says-new-power-generation-time-of-use-rates-and-more-are-on-the-table-1.6748735,neutral,0.05310161,0.012225381,0.934673,0.002670320908203516
CTV,2024-01-30,X pauses some Taylor Swift searches as deepfake explicit images spread,https://www.ctvnews.ca/sci-tech/x-pauses-some-taylor-swift-searches-as-deepfake-explicit-images-spread-1.6746718,negative,0.013955328,0.4955092,0.49053544,-0.245334637726911
CTV,2024-01-30,Data breach at Global Affairs Canada affecting some users' personal information,https://www.ctvnews.ca/politics/data-breach-at-global-affairs-canada-affecting-some-users-personal-information-1.6748693,negative,0.013019939,0.47175404,0.51522607,-0.22238233188828715
CTV,2024-01-30,Two fraud suspects sought at Windsor store,https://windsor.ctvnews.ca/two-fraud-suspects-sought-at-windsor-store-1.6748248,negative,0.012200432,0.70702803,0.28077167,-0.49973970415414115
CTV,2024-01-30,Sudbury-area couple devastated after fire destroys their rural property,https://northernontario.ctvnews.ca/sudbury-area-couple-devastated-after-fire-destroys-their-rural-property-1.6748918,negative,0.010993414,0.7451052,0.24390133,-0.5550609469588039
