source,date,headline,url,chosen_label,positive,negative,neutral,compound
Global,2023-09-08,"Manitoba rinks alarmed certified arena operator shortages may cut ice hours, shutter doors",https://globalnews.ca/news/9949074/manitoba-rinks-arena-operator-shortages/,negative,0.012176435,0.47935992,0.5084636,-0.22963768611305824
Global,2023-09-08,United Prep Canada: Bridging the gap for Indigenous basketball talents,https://globalnews.ca/video/9949491/united-prep-canada-bridging-the-gap-for-indigenous-basketball-talents/,positive,0.3033175,0.009960847,0.68672174,0.091902253105145
Global,2023-09-08,"Naloxone kits should be available in nasal spray, injectable version across Canada: panel",https://globalnews.ca/news/9949297/naloxone-kits-nasal-spray-injectible-canada/,neutral,0.20721859,0.014294111,0.7784874,0.04273520391413932
Global,2023-09-08,Poilievre presents himself as PM in waiting at Conservative convention,https://globalnews.ca/news/9949456/poilievre-conservative-convention-speech/,neutral,0.05989448,0.040689602,0.899416,0.0019317028144016923
Global,2023-09-08,Hockey Canada grapples with history of misogyny at Calgary summit,https://globalnews.ca/video/9949477/hockey-canada-grapples-with-history-of-misogyny-at-calgary-summit/,negative,0.014301597,0.5367501,0.44894826,-0.2878961418820367
Global,2023-09-08,"UBC Okanagan ordered to pay $50,000 in sexual assault discrimination case",https://globalnews.ca/news/9949235/ubc-okanagan-sexual-assault-discrimination-case/,negative,0.01205669,0.655798,0.33214527,-0.42992567616885324
Global,2023-09-08,Alberta RCMP release video of attempted scam hoping to catch suspects,https://globalnews.ca/video/9945276/alberta-rcmp-release-video-of-attempted-scam-hoping-to-catch-suspects/,negative,0.018808194,0.526566,0.45462584,-0.27691800434290315
Global,2023-09-08,Fearless journalist and author Peter C. Newman dies at 94,https://globalnews.ca/video/9946799/fearless-journalist-and-author-peter-c-newman-dies-at-94/,positive,0.44557285,0.020263193,0.5341641,0.1981245196353143
Global,2023-09-08,"Conservative convention: What proposals are at top of party priorities, policy debates?",https://globalnews.ca/video/9949500/conservative-convention-what-proposals-are-at-top-of-party-priorities-policy-debates/,neutral,0.049693894,0.01760187,0.93270427,0.002159656161747625
Global,2023-09-08,"‘Take a bag, leave a bag’: Calgary pharmacy’s solution to single-use bylaw",https://globalnews.ca/news/9949194/calgary-single-use-bylaw-bag-plastic/,neutral,0.056220185,0.031807676,0.91197205,0.002148983226504697
