source,date,headline,url,chosen_label,positive,negative,neutral,compound
Global,2023-09-19,Calgary Transit’s RouteAhead plan to cost more than $750M by 2034: memo,https://globalnews.ca/news/9972478/calgary-transits-routeahead-plan-memo/,negative,0.028062679,0.32169804,0.6502392,-0.10270213276658069
Global,2023-09-19,Expansion of Toronto’s EV charging network looks to public input,https://globalnews.ca/news/9971866/toronto-ev-charging-network-expansion-public-input/,neutral,0.16824155,0.011477133,0.8202814,0.02817348384826701
Global,2023-09-19,Arctic char thriving at urban fish farm in Montreal,https://globalnews.ca/video/9972824/arctic-char-thriving-at-urban-fish-farm-in-montreal/,positive,0.3744017,0.0087690605,0.61682916,0.14009976059501383
Global,2023-09-19,"Hardeep Singh Nijjar murder: B.C.’s Sikh community calls for protection, answers",https://globalnews.ca/video/9972816/hardeep-singh-nijjar-murder-b-c-s-sikh-community-calls-for-protection-answers/,negative,0.024179274,0.32458946,0.6512313,-0.10477367172474317
Global,2023-09-19,Canada-India tensions increase after Trudeau’s accusation,https://globalnews.ca/video/9972834/canada-india-tensions-increase-after-trudeaus-accusation/,negative,0.012611502,0.40357807,0.58381045,-0.16271619903886503
Global,2023-09-19,Court arguments begin over injunction for Saskatchewan’s school pronoun policy,https://globalnews.ca/video/9972777/court-arguments-begin-over-injunction-for-saskatchewans-school-pronoun-policy/,neutral,0.033615936,0.09640358,0.8699804,-0.008163623786544782
Global,2023-09-19,Family says teen daughter discovered iPhone taped to plane toilet seat,https://globalnews.ca/news/9971139/teen-girl-iphone-plane-toilet-seat-american-airlines/,negative,0.02391479,0.36559293,0.6104923,-0.133086271179792
Global,2023-09-19,"Man dies after being pulled from frigid waters off Saanich, B.C.",https://globalnews.ca/news/9972787/saanich-drowning/,negative,0.007954771,0.6608439,0.33120134,-0.43665137385719177
Global,2023-09-19,"Cabinet ministers meet with grocery CEOs, as Parliament resumes",https://globalnews.ca/video/9970211/cabinet-ministers-meet-with-grocery-ceos-as-parliament-resumes/,neutral,0.044371575,0.010821656,0.94480675,0.0018517289528690029
Global,2023-09-19,Hardeep Singh Nijjar murder allegations renew attention on Sikh separatist movement,https://globalnews.ca/video/9972819/hardeep-singh-nijjar-murder-allegations-renew-attention-on-sikh-separatist-movement/,negative,0.0179302,0.44745815,0.5346117,-0.19989727619446285
Global,2023-09-19,"Billy Miller, star of ‘The Young and the Restless,’ dies at 43",https://globalnews.ca/news/9968606/billy-miller-young-and-the-restless-general-hospital-dead/,neutral,0.05625137,0.07371082,0.87003773,-0.0022690699559468896
Global,2023-09-19,"2 L.A. models found dead in downtown apartments, just days apart",https://globalnews.ca/news/9969187/la-models-found-dead-maleesa-mooney-nikki-coats/,negative,0.016778499,0.4413819,0.54183966,-0.19453643964078893
Global,2023-09-19,Upcoming Alberta pension report to use exit formula from the ’60s: Opposition,https://globalnews.ca/news/9972548/alberta-pension-report-exit-formula-60s-opposition/,neutral,0.019530682,0.06729106,0.91317827,-0.004146638603687247
Global,2023-09-19,"Renters, homeowners frustrated as Canada’s inflation rate increases to 4%",https://globalnews.ca/video/9972815/renters-homeowners-frustrated-as-canadas-inflation-rate-increases-to-4/,negative,0.011213328,0.75672436,0.23206243,-0.5725059485833128
Global,2023-09-19,"Unifor reaches tentative deal with Ford, averting autoworkers strike",https://globalnews.ca/news/9972807/unifor-ford-autoworkers-tentative-deal/,neutral,0.11915927,0.024242815,0.85659796,0.013611212272786055
Global,2023-09-19,India fires back with tit-for-tat diplomatic expulsion over Canadian man’s murder,https://globalnews.ca/video/9972810/india-fires-back-with-tit-for-tat-diplomatic-expulsion-over-canadian-mans-murder/,negative,0.0052451864,0.7979002,0.1968544,-0.6366173703192288
Global,2023-09-19,"Complicated connections, Sikh separatism in B.C.",https://globalnews.ca/video/9972835/complicated-connections-sikh-separatism-in-b-c/,negative,0.012114166,0.39095572,0.5969302,-0.15269958524523197
Global,2023-09-19,Family dog almost dies from drug overdose in Surrey,https://globalnews.ca/video/9972823/family-dog-almost-dies-from-drug-overdose-in-surrey/,negative,0.012818829,0.74878484,0.23839626,-0.5605144805994673
Global,2023-09-19,"Who is Hardeep Singh Nijjar, the Sikh leader Indian agents allegedly killed?",https://globalnews.ca/news/9969537/who-is-hardeep-singh-nijjar/,negative,0.01233798,0.47877756,0.5088845,-0.22907570995543303
Global,2023-09-19,India rejects ‘absurd’ allegations it was behind murder of B.C. Sikh leader,https://globalnews.ca/video/9970681/india-denies-ties-to-murder-of-b-c-sikh-leader/,negative,0.006462343,0.7481303,0.24540731,-0.5596572382739069
Global,2023-09-19,Protests planned across Canada to counter anti-LGBTQ2 rallies,https://globalnews.ca/news/9972437/anti-lgbtq2-rallies-canada-counter-protests/,neutral,0.024824493,0.21070297,0.76447254,-0.0437794867651764
Global,2023-09-19,WATCH: Global Okanagan News at 5 – Sept. 19,https://globalnews.ca/news/9913127/watch-global-okanagan-news-at-5/,neutral,0.036215138,0.011334154,0.9524509,0.001183069055609387
Global,2023-09-19,Former Ontario MPP Randy Hillier back in court seeking location change for ‘Freedom Convoy’ jury trial,https://globalnews.ca/news/9972457/randy-hillier-seeking-location-change-freedom-convoy-jury-trial/,neutral,0.028793557,0.05974616,0.9114601,-0.002740540456403928
Global,2023-09-19,Bail reform bill passes in House of Commons,https://globalnews.ca/video/9972845/bail-reform-bill-passes-in-house-of-commons/,neutral,0.18370605,0.020676076,0.79561794,0.03332040117178536
Global,2023-09-19,Vancouver developer blames red tape for killing social housing project,https://globalnews.ca/video/9972774/vancouver-developer-blames-red-tape-for-killing-social-housing-project/,negative,0.0074611017,0.80765766,0.18488109,-0.6522553211490134
Global,2023-09-19,Calgary clothing company ‘disappointed’ after Walmart sells shirts with similar design,https://globalnews.ca/news/9972246/calgary-clothing-company-local-laundry-walmart-shirts-copyright/,negative,0.011010837,0.7060621,0.28292713,-0.4984023996664977
Global,2023-09-19,"How U.S., UK, Australia reacted to Canada’s claims India involved in Hardeep Singh Nijjar’s murder",https://globalnews.ca/video/9972811/how-u-s-uk-australia-reacted-to-canadas-claims-india-involved-in-hardeep-singh-nijjars-murder/,negative,0.01375749,0.2768358,0.7094066,-0.07644881452358021
Global,2023-09-19,Hockey culture shift: Women’s dreams ‘come true’ as PWHL holds first draft,https://globalnews.ca/video/9970216/hockey-culture-shift-womens-dreams-come-true-as-pwhl-holds-first-draft/,positive,0.71552086,0.0052308403,0.2792482,0.5119428011030056
Global,2023-09-19,Canada expels top Indian diplomat after Sikh leader’s death tied to India’s government: Joly,https://globalnews.ca/video/9969545/canada-expels-top-indian-diplomat-after-sikh-leaders-death-tied-to-indias-government-joly/,negative,0.013444142,0.38064626,0.6059097,-0.14471078509075852
