source,date,headline,url,chosen_label,positive,negative,neutral,compound
Global,2024-07-21,Riders Against Hunger hit the road for West Island food bank,https://globalnews.ca/news/10634546/riders-against-hunger-hit-the-road-for-west-island-food-bank/,neutral,0.07789214,0.076673575,0.84543425,0.00018834838542103327
Global,2024-07-21,Federal transit fund criticism,https://globalnews.ca/video/10635263/untitled-182/,negative,0.024911428,0.49655232,0.47853628,-0.24594361127050313
Global,2024-07-21,Thousands descend on downtown Halifax for Atlantic Canada’s largest Pride parade,https://globalnews.ca/video/10634806/thousands-descend-on-downtown-halifax-for-atlantic-canadas-largest-pride-parade/,positive,0.27161187,0.028855437,0.6995326,0.07294038544238646
Global,2024-07-21,Safety expert urges caution around water as Quebec construction holiday begins,https://globalnews.ca/news/10635404/safety-expert-urges-caution-drowning-prevention-quebec-holidays/,negative,0.023158912,0.29221284,0.68462825,-0.08485201112250707
Global,2024-07-21,"Biden drops out of 2024 U.S. presidential race, endorses VP Kamala Harris instead",https://globalnews.ca/video/10635416/biden-drops-out-of-2024-u-s-presidential-race-endorses-vp-kamala-harris-instead/,neutral,0.051844336,0.050055362,0.8981004,0.00018229575817940713
Global,2024-07-21,"Heat warnings, wildfire smoke impact Saskatchewan",https://globalnews.ca/news/10635145/heat-warnings-smoke-saskatchewan/,negative,0.020223202,0.47178552,0.5079913,-0.22217258139092166
Global,2024-07-21,"Joe Biden drops out, endorses Kamala Harris. Here’s what might happen next",https://globalnews.ca/news/10635388/joe-biden-drops-out-endorses-kamala-harris-heres-what-might-happen-next/,neutral,0.043629162,0.045872644,0.9104983,-0.00020079536777073415
Global,2024-07-21,"Mexico visa-free travel was ‘bilateral irritant’ for Canada-U.S. relations, internal documents show",https://globalnews.ca/video/10634696/mexico-visa-free-travel-was-bilateral-irritant-for-canada-u-s-relations-internal-documents-show/,negative,0.016688528,0.25590983,0.72740155,-0.06521135575924042
Global,2024-07-21,Global News at 6 Maritimes: July 21,https://globalnews.ca/video/10635640/global-news-at-6-maritimes-july-21-2/,neutral,0.03521838,0.009556287,0.9552255,0.0011490067434518636
Global,2024-07-21,Car theft finally decelerating in Canada after surge — a ‘positive sign’,https://globalnews.ca/news/10627027/car-theft-canada-2024/,positive,0.6035918,0.0099991895,0.38640898,0.36422307639589846
Global,2024-07-21,Global News at 6 Maritimes: July 21,https://globalnews.ca/video/10635688/global-news-at-6-maritimes-july-21-3/,neutral,0.03521838,0.009556287,0.9552255,0.0011490067434518636
Global,2024-07-21,"Japanese gymnastics captain, 19, out of Olympics for smoking, drinking",https://globalnews.ca/news/10633110/japan-womens-gymnastics-olympics-smoking-drinking-shoko-miyata/,negative,0.011534729,0.60614234,0.382323,-0.36727543524481376
