source,date,headline,url,chosen_label,positive,negative,neutral,compound
Global,2024-02-18,Canada’s maple syrup producers looking for rebound after weather hurts 2023 production,https://globalnews.ca/video/10302547/canadas-maple-syrup-producers-looking-for-rebound-after-weather-hurts-2023-production/,negative,0.041000154,0.23060574,0.728394,-0.051498018154290115
Global,2024-02-18,Manitoba cheesemaker honors centuries-old recipe passed down by Trappist monks,https://globalnews.ca/news/10303107/manitoba-cheesemaker-honors-centuries-old-recipe-passed-down-by-trappist-monks/,neutral,0.10209787,0.0173067,0.8805953,0.01012446180532045
Global,2024-02-18,Flames legend Lanny McDonald posts he’s out of hospital after cardiac event,https://globalnews.ca/news/10303227/flames-legend-lanny-mcdonald-posts-hes-out-of-hospital-after-cardiac-event/,neutral,0.059768796,0.024431614,0.9157996,0.002975404054538444
Global,2024-02-18,What’s driving New Democrats in the West away from Jagmeet Singh’s NDP,https://globalnews.ca/news/10300097/ndp-western-canada-jagmeet-singh/,neutral,0.038065337,0.07145754,0.8904771,-0.003657210523273058
Global,2024-02-18,Prince Harry breaks silence on visit with King Charles and Royal family reunion,https://globalnews.ca/video/10300175/prince-harry-breaks-silence-on-visit-with-king-charles-royal-family-reunion/,neutral,0.039290868,0.016710075,0.9439991,0.0012645444747293455
Global,2024-02-18,TD Bank customers eligible for $15.9M payout under class-action settlement,https://globalnews.ca/news/10299411/td-bank-class-action-settlement-approved/,neutral,0.1929703,0.013274323,0.7937553,0.03706134450790799
Global,2024-02-18,Burnaby RCMP looking to find missing teenage boys,https://globalnews.ca/news/10303196/burnaby-rcmp-missing-teenage-boys/,neutral,0.045832023,0.105052866,0.84911513,-0.008935529005354326
Global,2024-02-18,TD Bank customers eligible for payout in $15.9M class-action settlement,https://globalnews.ca/video/10301936/td-bank-customers-eligible-for-payout-in-15-9m-class-action-settlement/,positive,0.28822652,0.008938912,0.70283467,0.08299459492377359
Global,2024-02-18,"London, Ont. police crime unit investigating serious assault in east end",https://globalnews.ca/news/10302949/london-police-assault/,negative,0.018107349,0.4642512,0.51764137,-0.2152013314063428
Global,2024-02-18,‘He’s deadly serious’: John Bolton on Trump’s warning to NATO allies,https://globalnews.ca/video/10302038/hes-deadly-serious-john-bolton-on-trumps-warning-to-nato-allies/,negative,0.034571372,0.23475784,0.73067075,-0.05391606942965588
Global,2024-02-18,Delta flight forced to turn around after maggots rain down on passengers,https://globalnews.ca/news/10300003/delta-air-lines-maggots-overhead-bin-rotting-fish/,negative,0.010225936,0.7001674,0.28960654,-0.49012990416335533
Global,2024-02-18,NDP bill seeks to ban thermal coal exports,https://globalnews.ca/video/10303315/ndp-bill-seeks-to-ban-thermal-coal-exports/,negative,0.012793243,0.48676082,0.50044584,-0.2367724759868821
Global,2024-02-18,"Alberta RCMP officer arrested, charged over allegedly aiding ‘foreign actor’",https://globalnews.ca/video/10292436/alberta-rcmp-officer-arrested-charged-over-allegedly-aiding-foreign-actor/,negative,0.011405778,0.51225394,0.47634017,-0.26227406736101955
Global,2024-02-18,Toy gun misidentified as threat in downtown Winnipeg incident: Police,https://globalnews.ca/news/10303127/toy-gun-misidentified-as-threat-in-downtown-winnipeg-incident-police/,negative,0.011197716,0.37564445,0.61315787,-0.14098334966945814
