source,date,headline,url,chosen_label,positive,negative,neutral,compound
Global,2024-03-06,5 Canadians killed in Nashville plane crash,https://globalnews.ca/video/10338010/5-canadians-killed-in-nashville-plane-crash-2/,negative,0.008263024,0.7603574,0.2313795,-0.5780751232038037
Global,2024-03-06,Injuries sustained by 5 children in Woodstock bus crash only ‘minor’: OPP,https://globalnews.ca/video/10336931/injuries-sustained-by-5-children-in-woodstock-bus-crash-only-minor-opp-2/,negative,0.011090322,0.45779276,0.53111696,-0.2094512018856136
Global,2024-03-06,Video captures moment Air Canada plane struck by lightning,https://globalnews.ca/news/10337675/video-air-canada-plane-struck-lightning/,negative,0.026755223,0.27013546,0.7031094,-0.07225730759069116
Global,2024-03-06,Edmonton family desperate for answers after man found nearly frozen to death,https://globalnews.ca/news/10335257/edmonton-investigation-man-almost-frozen-to-death/,negative,0.01575929,0.56091124,0.42332947,-0.3143730619336509
Global,2024-03-06,"London, Ont. council moving on draft bylaw regulating graphic anti-abortion images",https://globalnews.ca/news/10337837/london-ont-city-council-draft-bylaw-graphic-anti-abortion-images/,neutral,0.019402808,0.1424062,0.8381911,-0.019903043560900446
Global,2024-03-06,Bank of Canada holds key interest rate steady in 5th straight decision,https://globalnews.ca/news/10338646/bank-of-canada-interest-rate-march-2024/,neutral,0.20141049,0.01454026,0.7840493,0.040354762590009585
Global,2024-03-06,Sentencing continues in deadly Vancouver home invasion,https://globalnews.ca/video/10338043/sentencing-continues-in-deadly-vancouver-home-invasion/,negative,0.010018308,0.73909765,0.25088394,-0.5461650641564262
Global,2024-03-06,"Nashville plane crash kills 5 Canadians, including 3 kids: U.S officials",https://globalnews.ca/news/10337233/nashville-plane-crash-canadians-killed/,negative,0.009183826,0.6065503,0.3842658,-0.3678189484389911
Global,2024-03-06,Multiple groups look to join legal challenge of N.B. gender identity policy,https://globalnews.ca/news/10336699/n-b-court-of-kings-bench-hear-intervener-motions-policy-713-challenge/,neutral,0.038489565,0.06389949,0.89761084,-0.0026017004887846085
Global,2024-03-06,Luka Magnotta transfer was flagged twice to then-minister’s office: CSC,https://globalnews.ca/news/10337397/luka-magnotta-transfer-notification/,neutral,0.018074999,0.09999244,0.8819326,-0.0096717781067861
Global,2024-03-06,"After Nashville plane crash kills 5 Canadians, consular officials working with U.S.",https://globalnews.ca/news/10338657/nashville-plane-crash-update/,negative,0.007398197,0.69756836,0.29503348,-0.48654685891881755
Global,2024-03-06,5 Canadians killed in Nashville plane crash,https://globalnews.ca/video/10337751/5-canadians-killed-in-nashville-plane-crash/,negative,0.008263024,0.7603574,0.2313795,-0.5780751232038037
Global,2024-03-06,"Saskatoon morning news rewind: Wednesday, March 6",https://globalnews.ca/news/10338851/saskatoon-metric-design-meewasin-theatre/,neutral,0.021862471,0.017246315,0.96089125,0.00018053211437774053
Global,2024-03-06,Luka Magnotta now living in medium-security prison: Correctional Service Canada,https://globalnews.ca/video/10335961/luka-magnotta-now-living-in-medium-security-prison-correctional-service-canada/,neutral,0.014901406,0.08651363,0.89858484,-0.00726256496111688
Global,2024-03-06,Brian Mulroney’s eldest son Ben opens up about his family’s grief,https://globalnews.ca/video/10338015/brian-mulroneys-eldest-son-ben-opens-up-about-his-familys-grief/,neutral,0.038070418,0.20587726,0.75605243,-0.0409360686336111
Global,2024-03-06,Toronto billionaire pushing for WNBA team,https://globalnews.ca/video/10338014/hoop-dreams-toronto-billionaire-pushing-for-wnba-team/,neutral,0.12377157,0.0140794,0.86214894,0.015121182014049772
