source,date,headline,url,chosen_label,positive,negative,neutral,compound
Global,2024-05-13,Wildfire now dangerously close to Fort Nelson,https://globalnews.ca/video/10493883/wildfire-now-dangerously-close-to-fort-nelson/,negative,0.018706543,0.5528835,0.42841002,-0.3053301878579511
Global,2024-05-13,‘FLiRT’ COVID-19 subvariant dominant in Canada. What to know about the strain,https://globalnews.ca/news/10482978/flirt-covid-subvariants-canada-what-to-know/,neutral,0.014441367,0.10409755,0.8814612,-0.010627736788815234
Global,2024-05-13,These forms of cancer are expected to grow in 2024. Here’s why,https://globalnews.ca/news/10487394/cancer-rates-canada-estimates-2024/,negative,0.017466208,0.59812766,0.3844061,-0.3574516683131037
Global,2024-05-13,Alberta wildfires: Emergency reservist program receives ‘a lot of inquiries’,https://globalnews.ca/news/10493292/alberta-wildfires-reservist-firefighter-program/,neutral,0.040881768,0.040849674,0.9182685,2.623039697668972e-06
Global,2024-05-13,‘We are extremely concerned’: B.C. officials on wildfire burning near Fort Nelson,https://globalnews.ca/news/10492455/bc-wildfire-fort-nelson-latest/,negative,0.012485654,0.53542155,0.4520927,-0.28652037538802233
Global,2024-05-13,"Health Matters: China froze COVID-19 origin tracing, AP investigation finds",https://globalnews.ca/video/10441823/health-matters-china-froze-covid-19-origin-tracing-ap-investigation-finds/,negative,0.008681388,0.6242599,0.36705875,-0.3896250054874031
Global,2024-05-13,Alberta municipalities say Bill 20 could cost tens of thousands to implement,https://globalnews.ca/news/10493693/alberta-municipalities-say-bill-20-could-cost-tens-of-thousands-to-implement/,negative,0.011834796,0.6612308,0.3269345,-0.4370860536650891
Global,2024-05-13,Jerry Seinfeld prompts Duke University graduates to leave commencement ceremony following Israel support,https://globalnews.ca/video/10492693/jerry-seinfeld-prompts-duke-university-graduates-to-leave-commencement-ceremony-following-israel-support/,neutral,0.108004116,0.07992195,0.8120738,0.005277373266775243
Global,2024-05-13,Man survives random machete attack in east Edmonton,https://globalnews.ca/video/10493845/man-survives-random-machete-attack-in-east-edmonton/,neutral,0.05515791,0.13880314,0.806039,-0.01622391343433094
Global,2024-05-13,Increase in crime prompts new Saskatoon community safety initiatives,https://globalnews.ca/news/10492682/saskatoon-announces-new-safety-initiatives/,negative,0.04212084,0.280599,0.67728025,-0.07696161088628095
Global,2024-05-13,Moose Jaw’s Calvert shining on the biggest stage with Warriors,https://globalnews.ca/news/10493691/moose-jaws-calvert-shining-on-the-biggest-stage-with-warriors/,positive,0.88070714,0.0022641881,0.11702873,0.7756398827330573
Global,2024-05-13,"Man charged in surfer deaths told girlfriend he killed ‘3 gringos,’ court hears",https://globalnews.ca/news/10484605/missing-surfer-deaths-man-charged-girlfriend-el-kekas/,negative,0.013766394,0.4467273,0.5395063,-0.19937575872240032
Global,2024-05-13,Calgary rental listing gets 900+ applications in less than 24 hours,https://globalnews.ca/news/10492534/calgary-rental-demands/,neutral,0.11360775,0.08512691,0.80126536,0.005660130053398049
Global,2024-05-13,‘Everybody is safe’: Manitobans await news after wildfire threat leads to evacuation of town,https://globalnews.ca/video/10493909/everybody-is-safe-manitobans-await-news-after-wildfire-threat-leads-to-evacuation-of-town/,positive,0.2935953,0.015935242,0.6904695,0.08594425992491495
Global,2024-05-13,‘Panic and anxiety’: Western Canada continues evacuations as wildfires rage on,https://globalnews.ca/news/10491307/western-canada-continues-wildfire-evacuations/,negative,0.008674333,0.771272,0.22005379,-0.5947851688173813
Global,2024-05-13,Trial for ‘Freedom Convoy’ leader Pat King begins,https://globalnews.ca/video/10493913/trial-for-freedom-convoy-leader-pat-king-begins/,neutral,0.03169408,0.109421484,0.8588844,-0.010968550159114798
