source,date,headline,url,chosen_label,positive,negative,neutral,compound
Global,2024-01-23,Should B.C. transit be considered an essential service?,https://globalnews.ca/video/10245606/should-b-c-transit-be-considered-an-essential-service/,neutral,0.04556906,0.03639845,0.91803265,0.000751690366783464
Global,2024-01-23,Condition assessment says historic O’Keefe Ranch needs nearly $3M in repairs,https://globalnews.ca/news/10245688/vernon-okeefe-ranch-condition-assessment/,negative,0.026283083,0.23872405,0.7349928,-0.05629838552303568
Global,2024-01-23,62-year-old man dead in home disturbance incident in Oshawa,https://globalnews.ca/video/10244548/62-year-old-man-dead-in-home-disturbance-incident-in-oshawa/,negative,0.009919152,0.69912875,0.29095206,-0.4886826355374616
Global,2024-01-23,Some areas in southern Ontario expecting up to 10 cm of snow on Tuesday,https://globalnews.ca/video/10244679/some-areas-in-southern-ontario-expecting-up-to-10-cm-of-snow-on-tuesday/,neutral,0.050345425,0.10489451,0.84475994,-0.008468203453762868
Global,2024-01-23,Federal Court finds Emergencies Act for ‘Freedom Convoy’ violated Charter,https://globalnews.ca/news/10244673/emergencies-act-convoy-federal-court/,negative,0.014093828,0.44456,0.54134625,-0.1974349246026179
Global,2024-01-23,Manitoba RCMP searching for 4th suspect in connection with home invasion,https://globalnews.ca/news/10245269/manitoba-rcmp-search-suspect-home-invasion/,neutral,0.017255643,0.15963024,0.823114,-0.025184074878867868
Global,2024-01-23,"Edmonton City Hall on lockdown, arrest made after shots fired and Molotov cocktail thrown inside building",https://globalnews.ca/news/10244633/edmonton-city-hall-lockdown-january/,negative,0.014096423,0.38293913,0.6029644,-0.14644369057282347
Global,2024-01-23,‘It was just time’: Regina deputy police chief to retire,https://globalnews.ca/news/10245126/regina-deputy-chief-dean-rae-retire/,neutral,0.032463573,0.04420853,0.9233279,-0.0009005102815589083
Global,2024-01-23,Regina outreach centre offering warming space for those in need,https://globalnews.ca/video/10244910/regina-outreach-centre-offering-warming-space-for-those-in-need/,neutral,0.16295336,0.010558881,0.8264876,0.026442330730436225
Global,2024-01-23,Air Canada passenger tries to open plane door during Toronto-bound flight,https://globalnews.ca/video/10244557/travel-incidents-air-canada-passenger-tries-to-open-plane-door-during-toronto-bound-flight/,negative,0.025218701,0.26030704,0.7144742,-0.06712378846168576
Global,2024-01-23,Residents at McMaster downtown complex to spend a week in hotel amid water sanitization process,https://globalnews.ca/news/10245525/residents-mcmaster-downtown-week-in-hotel/,neutral,0.032035418,0.14354315,0.8244214,-0.019578371555883933
Global,2024-01-23,Got a TD Bank account? Deadline nears to opt out of $15.9M proposed settlement,https://globalnews.ca/news/10241558/td-bank-class-action-proposed-settlement-deadline/,neutral,0.055406105,0.09112019,0.85347366,-0.005233054210364685
Global,2024-01-23,Singer Elle King drunkenly performs profanity-heavy tribute for Dolly Parton’s 78th birthday,https://globalnews.ca/video/10243529/singer-elle-king-drunkenly-performs-profanity-heavy-tribute-for-dolly-partons-78th-birthday/,neutral,0.11955568,0.11479728,0.765647,0.0011151459771783223
Global,2024-01-23,B.C. chicken prices could be on their way up,https://globalnews.ca/video/10244168/b-c-chicken-prices-could-be-on-their-way-up/,neutral,0.14679858,0.16302328,0.6901783,-0.005026763682339563
Global,2024-01-23,"Woman, 23, arrested with $3,000 worth of stolen Stanley cups in her car",https://globalnews.ca/news/10241432/stanley-cups-stolen-woman-arrested-california/,negative,0.013946978,0.68631387,0.29973912,-0.4708322474672144
Global,2024-01-23,"Vancouver Park Board to vote Tuesday on accessible, sensory playground proposal",https://globalnews.ca/news/10245193/sensory-park-board-motion/,neutral,0.08144277,0.0083241435,0.9102329,0.006563646993150485
Global,2024-01-23,Singh says NDP only ‘reluctantly’ agreed to Emergencies Act after federal court ruling,https://globalnews.ca/video/10245251/singh-says-ndp-only-reluctantly-agreed-to-emergencies-act-after-federal-court-ruling/,neutral,0.051989302,0.02794851,0.9200623,0.0019217655444618842
Global,2024-01-23,"Trump represents ‘unpredictability,’ Trudeau says as US election looms",https://globalnews.ca/video/10244517/trump-represents-unpredictability-trudeau-says-as-us-election-looms/,negative,0.019958965,0.3340687,0.64597243,-0.11120349812806474
Global,2024-01-23,Three people dead in heli ski crash in northern B.C.,https://globalnews.ca/video/10244125/three-people-dead-in-heli-ski-crash-in-northern-b-c/,negative,0.0082837865,0.7247138,0.2670025,-0.5251414100030427
Global,2024-01-23,Final youth sentenced for stabbing attack in Winnipeg’s Millennium Library,https://globalnews.ca/news/10245451/final-youth-sentenced-stabbing-attack-winnipeg-millennium-library/,negative,0.01109756,0.65366846,0.335234,-0.4271593041969375
Global,2024-01-23,University professor weighs in on international student visas cap,https://globalnews.ca/video/10244316/canada-puts-a-cap-on-international-student-visas/,neutral,0.031739473,0.029640261,0.9386204,0.000128848832900319
Global,2024-01-23,‘Gateway to housing’: Kelowna’s new tiny home occupants to be pulled from shelters,https://globalnews.ca/news/10245207/gateway-to-housing-kelowna-tiny-home-occupants-shelters/,neutral,0.029308075,0.06594622,0.90474576,-0.0034899390437055366
Global,2024-01-23,"Snow events declared in Kitchener, Cambridge and Waterloo",https://globalnews.ca/news/10245172/snow-events-declared-kitchener-cambridge-waterloo/,neutral,0.06095381,0.08684381,0.8522024,-0.0038264794878912767
Global,2024-01-23,Elle King’s drunken Dolly Parton tribute triggers Grand Ole Opry apology,https://globalnews.ca/news/10241734/elle-king-dolly-parton-grand-ole-opry-apology-drunk-performance/,negative,0.038889866,0.3073812,0.65372896,-0.0929707810929159
Global,2024-01-23,"Day 2 of Metro Vancouver bus, SeaBus service disruption causing issues on the road",https://globalnews.ca/video/10245590/day-2-of-metro-vancouver-bus-seabus-service-disruption-causing-issues-on-the-road/,negative,0.01429223,0.7097981,0.27590966,-0.5036090712431474
Global,2024-01-23,"California woman arrested with US$2,500 worth of Stanley cups in car: police",https://globalnews.ca/video/10243587/california-woman-arrested-with-us2500-worth-of-stanley-cups-in-car-police/,negative,0.020161996,0.39374307,0.5860949,-0.15462710902212073
Global,2024-01-23,"Trudeau invoking Emergencies Act during trucker convoy violated Charter, federal court rules",https://globalnews.ca/video/10244877/trudeau-invoking-emergencies-act-during-trucker-convoy-violated-charter-federal-court-rules/,negative,0.012554219,0.54766834,0.4397775,-0.299782967709028
Global,2024-01-23,Royal Revelations: Update on the health of King Charles and Princess Kate,https://globalnews.ca/video/10236047/royal-revelations-update-on-the-health-of-king-charles-and-princess-kate/,neutral,0.06466802,0.007029269,0.92830247,0.00413255641756316
Global,2024-01-23,Why James Smith Cree Nation wasn’t warned of mass killer’s release from penitentiary,https://globalnews.ca/news/10245575/myles-sanderson-statutory-release-james-smith-cree-nation-inquest/,negative,0.0056182877,0.8023584,0.19202328,-0.6437474667237097
Global,2024-01-23,"Concern, confusion for Manitoba student body reacting to federal cap on international students",https://globalnews.ca/news/10244796/concern-confusion-manitoba-federal-cap-international-students/,negative,0.01565801,0.27730134,0.7070406,-0.0766508680609217
Global,2024-01-23,Fredericton to permanently disallow horse racing on exhibition grounds,https://globalnews.ca/news/10245123/fredericton-disallow-horse-racing-ex/,negative,0.013305724,0.46404013,0.5226541,-0.21515621375075789
Global,2024-01-23,Inflation jumps ahead of Bank of Canada interest rate decision,https://globalnews.ca/video/10230262/inflation-jumps-ahead-of-bank-of-canada-interest-rate-decision/,neutral,0.084254235,0.1498517,0.76589406,-0.015356755262510902
Global,2024-01-23,A look at the Saskatchewan teacher/provincial government bargaining stalemate,https://globalnews.ca/news/10244619/saskatchewan-teacher-provincial-government-bargaining-stalemate/,neutral,0.021604922,0.077457465,0.9009375,-0.005532892729837924
