source,date,headline,url,chosen_label,positive,negative,neutral,compound
Global,2023-09-20,"Toronto man pleads guilty to murder, admits poisoning toddler with sodium nitrite",https://globalnews.ca/news/9971061/guilty-plea-poisoning-murder-of-toddler-toronto/,negative,0.0073579606,0.85028166,0.14236034,-0.7229247923504536
Global,2023-09-20,India issues Canada travel advisory as tensions rise of Nijjar murder,https://globalnews.ca/news/9973179/india-canada-travel-advisory/,negative,0.011466712,0.46975482,0.51877856,-0.2205380598584341
Global,2023-09-20,Bail reform bill passes in House of Commons,https://globalnews.ca/video/9972845/bail-reform-bill-passes-in-house-of-commons/,neutral,0.18370605,0.020676076,0.79561794,0.03332040117178536
Global,2023-09-20,"Canada and India in ‘early stages’ of diplomatic spat, ex-Trudeau adviser says",https://globalnews.ca/news/9973163/india-canada-relations-nijjar-murder/,neutral,0.018436288,0.053803835,0.9277598,-0.0025549578486341318
Global,2023-09-20,Protests planned across Canada to counter anti-LGBTQ2 rallies,https://globalnews.ca/news/9972437/anti-lgbtq2-rallies-canada-counter-protests/,neutral,0.024824493,0.21070297,0.76447254,-0.0437794867651764
Global,2023-09-20,Florida man charged with 2nd-degree murder of neighbour over tree-trimming dispute,https://globalnews.ca/video/9972653/florida-man-charged-with-2nd-degree-murder-of-neighbour-over-tree-trimming-dispute/,negative,0.008283525,0.7784108,0.21330559,-0.6058548371501047
Global,2023-09-20,"Complicated connections, Sikh separatism in B.C.",https://globalnews.ca/video/9972835/complicated-connections-sikh-separatism-in-b-c/,negative,0.012114166,0.39095572,0.5969302,-0.15269958524523197
Global,2023-09-20,"Unifor reaches tentative deal with Ford, averting autoworkers strike",https://globalnews.ca/video/9973194/unifor-reaches-tentative-deal-with-ford-averting-autoworkers-strike/,neutral,0.11915927,0.024242815,0.85659796,0.013611212272786055
Global,2023-09-20,Plan for elementary school sidewalk scrapped,https://globalnews.ca/video/9973047/plan-for-elementary-school-sidewalk-scrapped/,negative,0.015170391,0.6375767,0.34725282,-0.4062739621869671
Global,2023-09-20,‘It’s a shame’: Vancouver builder says red tape killed DTES social housing project,https://globalnews.ca/news/9972876/dtes-red-tape-social-housing/,negative,0.0054934444,0.8898138,0.10469291,-0.7917382479858133
Global,2023-09-20,Hardeep Singh Nijjar murder: Do recent extra-judicial killings symbolize new era of espionage?,https://globalnews.ca/video/9973349/hardeep-singh-nijjar-murder-do-recent-extra-judicial-killings-symbolize-new-era-of-espionage/,negative,0.00817101,0.58810437,0.40372455,-0.34580001575297814
Global,2023-09-20,Is the potential India murder link a hint espionage is growing bolder?,https://globalnews.ca/news/9971751/hardeep-singh-nijjar-india-trudeau-allegations/,negative,0.026105328,0.40648264,0.5674119,-0.16454670336024435
Global,2023-09-20,"Gas prices drop 8 cents Wednesday in southern Ontario, to drop further: analyst",https://globalnews.ca/news/9973300/gas-prices-ontario-september-20-2023/,negative,0.011905695,0.5164264,0.47166786,-0.2665545106806366
Global,2023-09-20,Trudeau says Canada not trying to ‘provoke or escalate’ tensions with India over Nijjar’s murder,https://globalnews.ca/video/9971689/trudeau-says-canada-not-trying-to-provoke-or-escalate-tensions-with-india-over-nijjars-murder/,negative,0.010911358,0.29383737,0.6952512,-0.08622135852361623
Global,2023-09-20,"Unifor reaches tentative deal with Ford, averting autoworkers strike",https://globalnews.ca/news/9972807/unifor-ford-autoworkers-tentative-deal/,neutral,0.11915927,0.024242815,0.85659796,0.013611212272786055
Global,2023-09-20,GardaWorld employees spent 2 months in detention after arrest by Libyan militia,https://globalnews.ca/news/9973190/gardaworld-libya-militia-arrest/,negative,0.005704586,0.82123286,0.17306255,-0.6743908725565202
Global,2023-09-20,Ottawa’s emergency manager to continue testifying at ‘Freedom Convoy’ trial,https://globalnews.ca/news/9973191/freedom-convoy-trial-emergency-manager/,neutral,0.030009983,0.030879416,0.9391107,-5.293913734816247e-05
Global,2023-09-20,Canada-India tensions increase after Trudeau’s accusation,https://globalnews.ca/video/9972834/canada-india-tensions-increase-after-trudeaus-accusation/,negative,0.012611502,0.40357807,0.58381045,-0.16271619903886503
Global,2023-09-20,Family dog almost dies from drug overdose in Surrey,https://globalnews.ca/video/9972823/family-dog-almost-dies-from-drug-overdose-in-surrey/,negative,0.012818829,0.74878484,0.23839626,-0.5605144805994673
Global,2023-09-20,Newfoundland school threw open its ‘proverbial doors’ to Titan sub operator: emails,https://globalnews.ca/news/9973213/newfoundland-school-titan-sub-oceangate/,neutral,0.029410979,0.049818926,0.92077,-0.0016169218378822015
Global,2023-09-20,Should news be free to access? Most Canadians say yes in poll,https://globalnews.ca/news/9973217/canada-online-news-act-survey/,positive,0.27184042,0.01710529,0.7110543,0.07360461752283243
Global,2023-09-20,Hardeep Singh Nijjar murder allegations renew attention on Sikh separatist movement,https://globalnews.ca/video/9972819/hardeep-singh-nijjar-murder-allegations-renew-attention-on-sikh-separatist-movement/,negative,0.0179302,0.44745815,0.5346117,-0.19989727619446285
Global,2023-09-20,"How U.S., UK, Australia reacted to Canada’s claims India involved in Hardeep Singh Nijjar’s murder",https://globalnews.ca/video/9972811/how-u-s-uk-australia-reacted-to-canadas-claims-india-involved-in-hardeep-singh-nijjars-murder/,negative,0.01375749,0.2768358,0.7094066,-0.07644881452358021
Global,2023-09-20,Canada expels top Indian diplomat after Sikh leader’s death tied to India’s government: Joly,https://globalnews.ca/video/9969545/canada-expels-top-indian-diplomat-after-sikh-leaders-death-tied-to-indias-government-joly/,negative,0.013444142,0.38064626,0.6059097,-0.14471078509075852
Global,2023-09-20,Arctic char thriving at urban fish farm in Montreal,https://globalnews.ca/video/9972824/arctic-char-thriving-at-urban-fish-farm-in-montreal/,positive,0.3744017,0.0087690605,0.61682916,0.14009976059501383
Global,2023-09-20,Peter Nygard sex assault case to appear in Toronto court with reduced charges,https://globalnews.ca/news/9973147/peter-nygard-sex-assault-case-reduced-charges/,neutral,0.048280895,0.07134117,0.88037807,-0.002758514911362475
Global,2023-09-20,Kitchener-Waterloo Symphony board says it needs $2M to put on 2023-24 season,https://globalnews.ca/news/9973285/kitchener-waterloo-symphony-needs-2-million/,neutral,0.031163296,0.026956774,0.94188,0.00024448307756363974
Global,2023-09-20,Canada has expelled a ‘top’ Indian diplomat. Who is Pavan Kumar Rai?,https://globalnews.ca/news/9971043/canada-has-expelled-a-top-indian-diplomat-who-is-pavan-kumar-rai/,negative,0.008793997,0.6147747,0.37643132,-0.3778705839870913
Global,2023-09-20,Family says teen daughter discovered iPhone taped to plane toilet seat,https://globalnews.ca/news/9971139/teen-girl-iphone-plane-toilet-seat-american-airlines/,negative,0.02391479,0.36559293,0.6104923,-0.133086271179792
Global,2023-09-20,"Who is Hardeep Singh Nijjar, the Sikh leader Indian agents allegedly killed?",https://globalnews.ca/news/9969537/who-is-hardeep-singh-nijjar/,negative,0.01233798,0.47877756,0.5088845,-0.22907570995543303
Global,2023-09-20,Your Saskatchewan photo of the day: September 2023,https://globalnews.ca/news/9934027/your-saskatchewan-photo-of-the-day-september-2023/,neutral,0.05792735,0.009367172,0.9327056,0.0032678290750181027
