source,date,headline,url,chosen_label,positive,negative,neutral,compound
Global,2024-07-17,"Ontario storm: Major flooding hits Toronto area, thousands without power",https://globalnews.ca/news/10626435/ontario-toronto-severe-thunderstorms/,negative,0.010276744,0.8120505,0.17767279,-0.6593204021425514
Global,2024-07-17,Jack Black axes Tenacious D tour over bandmate’s ‘inappropriate’ Trump joke,https://globalnews.ca/news/10626800/jack-black-tenacious-d-tour-cancelled-kyle-gass-comment-trump-assassination/,negative,0.01441532,0.6104865,0.37509814,-0.3724859919426482
Global,2024-07-17,Canadian mortgage renewals will weigh on economic growth: Deloitte,https://globalnews.ca/video/10589780/canadian-mortgage-renewals-will-weigh-on-economic-growth-deloitte/,neutral,0.041527107,0.1370054,0.82146746,-0.017045982825933947
Global,2024-07-17,Toronto floods: Trudeau says ‘significant event’ highlights importance of climate change fight,https://globalnews.ca/video/10629082/toronto-floods-trudeau-says-significant-event-highlights-importance-of-climate-change-fight/,positive,0.3395703,0.019380145,0.6410495,0.11493241718307345
Global,2024-07-17,Advance polls open for Banff Avenue pedestrian zone vote,https://globalnews.ca/video/10630173/advance-polls-open-for-banff-avenue-pedestrian-zone-vote/,neutral,0.046868574,0.014877762,0.93825364,0.0019753161107196604
Global,2024-07-17,‘Pervasive environmental issue’: Microplastics levels high in Toronto-caught fish,https://globalnews.ca/news/10630131/microplastic-fish-toronto-lake-ontario/,negative,0.0075793304,0.72193104,0.27048963,-0.521126980737737
Global,2024-07-17,"Don’t use cheap floaties, rivergoes warned as Western Canada sweats in renewed heat wave",https://globalnews.ca/news/10630028/western-canada-heat-wave-river-float-safety/,negative,0.0177325,0.5343208,0.44794673,-0.2851842454710898
Global,2024-07-17,Is Canada’s housing market perking up after interest rate cut?,https://globalnews.ca/video/10621393/is-canadas-housing-market-perking-up-after-interest-rate-cut/,neutral,0.2179115,0.009991968,0.7720965,0.04738558398056192
Global,2024-07-17,Global News Hour at 6 Calgary: July 17,https://globalnews.ca/video/10630204/global-news-hour-at-6-calgary-july-17-3/,neutral,0.03794855,0.009804619,0.95224696,0.0013439581594558714
Global,2024-07-17,Canadians question new U.S. dog border rules,https://globalnews.ca/video/10630238/canadians-question-new-u-s-dog-border-rules/,neutral,0.01773918,0.20419624,0.77806455,-0.04138143342409073
Global,2024-07-17,"Canada ‘blindsided’ by new U.S. border rules on dogs, Holland says",https://globalnews.ca/news/10628691/dogs-us-border-canada-holland/,negative,0.010867363,0.545662,0.4434706,-0.29762893525070666
