source,date,headline,url,chosen_label,positive,negative,neutral,compound
Global,2023-12-23,Fewer disruptions on busiest travel day of the year,https://globalnews.ca/video/10188491/fewer-disruptions-on-busiest-travel-day-of-the-year/,positive,0.39072517,0.037401345,0.57187337,0.15126733629838185
Global,2023-12-23,Global News at 5 Lethbridge: Dec. 22,https://globalnews.ca/video/10188448/global-news-at-5-lethbridge-dec-22-4/,neutral,0.026963267,0.017259609,0.95577705,0.0004291244146754636
Global,2023-12-23,Wheelchair stolen from Sudanese refugee family who recently arrived in Calgary,https://globalnews.ca/news/10188905/wheelchair-stolen-sudanese-refugee-calgary/,negative,0.01736911,0.3688076,0.6138233,-0.13571735918459282
Global,2023-12-23,"Last-minute Christmas tree seekers find few options, Manitoba supply nearly depleted",https://globalnews.ca/news/10188980/christmas-trees-limited-supply-manitoba/,negative,0.013539958,0.7415316,0.24492837,-0.549685831112547
Global,2023-12-23,Edmonton’s ‘Can Man Dan’ camping out in support of food bank once again,https://globalnews.ca/news/10188969/edmontons-can-man-dan-camping-out-in-support-of-food-bank-once-again/,neutral,0.17354701,0.021563126,0.8048898,0.02965360685997709
Global,2023-12-23,COVID test supplier received billions in pandemic contracts after submitting edited results,https://globalnews.ca/news/10183219/covid-test-supplier-canada/,negative,0.03197191,0.4460498,0.52197826,-0.19793824236065305
Global,2023-12-23,"Lunar gift: Full ‘cold’ moon for Christmas, next one a decade away",https://globalnews.ca/news/10188737/full-moon-december-2023-cold-moon/,positive,0.2937597,0.08025309,0.6259871,0.0798542234030375
Global,2023-12-23,"On military readiness, ‘everyone is in big trouble’ after Ukraine aid: Trudeau",https://globalnews.ca/news/10185160/justin-trudeau-ukraine-aid-canadian-forces/,negative,0.007815544,0.7675157,0.22466876,-0.5890192848319007
Global,2023-12-23,COVID test supplier received billions in pandemic contracts after submitting edited results,https://globalnews.ca/video/10183806/covid-test-supplier-received-billions-in-pandemic-contracts-after-submitting-edited-results/,negative,0.03197191,0.4460498,0.52197826,-0.19793824236065305
Global,2023-12-23,Alex Batty: British boy missing for 6 years says boredom drove him to flee,https://globalnews.ca/video/10188468/alex-batty-british-boy-missing-for-6-years-says-boredom-drove-him-to-flee/,negative,0.010610707,0.607735,0.38165435,-0.36922919898371553
Global,2023-12-23,A record-setting firefighter 50-50 draw and the big payday for one family,https://globalnews.ca/news/10188641/berwick-family-million-winners-ns-firefighters-50-50-draw/,positive,0.90948606,0.0025848397,0.08792916,0.827158176623545
Global,2023-12-23,November Kelly: Calls for investigation into Ontario Indigenous woman’s death,https://globalnews.ca/video/10188499/november-kelly-calls-for-investigation-into-indigenous-ontario-womans-death/,neutral,0.015989853,0.20137239,0.7826377,-0.040295170277170556
Global,2023-12-23,Last-minute shopping frenzy: Seasonal scramble hits Calgary malls,https://globalnews.ca/video/10188384/last-minute-shopping-frenzy-seasonal-scramble-hits-calgary-malls/,neutral,0.07260247,0.09059437,0.8368031,-0.002936222761675822
Global,2023-12-23,Pedestrian succumbs to injuries following collision in Regina,https://globalnews.ca/news/10188796/regina-pedestrian-collision-13-ave-cameron-fatal/,negative,0.016941167,0.62804455,0.35501426,-0.39415294741063533
Global,2023-12-23,Canada’s poison centres see more semaglutide calls as Ozempic use rises,https://globalnews.ca/video/10181088/canadas-poison-centres-see-more-semaglutide-calls-as-ozempic-use-rises/,negative,0.008309074,0.74438035,0.24731067,-0.5540330063405836
Global,2023-12-23,Quebec police search for 4-year-old girl who fell into river while sledding with mother,https://globalnews.ca/news/10188793/quebec-4-year-old-girl-river-sledding-search/,negative,0.017767081,0.2975859,0.6846471,-0.08824168509940478
Global,2023-12-23,Trudeau says ‘everyone is in big trouble’ for military readiness after Ukraine aid,https://globalnews.ca/video/10188259/trudeau-says-everyone-is-in-big-trouble-for-military-readiness-after-ukraine-aid/,negative,0.008693123,0.7503053,0.24100164,-0.5628824436184701
Global,2023-12-23,‘Dukes of Hazzard’ star John Schneider calls for Joe Biden to be ‘publicly hung’,https://globalnews.ca/news/10186987/dukes-of-hazzard-john-schneider-joe-biden-execution-hung/,negative,0.014717359,0.5164777,0.46880493,-0.2665326336219884
Global,2023-12-23,Refugee family arrives in B.C. with help from volunteers,https://globalnews.ca/news/10189039/refugee-family-arrives-comox/,positive,0.30704516,0.0074709277,0.6854837,0.09422097895573955
Global,2023-12-23,Will Canada have enough EV chargers by 2035?,https://globalnews.ca/video/10188476/will-canada-have-enough-ev-chargers-by-2035/,neutral,0.06797605,0.032893453,0.8991304,0.003538767414977384
Global,2023-12-23,Global News Hour at 6 BC: Dec. 22,https://globalnews.ca/video/10188528/global-news-hour-at-6-bc-dec-22-2/,neutral,0.04064068,0.006978129,0.9523811,0.0016029744702019677
Global,2023-12-23,Rapid test supplier BTNX says Canadians can rely on its test’s accuracy,https://globalnews.ca/news/10188819/rapid-test-btnx-response-global-news-investigation/,neutral,0.21135761,0.024865357,0.76377696,0.04405376645761461
Global,2023-12-23,Pedestrians struck by train in Saskatoon,https://globalnews.ca/news/10188757/pedestrian-train-20th-st-w-saskatoon/,negative,0.015627973,0.59839547,0.38597655,-0.3578329009260415
Global,2023-12-23,Canadians scaling back this holiday season,https://globalnews.ca/video/10188665/canadians-scaling-back-this-holiday-season/,neutral,0.100691065,0.06829772,0.83101124,0.005474111130841397
Global,2023-12-23,Hearing set for two New Brunswick men whose murder convictions were overturned,https://globalnews.ca/news/10188839/hearing-set-new-brunswick-men-whose-murder-convictions-overturned/,negative,0.016798193,0.34754473,0.635657,-0.12050517939942296
Global,2023-12-23,Striking Quebec teachers struggle to put food on table for holidays,https://globalnews.ca/news/10188951/montreal-teachers-strike-food-toy-donations/,negative,0.016652882,0.68112355,0.3022235,-0.46365201789944877
Global,2023-12-23,"Regina police dog nabs suspect, man charged with break and enter",https://globalnews.ca/news/10188846/regina-break-and-enter-police-dog-arrest/,negative,0.0123806065,0.57271355,0.4149059,-0.3278475021728511
Global,2023-12-23,"Alex Batty, British boy missing for 6 years, reveals why he fled his mother",https://globalnews.ca/news/10186632/alex-batty-missing-6-years-interview/,negative,0.022285113,0.34229276,0.6354221,-0.11666771438774148
Global,2023-12-23,"Justin Trudeau, Sophie taking family vacation in Jamaica over holidays",https://globalnews.ca/news/10187256/justin-trudeau-jamaica-holidays/,neutral,0.056384303,0.020020904,0.92359483,0.0027783517104120747
Global,2023-12-23,Global News Hour at 6 Calgary: Dec. 22,https://globalnews.ca/video/10188446/global-news-hour-at-6-calgary-dec-22-3/,neutral,0.036444247,0.00920429,0.9543516,0.0012434602971755915
Global,2023-12-23,Hazel Trembath students’ parents worried over lost learning time,https://globalnews.ca/video/10188474/hazel-trembath-students-parents-worried-over-lost-learning-time/,negative,0.019914538,0.4169918,0.56309366,-0.17348557251492025
Global,2023-12-23,"Trudeau says people are frustrated, but now is time for ‘doubling down’",https://globalnews.ca/news/10185265/trudeau-frustration-polling-leadership/,negative,0.017860578,0.6202011,0.36193824,-0.38433045306369706
Global,2023-12-23,Local retailers warn furniture prices could spike again,https://globalnews.ca/video/10188553/local-retailers-warn-furniture-prices-could-spike-again/,negative,0.011838125,0.66073364,0.32742828,-0.43642876309299083
Global,2023-12-23,How Canadians can help seniors combat loneliness over the holidays,https://globalnews.ca/video/10188368/how-canadians-can-help-seniors-combat-loneliness-over-the-holidays/,neutral,0.21912369,0.033478413,0.74739784,0.046894399290561495
Global,2023-12-23,Closing arguments in assault trial of three Vancouver police officers,https://globalnews.ca/video/10188475/closing-arguments-in-assault-trial-of-three-vancouver-police-officers/,neutral,0.024426842,0.1773725,0.79820067,-0.030864330695371756
CTV,2023-12-23,Honda recalling more than 2.5 million cars in U.S. due to fuel pump defect,https://www.ctvnews.ca/autos/honda-recalling-more-than-2-5-million-cars-in-u-s-due-to-fuel-pump-defect-1.6696905,negative,0.016464671,0.5597465,0.4237888,-0.3130450962115816
CTV,2023-12-23,Early morning vehicle fire spreads to Barrie Paintball,https://barrie.ctvnews.ca/early-morning-vehicle-fire-spreads-to-barrie-paintball-1.6700067,neutral,0.016042145,0.21289656,0.7710612,-0.04506761652423563
CTV,2023-12-23,Israel and Hamas measures get a look as most U.S. state legislatures meet for first time since Oct. 7,https://www.ctvnews.ca/world/israel-and-hamas-measures-get-a-look-as-most-u-s-state-legislatures-meet-for-first-time-since-oct-7-1.6699748,neutral,0.02997762,0.069553845,0.90046865,-0.003939075200167341
CTV,2023-12-23,Local building company donates $50K to Big Brothers Big Sisters following public vote,https://london.ctvnews.ca/local-building-company-donates-50k-to-big-brothers-big-sisters-following-public-vote-1.6700016,positive,0.24343206,0.005412539,0.7511555,0.0592298509758038
CTV,2023-12-23,Trudeau: Trump win in 2024 could harm fight against climate change,https://www.ctvnews.ca/politics/trudeau-trump-win-in-2024-could-harm-fight-against-climate-change-1.6698814,negative,0.014225605,0.63035744,0.35541692,-0.3971481581728451
CTV,2023-12-23,"Nearly 5,000 NB Power customers remain off the grid as Christmas Eve approaches",https://atlantic.ctvnews.ca/nearly-5-000-nb-power-customers-remain-off-the-grid-as-christmas-eve-approaches-1.6700061,negative,0.014759379,0.5825703,0.40267026,-0.3391703663137591
CTV,2023-12-23,"EV, hybrid and gas-powered: Some interesting cars coming in 2024",https://www.ctvnews.ca/autos/ev-hybrid-and-gas-powered-some-interesting-cars-coming-in-2024-1.6699985,positive,0.89594907,0.0026065917,0.101444304,0.8027179873387524
CTV,2023-12-23,"Fog advisory issued for London-Middlesex, neighbouring counties",https://london.ctvnews.ca/fog-advisory-issued-for-london-middlesex-neighbouring-counties-1.6700033,negative,0.02471311,0.26471666,0.71057016,-0.06946418732565629
CTV,2023-12-23,Experts say 2023 was Canada's worst year for cyberattacks,/video/c2834735-cyberattacks-plagued-2023-in-canada--experts?playlistId=1.6699998,negative,0.008059165,0.8763122,0.115628794,-0.7678579990606442
CTV,2023-12-23,Supreme Court of Canada agrees to hear case of B.C. babysitter in toddler's death,https://bc.ctvnews.ca/supreme-court-of-canada-agrees-to-hear-case-of-b-c-babysitter-in-toddler-s-death-1.6699019,neutral,0.042704012,0.07121029,0.8860858,-0.003247269306002609
CTV,2023-12-23,Paramedics found guilty in fatal overdose of Elijah McClain,/video/c2834653-paramedics-found-guilty-in-elijah-mcclain-s-death,negative,0.020195208,0.4942135,0.48559123,-0.24383915686360425
CTV,2023-12-23,Nanos on the Numbers: Preferred leader of CPC and Liberals,/video/c2834647-nanos-on-the-numbers--preferred-leader,neutral,0.20515978,0.008872022,0.785968,0.042011862043257686
CTV,2023-12-23,RCMP union seeks boost to cadet training allowance to compete with other forces,https://www.ctvnews.ca/canada/rcmp-union-seeks-boost-to-cadet-training-allowance-to-compete-with-other-forces-1.6699146,neutral,0.12693208,0.015441887,0.857626,0.015873303044901643
CTV,2023-12-23,Riders sign American linebacker to 2-year contract extension,https://regina.ctvnews.ca/riders-sign-american-linebacker-to-2-year-contract-extension-1.6700001,neutral,0.10139088,0.007544498,0.89106464,0.010223189716803915
CTV,2023-12-23,Moneris reports 'intermittent network slowness' day after network outage,https://www.ctvnews.ca/business/moneris-reports-intermittent-network-slowness-day-after-network-outage-1.6700053,negative,0.0095283985,0.687856,0.3026156,-0.47305509165218673
CTV,2023-12-23,Fog advisory issued for Windsor-Essex,https://windsor.ctvnews.ca/fog-advisory-issued-for-windsor-essex-1.6700051,negative,0.027132189,0.31131464,0.6615531,-0.09618067662745666
CTV,2023-12-23,"Montreal restaurants happy to leave brutal 2023 behind, worry about 2024",https://montreal.ctvnews.ca/montreal-restaurants-happy-to-leave-brutal-2023-behind-worry-about-2024-1.6699963,negative,0.17761876,0.30954847,0.51283276,-0.06427183283491011
CTV,2023-12-23,Lane Hutson scores overtime winner as United States beats Canada in WJC exhibition,https://www.ctvnews.ca/sports/lane-hutson-scores-overtime-winner-as-united-states-beats-canada-in-wjc-exhibition-1.6700096,positive,0.26126814,0.0042354935,0.7344964,0.06824308556478798
