source,date,headline,url,chosen_label,positive,negative,neutral,compound
Global,2024-04-13,Vancouver shooting victim is Surrey anesthesiologist,https://globalnews.ca/video/10421290/vancouver-shooting-victim-is-surrey-anesthesiologist/,neutral,0.019953195,0.21839178,0.76165503,-0.04729683801924622
Global,2024-04-13,Could UNESCO cultural list help safeguard Indigenous heritage in Canada?,https://globalnews.ca/video/10421346/could-unesco-cultural-list-help-safeguard-indigenous-heritage-in-canada/,positive,0.35013217,0.010934864,0.63893306,0.1224729331265344
Global,2024-04-13,Saskatchewan sexual assault organizations look to libraries months after school ban,https://globalnews.ca/news/10421851/saskatchewan-sexual-assault-organizations-look-to-libraries-months-after-school-ban/,negative,0.009946878,0.5970854,0.39296776,-0.3564120189063047
Global,2024-04-13,Thousands to attend 45th annual Vaisakhi Parade and Festival in Vancouver,https://globalnews.ca/news/10421961/45th-annual-vaisakhi-parade-vancouver/,positive,0.22910373,0.007842643,0.7630535,0.052427044589844485
Global,2024-04-13,City of Kelowna commits to keeping beach-front activity centre open,https://globalnews.ca/news/10421862/city-of-kelowna-bc-commits-to-keeping-beach-front-activity-centre-operational/,positive,0.30936602,0.0047194124,0.68591464,0.09568504187852511
Global,2024-04-13,"How to protect, improve credit scores amid high cost of living pressures",https://globalnews.ca/video/10420771/how-to-protect-improve-credit-scores-amid-high-cost-of-living-pressures/,neutral,0.1001353,0.22128342,0.67858124,-0.03893928016816517
Global,2024-04-13,Canadian independent movie theatres say industry is in crisis,https://globalnews.ca/video/10421434/canadian-independent-movie-theatres-say-industry-is-in-crisis/,negative,0.012168391,0.74982196,0.23800959,-0.5620849359230489
Global,2024-04-13,‘Unrepentant’ N.B. Tory worker who called for Higgs’s leadership review steps down,https://globalnews.ca/news/10421902/progress-conservative-party-volunteer-steps-down-higgs-leadership-review/,negative,0.011030449,0.6512503,0.3377192,-0.42400532453753215
Global,2024-04-13,Opioid crisis: Nearly 1 in 4 federal inmates receiving treatment for addiction,https://globalnews.ca/video/10421342/opioid-crisis-nearly-1-in-4-federal-inmates-receiving-treatment-for-addiction/,negative,0.022075513,0.630655,0.3472695,-0.3972383699282549
Global,2024-04-13,‘Golden Bachelor’ couple Gerry and Theresa divorce after 3 months together,https://globalnews.ca/news/10419197/golden-bachelor-gerry-turner-theresa-nist-divorce/,negative,0.032847974,0.25509152,0.7120605,-0.0639926934583599
Global,2024-04-13,Canada housing crisis: Ottawa unveils 20-page ‘ambitious strategy’ for affordable homes,https://globalnews.ca/video/10421341/canada-housing-crisis-ottawa-unveils-20-page-ambitious-strategy-for-affordable-homes/,neutral,0.08004204,0.11137569,0.8085823,-0.005997814584162597
Global,2024-04-13,‘Burst into football’: Blue Bombers get in on growing sport of girls flag football,https://globalnews.ca/news/10421824/burst-into-football-blue-bombers-get-in-on-growing-sport-of-girls-flag-football/,positive,0.25906995,0.003996715,0.7369333,0.0671012802684352
Global,2024-04-13,B.C. man admits he was reaching for fried chicken prior to crashing his car,https://globalnews.ca/news/10421917/rossland-bc-man-crashes-car-reaching-for-chicken/,negative,0.04025957,0.434622,0.5251184,-0.18727545273999802
Global,2024-04-13,Banff’s famous grizzly bear’s close call with moving train caught by local filmmaker,https://globalnews.ca/video/10421345/banffs-famous-grizzly-bears-close-call-with-moving-train-caught-by-local-filmmaker/,neutral,0.072931446,0.008169409,0.91889924,0.005252250864464791
Global,2024-04-13,1st attempt at orphaned orca rescue operation fails,https://globalnews.ca/video/10421288/b-c-orca-rescue-operation-fails/,negative,0.014610719,0.70508343,0.28030595,-0.4969291084830907
Global,2024-04-13,"Medical clinic hosts third ‘rostering’ event for new patients in Kingston, Ont.",https://globalnews.ca/news/10421977/medical-clinic-hosts-third-rostering-event-for-new-patients-in-kingston-ont/,neutral,0.07849196,0.0041244216,0.91738355,0.006143981873799831
Global,2024-04-13,"Extension cord overheats, lighting car on fire: Saskatoon Fire Department",https://globalnews.ca/news/10421161/vehicle-fire-moxon-crescent-saskatoon/,negative,0.010406812,0.61237556,0.37721768,-0.3748955040654778
Global,2024-04-13,Weekend Dish: Don’t be ‘jelly’ of this jelly roll,https://globalnews.ca/video/10420260/weekend-dish-dont-be-jelly-of-this-jelly-roll/,neutral,0.1295174,0.23300692,0.6374757,-0.03751746213029605
Global,2024-04-13,"World’s oldest conjoined twins, Lori and George, die at 62",https://globalnews.ca/news/10420093/worlds-oldest-conjoined-twins-lori-george-schappell-dead/,neutral,0.10723912,0.06392295,0.828838,0.007414082787862597
Global,2024-04-13,No room at the hospital: Ontario man waits in Costa Rica,https://globalnews.ca/video/10420992/no-room-at-the-hospital-ontario-man-waits-in-costa-rica/,negative,0.010971398,0.39410475,0.59492385,-0.15519818160054655
Global,2024-04-13,"Woman, 22, found dead of blood loss, neck wound in abandoned Italian church",https://globalnews.ca/news/10417025/woman-dead-church-blood-loss-neck-wound-italy/,negative,0.012833545,0.69496155,0.2922049,-0.4828068736834137
Global,2024-04-13,"NWAC CEO leaving role, Indigenous women’s advocacy organization announces",https://globalnews.ca/video/10421457/nwac-ceo-leaving-role-indigenous-womens-advocacy-organization-announces/,neutral,0.03828641,0.12579271,0.83592093,-0.014357952610235536
Global,2024-04-13,Survivor 46: Bhanu explains his unconventional exit from the island,https://globalnews.ca/video/10378125/survivor-46-bhanu-explains-his-unconventional-exit-from-the-island/,neutral,0.026590962,0.05635366,0.9170554,-0.002468654119830882
Global,2024-04-13,Foreign election interference: CSIS director says he warned about threat multiple times,https://globalnews.ca/video/10421343/foreign-election-interference-csis-director-says-he-warned-about-threat-multiple-times/,negative,0.01789825,0.4271277,0.554974,-0.18211772724526476
Global,2024-04-13,Kelowna’s Gospel Mission challenges community to get active in effort to end homelessness,https://globalnews.ca/news/10422045/kelownas-gospel-mission-challenges-community/,neutral,0.1596075,0.022365151,0.8180273,0.024974358033267308
Global,2024-04-13,Teacher fired after competing on ‘Survivor Québec’ reality show,https://globalnews.ca/news/10417308/teacher-fired-after-competing-survivor-quebec-reality-show/,negative,0.01286419,0.69423306,0.29290268,-0.48179411542075634
Global,2024-04-13,Ontario man stranded in Costa Rica due to lack of hospital beds at home,https://globalnews.ca/news/10420140/ontario-man-stuck-costa-rica-no-hospital-beds-at-home/,negative,0.009222448,0.5672171,0.42356053,-0.3216501482443288
Global,2024-04-13,State of emergency ‘had downward impact’ on eclipse attendance in Niagara Falls: mayor,https://globalnews.ca/news/10414151/state-of-emergency-downward-impact-eclipse-niagara-falls/,negative,0.01468652,0.30185297,0.6834606,-0.09089949660454621
Global,2024-04-13,"Ottawa changing RRSP Home Buyers’ Plan, some mortgage amortization rules",https://globalnews.ca/news/10416909/budget-2024-rrsp-home-buyers-plan-some-mortgage-amortization-rules/,neutral,0.02538397,0.026498158,0.94811803,-5.780625490781066e-05
