source,date,headline,url,chosen_label,positive,negative,neutral,compound
Global,2024-03-14,"Paul Alexander, who lived in iron lung for more than 70 years, dies at 78",https://globalnews.ca/news/10356211/paul-alexander-iron-lung-polio-death/,neutral,0.06250955,0.15954883,0.7779415,-0.021548395049205027
Global,2024-03-14,"Trudeau, premiers clash over polarizing carbon pricing hike",https://globalnews.ca/video/10358318/trudeau-premiers-clash-over-polarizing-carbon-pricing-hike/,negative,0.01900538,0.24075764,0.74023694,-0.0576030450642957
Global,2024-03-14,Global News Hour at 6 Edmonton: March 14,https://globalnews.ca/video/10361109/global-news-hour-at-6-edmonton-march-14-3/,neutral,0.040354446,0.009560557,0.95008504,0.0015370755921242374
Global,2024-03-14,Alberta Premier Smith points to ‘increasing international evidence’ against puberty blockers to aid policy,https://globalnews.ca/video/10360959/alberta-premier-smith-points-to-increasing-international-evidence-against-puberty-blockers-to-aid-policy/,neutral,0.025556926,0.12514815,0.849295,-0.015008893619619101
Global,2024-03-14,Retired Quebec judge pleads guilty to manslaughter in wife’s shooting death,https://globalnews.ca/video/10360666/retired-quebec-judge-pleads-guilty-to-manslaughter-in-wifes-shooting-death/,negative,0.021676961,0.51918954,0.45913345,-0.2690879140482849
Global,2024-03-14,Search in Ontario for Indian Residential School burial sites continues,https://globalnews.ca/news/10360690/search-in-ontario-for-indian-residential-school-burial-sites-continues/,negative,0.014563864,0.30389246,0.6815436,-0.09213854923239495
Global,2024-03-14,Saint Mary’s University pauses on-campus employment program,https://globalnews.ca/video/10360612/saint-marys-university-pauses-on-campus-employment-program/,negative,0.017474748,0.29507867,0.68744653,-0.08676606853127922
Global,2024-03-14,‘This is about saving lives’: Saskatoon walk aims to create awareness around homelessness,https://globalnews.ca/news/10360317/saskatoon-stc-walk-creates-awareness-around-homelessness/,positive,0.5348855,0.008264615,0.45684984,0.28603423766806024
Global,2024-03-14,‘Iron Lung Man’ dies at 78 after more than 70 years of paralysis from polio,https://globalnews.ca/video/10358134/iron-lung-man-dies-at-78-after-more-than-70-years-of-paralysis-from-polio/,negative,0.04438929,0.52547127,0.43013945,-0.2741496477096659
Global,2024-03-14,VPD officer awarded for bravery,https://globalnews.ca/video/10361098/vpd-officer-awarded-for-bravery/,positive,0.77158564,0.012624317,0.2157901,0.5951849861553953
