source,date,headline,url,chosen_label,positive,negative,neutral,compound
Global,2024-02-13,Canadian opens plane door on Thai Airways flight before take off,https://globalnews.ca/video/10286763/canadian-opens-plane-door-on-thai-airways-flight-before-take-off/,neutral,0.019036517,0.12964854,0.8513149,-0.016446358984486764
Global,2024-02-13,"S&P/TSX composite down more than 300 points, U.S. stock markets also fall",https://globalnews.ca/news/10291482/tsx-february-13-2024/,negative,0.017186616,0.68551695,0.29729643,-0.46963809292200764
Global,2024-02-13,Manitoba murders highlight ‘epidemic of violence against women’ in Canada: Singh,https://globalnews.ca/video/10291552/manitoba-murders-highlight-epidemic-of-violence-against-women-in-canada-singh/,negative,0.0060179443,0.79059565,0.20338655,-0.6250051739324647
Global,2024-02-13,‘We’re getting rid of that’: Ontario eliminating manual licence plate renewals,https://globalnews.ca/news/10291197/ontario-eliminating-licence-plate-registration/,neutral,0.06841053,0.08572559,0.8458638,-0.0026688772046981057
Global,2024-02-13,"2 dead, 8 injured after tragic crash north of London, Ont.: police",https://globalnews.ca/video/10291262/2-dead-8-injured-after-tragic-crash-north-of-london-ont-police/,negative,0.01247969,0.63435364,0.3531666,-0.40224885127116394
Global,2024-02-13,Take an evening off to support Children’s Hospital Manitoba,https://globalnews.ca/video/10291354/take-an-evening-off-to-support-childrens-hospital-manitoba/,positive,0.27099246,0.008661242,0.7203462,0.073361918590642
Global,2024-02-13,"Canada has increased student loan forgiveness for doctors, nurses in rural communities: Minister Boissonnault",https://globalnews.ca/video/10291173/canada-has-increased-student-loan-forgiveness-for-doctors-nurses-in-rural-communities-minister-boissonnault/,positive,0.32066303,0.0071648234,0.67217207,0.10277346577353796
Global,2024-02-13,Nova Scotia auditor critical of province’s $34.5 million purchase of unfinished hotel,https://globalnews.ca/news/10291475/ns-unfinished-hotel-health-facility/,negative,0.0091918865,0.51270336,0.47810483,-0.26278021396176143
Global,2024-02-13,N.B. RCMP officer allegedly took intimate images of man in custody: police watchdog,https://globalnews.ca/news/10291489/nb-rcmp-sirt-intimate-images/,negative,0.011357822,0.3952814,0.5933608,-0.15611838861071448
Global,2024-02-13,Feds to build 100k rental units across Canada with $40M in funding,https://globalnews.ca/video/10291175/feds-to-build-100k-rental-units-across-canada-with-40m-in-funding/,neutral,0.1350367,0.011890161,0.853073,0.018093552873610363
Global,2024-02-13,Global News Hour at 6 Edmonton:  February 12,https://globalnews.ca/video/10290624/global-news-hour-at-6-edmonton-february-12-2/,neutral,0.034485195,0.008842694,0.9566723,0.0011110303211363526
Global,2024-02-13,The deadly domestic abuse behind Manitoba’s 5 tragic murders,https://globalnews.ca/video/10290638/manitoba-man-charged-with-first-degree-murder-of-5-family-members/,negative,0.006076868,0.9042628,0.08966042,-0.8176541820632055
Global,2024-02-13,"Rising food insecurity prompts new program to feed 5,600 students in Barrie area",https://globalnews.ca/news/10290974/rising-food-insecurity-prompts-new-program-to-feed-5600-students-in-barrie-area/,negative,0.028282281,0.34016958,0.6315482,-0.11491542681979716
Global,2024-02-13,5 simple steps to organize your kitchen cupboards and drawers,https://globalnews.ca/the-curator/10288852/organize-kitchen-cupboards-drawers/,positive,0.43472692,0.022724321,0.5425487,0.18847111527862914
Global,2024-02-13,Snow on the way as more typical winter weather returns to southern Ontario,https://globalnews.ca/news/10288872/temps-drop-snow-possible-more-typical-winter-weather-southern-ontario/,neutral,0.068480276,0.19229126,0.7392283,-0.03228639981166159
Global,2024-02-13,What should you do about an annoying cough that won’t go away?,https://globalnews.ca/video/10290644/what-should-you-do-about-an-annoying-cough-that-wont-go-away/,negative,0.018830234,0.74285775,0.23831193,-0.5514831190347333
Global,2024-02-13,‘A dark time in Manitoba’: Carman man facing 5 first-degree murder charges in family’s deaths,https://globalnews.ca/news/10288454/rcmp-carman-manitoba-five-deaths-investigation-continues/,negative,0.0058982833,0.8349794,0.15912232,-0.6971558087592715
Global,2024-02-13,Total solar eclipse: All you need to know about the rare celestial event,https://globalnews.ca/news/10289427/total-solar-eclipse-2024-canada/,positive,0.40194815,0.004131309,0.5939205,0.16154525070070136
Global,2024-02-13,Ready to spring forward? When daylight saving time 2024 begins in Canada,https://globalnews.ca/news/10284814/daylight-saving-time-begins-canada-2024/,neutral,0.16552617,0.014515617,0.8199582,0.027188208491324417
Global,2024-02-13,Instant classic: Super Bowl LVIII had a bit of everything,https://globalnews.ca/video/10290648/instant-classic-super-bowl-lviii-had-a-bit-of-everything/,positive,0.9345162,0.0043876595,0.06109615,0.8733012431110823
Global,2024-02-13,"Many migratory species at risk, UN report warns",https://globalnews.ca/video/10290645/many-migratory-species-at-risk-un-report-warns/,negative,0.013527121,0.65127057,0.33520243,-0.42397031389960205
Global,2024-02-13,"‘Fear, stress’: Toronto residents pen letter to city over homeless encampment",https://globalnews.ca/news/10290294/downtown-toronto-residents-letter-city-homeless-encampment/,negative,0.011325866,0.6765315,0.31214267,-0.45756654635425065
Global,2024-02-13,Additional charges laid against 21-year-old man accused in Saskatoon homicide,https://globalnews.ca/news/10291368/additional-charges-saskatoon-february-homicide/,negative,0.011562274,0.4627913,0.5256465,-0.21404205482977368
Global,2024-02-13,NDP’s Singh threatens ‘consequences’ if Liberals do not meet pharmacare deadline,https://globalnews.ca/video/10291550/ndps-singh-threatens-consequences-if-liberals-do-not-meet-pharmacare-deadline/,negative,0.0077358875,0.67673534,0.31552863,-0.4579109579792089
Global,2024-02-13,"Hydro One reports $181M profit in Q4, revenue up from year earlier",https://globalnews.ca/news/10291161/hydro-one-q4-profit/,positive,0.79818755,0.00433752,0.197475,0.6370844740349328
Global,2024-02-13,Clear out the clutter with tips for kitchen cupboard TLC,https://globalnews.ca/video/10289385/clear-out-the-clutter-with-tips-for-kitchen-cupboard-tlc/,neutral,0.21467306,0.04932008,0.73600686,0.04365205052137
Global,2024-02-13,Canada provides support to citizen arrested for opening Thai plane door,https://globalnews.ca/news/10288494/canadian-arrested-thailand-opening-plane-door/,neutral,0.033760462,0.20922469,0.7570149,-0.04263519808833216
Global,2024-02-13,"2 dead, 8 injured after tragic crash north of London, Ont.: police",https://globalnews.ca/news/10290993/fatal-3-vehicle-crash-north-of-london/,negative,0.01247969,0.63435364,0.3531666,-0.40224885127116394
Global,2024-02-13,"Interest rate cuts would ease housing supply constraint, Fraser suggests",https://globalnews.ca/news/10291133/interest-rate-cuts-housing-supply/,neutral,0.16036923,0.03267282,0.80695796,0.02465077543617511
