source,date,headline,url,chosen_label,positive,negative,neutral,compound
Global,2024-07-28,Mamma Mia! musical set for historical run at Kelowna Community Theatre,https://globalnews.ca/news/10649435/mamma-mia-musical-kelowna-community-theatre-august/,positive,0.7163718,0.0020389669,0.28158927,0.5131843622085057
Global,2024-07-28,Scotiabank resolves ‘technical issue’ that left customers without paycheques,https://globalnews.ca/news/10645226/scotiabank-tech-issue-pay-cheques-missing/,negative,0.03204709,0.48742932,0.48052365,-0.23656029948029555
Global,2024-07-28,Jasper wildfire: Fire chief shares ‘overwhelming’ feeling of protecting community while losing own home,https://globalnews.ca/video/10649331/jasper-wildfire-fire-chief-shares-overwhelming-feeling-of-protecting-community-while-losing-own-home/,negative,0.007860025,0.7281147,0.26402524,-0.5300892933256929
Global,2024-07-28,Jasper damage map released as park’s largest wildfire in 100 years rages,https://globalnews.ca/news/10648035/jasper-wildfire-damage-map/,negative,0.021041336,0.4916036,0.48735505,-0.24123137449327814
Global,2024-07-28,Nova Scotia opposition parties take aim at new ‘gimmicky’ buy local point program,https://globalnews.ca/news/10649022/nova-scotia-loyal-backlash/,neutral,0.020954052,0.19466558,0.7843803,-0.03745562365805277
Global,2024-07-28,Jasper wildfire: 30-50% of structures damaged,https://globalnews.ca/video/10644754/jasper-wildfire-30-50-of-structures-damaged/,negative,0.008717925,0.72338915,0.26789284,-0.523215900347509
Global,2024-07-28,Jasper damage map released after park’s largest wildfire in century,https://globalnews.ca/video/10648232/jasper-damage-map-released-after-parks-largest-wildfire-in-century/,negative,0.01640447,0.52533334,0.4582622,-0.27570601732421096
Global,2024-07-28,Jasper wildfire: Anglican church destroyed while hospital saved,https://globalnews.ca/video/10649145/jasper-wildfire-anglican-church-destroyed-while-hospital-saved/,negative,0.015628703,0.55029875,0.43407246,-0.3025845063729715
Global,2024-07-28,Global News at 6 Maritimes: July 28,https://globalnews.ca/video/10649345/global-news-at-6-maritimes-july-28-3/,neutral,0.037183348,0.00907912,0.9537377,0.0013001668528829224
Global,2024-07-28,"Evacuation order issued for Slocan, B.C., surrounding areas due to wildfires",https://globalnews.ca/news/10648573/bc-wildfire-slocan-evacuation-order/,negative,0.01975395,0.31128177,0.6689644,-0.09650608682818529
Global,2024-07-28,Direct flights to Seattle from Kelowna International Airport start in 2025,https://globalnews.ca/news/10649083/direct-flight-seattle-kelowna/,neutral,0.10590053,0.0054099993,0.8886895,0.011185649646652251
Global,2024-07-28,Adidas apologizes to Bella Hadid for dropping her from shoe ad criticized by Israel,https://globalnews.ca/news/10641517/adidas-bella-hadid-apology-1972-munich-olympics/,negative,0.0336287,0.34442005,0.6219512,-0.11749428747400614
Global,2024-07-28,"Trudeau announces byelections in Quebec, Manitoba ridings for September",https://globalnews.ca/news/10648702/manitoba-quebec-federal-byelections-trudeau/,neutral,0.04072637,0.009615301,0.9496582,0.0015661867464777934
Global,2024-07-28,Humpback whale spotted with no tail raising concerns,https://globalnews.ca/video/10637719/humpback-whale-spotted-with-no-tail-raising-concerns/,negative,0.014683145,0.46683908,0.51847786,-0.21772308649807393
Global,2024-07-28,‘Racing against the fire:’ Calgary senior escapes Jasper wildfire while backpacking solo,https://globalnews.ca/video/10649402/racing-against-the-fire-calgary-senior-escapes-jasper-wildfire-while-backpackingsolo/,neutral,0.10064964,0.016272232,0.8830782,0.009865556948781773
Global,2024-07-28,Jasper officials say 70 per cent of structures saved: ‘I recognize my town’,https://globalnews.ca/news/10648867/jasper-wildfire-tour-damage/,positive,0.733282,0.00780224,0.25891578,0.537641616660629
Global,2024-07-28,Paris 2024: Eleanor Harvey wins bronze — Canada’s 1st-ever fencing medal,https://globalnews.ca/video/10649365/paris-2024-eleanor-harvey-wins-bronze-canadas-1st-ever-fencing-medal/,positive,0.6405516,0.0036089716,0.3558393,0.4102934379122125
Global,2024-07-28,New Brunswick Highland Games Festival brings culture to life in Fredericton,https://globalnews.ca/video/10649271/new-brunswick-highland-games-festival-brings-culture-to-life-in-fredericton/,positive,0.60682636,0.0034947826,0.38967896,0.36822595170815475
Global,2024-07-28,Jasper wildfire: Before-and-after photos show destruction of town,https://globalnews.ca/news/10645068/jasper-wildfire-before-and-after-pictures-destruction/,negative,0.00732218,0.7717337,0.22094418,-0.5955192341611655
Global,2024-07-28,BC Tree Fruits ceasing operations,https://globalnews.ca/video/10646733/bc-tree-fruits-ceasing-operations/,negative,0.030741956,0.31065413,0.65860385,-0.09556093928793175
Global,2024-07-28,5 people hurt after shots fired at annual Africville reunion,https://globalnews.ca/video/10649217/5-people-hurt-after-shots-fired-at-annual-africville-reunion/,negative,0.007079466,0.7789647,0.21395597,-0.6067357671340989
Global,2024-07-28,Global News at 6 Montreal: July 28,https://globalnews.ca/video/10649420/global-news-at-6-montreal-july-28/,neutral,0.044014025,0.012289234,0.9436966,0.0017862130788306452
