source,date,headline,url,chosen_label,positive,negative,neutral,compound
Global,2024-01-15,Debunking ‘Blue Monday’ in Lethbridge,https://globalnews.ca/news/10228054/debunking-blue-monday-lethbridge/,neutral,0.013845847,0.14920385,0.83695036,-0.022070073876639285
Global,2024-01-15,"Heather Stefanson steps down from PC leadership, experts explain next steps",https://globalnews.ca/video/10228350/heather-stefanson-steps-down-from-pc-leadership-experts-explain-next-steps/,neutral,0.019699967,0.08319025,0.89710957,-0.006532542228494531
Global,2024-01-15,Former U.S. special envoy: I don’t see Yemen being a front that has potential to explode,https://globalnews.ca/video/10224208/former-u-s-special-envoy-i-dont-see-yemen-being-a-front-that-has-potential-to-explode/,negative,0.023154287,0.42231703,0.5545288,-0.17781551541203733
Global,2024-01-15,Keeping safe on frozen B.C. lakes and ponds,https://globalnews.ca/video/10228182/keeping-safe-on-frozen-b-c-lakes-and-ponds/,neutral,0.1581456,0.037760194,0.8040942,0.0235842002990978
Global,2024-01-15,Canadians to receive first carbon pricing rebate of 2024. Here’s how much you could get,https://globalnews.ca/news/10225338/carbon-pricing-rebate-january-2024/,positive,0.3114955,0.007305231,0.6811992,0.09697610612469987
Global,2024-01-15,Pakistani association in Calgary offers aid to stranded Calgarians,https://globalnews.ca/news/10227572/calgary-pakistani-association-aid-stranded-calgarians-extreme-cold/,neutral,0.064323425,0.024065182,0.91161126,0.0035583754744061835
Global,2024-01-15,Global News at 5:30 Montreal: Jan 15,https://globalnews.ca/video/10227909/global-news-at-530-montreal-jan-15-2/,neutral,0.036779776,0.014820599,0.94839966,0.0011331009933934766
Global,2024-01-15,"Teen dies after falling from chairlift at Quebec ski resort, investigators looking into cause",https://globalnews.ca/news/10224528/teen-dies-ski-lift-quebec-canada/,negative,0.01171499,0.5960346,0.39225036,-0.35512002194278125
Global,2024-01-15,Concerns raised about snow removal response times; HRM asks for patience,https://globalnews.ca/news/10227357/halifax-snow-clearing-complaint-hrm/,neutral,0.032870546,0.17924675,0.7878828,-0.03104891056240433
Global,2024-01-15,Why Canada’s in a cold snap despite El Niño,https://globalnews.ca/video/10227599/why-canadas-in-a-cold-snap-despite-el-nino/,negative,0.029447226,0.3506685,0.61988425,-0.12210126018485568
Global,2024-01-15,Pregnant woman who died crossing into U.S. from Canada was looking for new life,https://globalnews.ca/news/10225423/pregnant-woman-died-crossing-into-u-s-canada-husband/,negative,0.014017336,0.5349498,0.4510329,-0.28597476515394504
Global,2024-01-15,BC Hydro sets new record for electricity demand,https://globalnews.ca/video/10228334/bc-hydro-sets-new-record-for-electricity-demand/,positive,0.3119186,0.01101395,0.67706734,0.09717193326807916
Global,2024-01-15,Canadians receive 1st carbon pricing rebate of 2024 starting Monday,https://globalnews.ca/video/10226084/canadians-receive-1st-carbon-pricing-rebate-of-2024-starting-monday/,positive,0.29357997,0.007964438,0.69845563,0.08612575564375113
Global,2024-01-15,Residents in Montreal’s Griffintown upset over plans for student housing tower,https://globalnews.ca/news/10227647/griffintown-residents-upset-student-housing-tower/,negative,0.013162967,0.4943419,0.4924952,-0.24420061705488827
Global,2024-01-15,"Acadie-Bathurst Titan are up for sale, but QMJHL team wants to stay in town",https://globalnews.ca/news/10227346/acadie-bathurst-titan-sale/,neutral,0.052082676,0.014111958,0.9338054,0.002513456258103508
Global,2024-01-15,NS woman campaigns Canada Post to recognize war veteran drag performer,https://globalnews.ca/video/10228290/ns-woman-campaigns-canada-post-to-recognize-war-veteran-drag-performer/,neutral,0.16842748,0.028629297,0.80294317,0.027548186036612243
Global,2024-01-15,Palestinians in Canada scramble to submit visa applications for family in Gaza,https://globalnews.ca/video/10228283/palestinians-in-canada-scramble-to-submit-visa-applications-for-family-in-gaza/,neutral,0.06410008,0.03415268,0.9017473,0.0029424133268136643
Global,2024-01-15,Fredericton SPCA reports financial rebound,https://globalnews.ca/news/10227135/fredericton-spca-financial-rebound/,positive,0.32240546,0.0062361183,0.6713584,0.1039063994261955
Global,2024-01-15,Canadian surgeon who treated patients in Gaza shares experience,https://globalnews.ca/video/10225699/canadian-surgeon-to-treated-patients-in-gaza-shares-experience/,neutral,0.07342014,0.036002077,0.89057785,0.004094364472543521
Global,2024-01-15,"Local restaurant flooded by water main break, calls to furnace company spike in deep freeze",https://globalnews.ca/news/10227707/local-restaurant-flooded-by-water-main-break-calls-to-furnace-company-spike-in-deep-freeze/,negative,0.01015736,0.7053583,0.28448445,-0.49742711410439355
Global,2024-01-15,Alberta Electric System Operator lifts Monday morning grid alert as cold snap continues,https://globalnews.ca/news/10226206/electricity-grid-western-canada-cold/,neutral,0.04239128,0.05208135,0.90552735,-0.0009154464333480661
Global,2024-01-15,"Canada’s health care crunch has become ‘horrific and inhumane,’ doctors warn",https://globalnews.ca/news/10224314/canada-healthcare-emergency-room-crisis/,negative,0.00538044,0.88565993,0.10895966,-0.7843645284695233
Global,2024-01-15,Saskatchewan stabbing massacre: Public inquest into crime begins,https://globalnews.ca/video/10228273/public-inquest-into-saskatchewan-stabbing-massacre-begins/,negative,0.01192018,0.5684035,0.41967636,-0.32294042877301976
Global,2024-01-15,Frigid temperatures wreak havoc across the Okanagan,https://globalnews.ca/video/10228053/frigid-temperatures-wreak-havoc-across-the-okanagan/,negative,0.009745552,0.8301675,0.16008705,-0.6890830077523304
Global,2024-01-15,Ford government insists ‘no new’ agreements signed in ServiceOntario controversy,https://globalnews.ca/news/10227694/serviceontario-walamrt-staples-deal/,negative,0.014947913,0.2917651,0.693287,-0.084903421368967
Global,2024-01-15,Canada remains in grip of fierce winter weather,https://globalnews.ca/video/10225695/canada-remains-in-the-grip-of-fierce-winter-weather/,negative,0.029341027,0.3559394,0.6147194,-0.1258320097779233
Global,2024-01-15,Canadian Medical Association calls for urgent health system rebuild,https://globalnews.ca/video/10220163/canadian-medical-association-calls-for-urgent-health-system-rebuild/,neutral,0.12806477,0.05274177,0.8191934,0.013618893914354224
Global,2024-01-15,Alberta government looks to avoid more electrical grid alerts,https://globalnews.ca/video/10228155/alberta-government-looks-to-avoid-more-electrical-grid-alerts/,negative,0.022754736,0.23024009,0.74700516,-0.05249272145685957
Global,2024-01-15,Pets are no longer ‘property’ under B.C. family law,https://globalnews.ca/video/10228330/pets-are-no-longer-property-under-b-c-family-law/,neutral,0.032498114,0.16299285,0.80450904,-0.025510542216512277
Global,2024-01-15,Global News Hour at 6 Edmonton: January 15,https://globalnews.ca/video/10228285/global-news-hour-at-6-edmonton-january-15-2/,neutral,0.039804544,0.010732752,0.94946283,0.0014692061133692036
Global,2024-01-15,Tying immigration to homes a ‘good’ idea but not a fix-all: Housing minister,https://globalnews.ca/news/10226893/tying-immigration-to-homes-built/,negative,0.023488652,0.43748453,0.53902686,-0.1908409876756103
Global,2024-01-15,El Niño winters are typically mild. What’s driving extreme cold in Canada?,https://globalnews.ca/news/10226740/extreme-cold-weather-canada-el-nino/,negative,0.027150832,0.26950184,0.70334727,-0.07189408548251564
Global,2024-01-15,Contest seeks to give away Cardston’s Cobblestone Manor for 2nd time,https://globalnews.ca/news/10228025/cobblestone-manor-contest-2nd-try/,positive,0.3589732,0.005036157,0.6359907,0.12883638866315117
Global,2024-01-15,Winnipegger adds local flair to Emmy Awards as seat filler among A-list stars,https://globalnews.ca/news/10227304/winnipegger-adds-local-flair-to-emmy-awards-as-seat-filler-among-a-list-stars/,neutral,0.19613582,0.013996719,0.7898676,0.038273329586214544
Global,2024-01-15,Calgary mayor considers ‘coordinated plan’ for grid alert downtown tower power,https://globalnews.ca/news/10228195/calgary-mayor-coordinated-plan-grid-alert-office-building-power/,neutral,0.05336538,0.009904646,0.9367299,0.0027497646509537788
Global,2024-01-15,‘It’s disappointing’: Calgary trial for accused rapist Richard Mantha delayed,https://globalnews.ca/video/10227982/its-disappointing-calgary-trial-for-accused-rapist-richard-mantha-delayed/,negative,0.004292073,0.8698797,0.12582819,-0.7566723228082735
CTV,2024-01-15,"Protest ban at Toronto highway overpass enforced 'selectively,' group alleges",https://toronto.ctvnews.ca/protest-ban-at-toronto-highway-overpass-enforced-selectively-group-alleges-1.6726651,negative,0.0069896383,0.57198924,0.421021,-0.32712288388538013
CTV,2024-01-15,Calgary police seek dash-cam footage of Centre Street crash,https://calgary.ctvnews.ca/calgary-police-seek-dash-cam-footage-of-centre-street-crash-1.6726902,neutral,0.021621471,0.14561373,0.83276486,-0.020735861936254096
CTV,2024-01-15,Pallet shelters expected to arrive in the Halifax area by the end of the month,https://atlantic.ctvnews.ca/pallet-shelters-expected-to-arrive-in-the-halifax-area-by-the-end-of-the-month-1.6720246,neutral,0.10391598,0.0069352384,0.88914895,0.010750417147606939
CTV,2024-01-15,What experts think of Loblaw ending its 50 per cent discounts on last-day sale items,https://www.ctvnews.ca/canada/what-experts-think-of-loblaw-ending-its-50-per-cent-discounts-on-last-day-sale-items-1.6726915,neutral,0.033744197,0.16259012,0.8036656,-0.02529688824045362
CTV,2024-01-15,"As Canadians cut back, mortgage holders say they can make higher payments: BoC survey",https://www.ctvnews.ca/business/as-canadians-cut-back-mortgage-holders-say-they-can-make-higher-payments-boc-survey-1.6726286,neutral,0.10571459,0.03998766,0.85429764,0.009576568720746081
CTV,2024-01-15,Canadians in several provinces to receive carbon price rebates today,https://www.ctvnews.ca/canada/canadians-in-several-provinces-to-receive-carbon-price-rebates-today-1.6726272,neutral,0.12258538,0.007238717,0.870176,0.014974763144690595
CTV,2024-01-15,Orillia hospital considering changes that could impact generations,https://barrie.ctvnews.ca/orillia-hospital-considering-changes-that-could-impact-generations-1.6727335,neutral,0.045539174,0.17775525,0.7767057,-0.029523099603998126
CTV,2024-01-15,'It's beautiful': Over 30 years of restoration work is complete on nearly 130-year-old building in southern Manitoba,https://winnipeg.ctvnews.ca/it-s-beautiful-over-30-years-of-restoration-work-is-complete-on-nearly-130-year-old-building-in-southern-manitoba-1.6725707,positive,0.96826553,0.0033491377,0.028385445,0.937526825972447
CTV,2024-01-15,"Paramedics in London, Ont. sound alarm about state of profession",https://london.ctvnews.ca/paramedics-in-london-ont-sound-alarm-about-state-of-profession-1.6726949,negative,0.01343781,0.69059724,0.29596487,-0.4767440284576985
CTV,2024-01-15,'A bad batch of coke': Text messages show fatalistic tone prior to James Smith Cree Nation killings,https://saskatoon.ctvnews.ca/a-bad-batch-of-coke-text-messages-show-fatalistic-tone-prior-to-james-smith-cree-nation-killings-1.6727050,negative,0.0051206728,0.84285694,0.15202247,-0.7103815184908218
CTV,2024-01-15,Coroner's inquest into Sask. mass killing spree begins,/video/c2847185-james-smith-inquest-begins?playlistId=1.6375004,negative,0.010982469,0.6327244,0.35629308,-0.4002195946078402
