source,date,headline,url,chosen_label,positive,negative,neutral,compound
Global,2024-06-03,‘We’ve recognized the importance of fiscal responsibility’: Freeland discusses possible interest rate cuts,https://globalnews.ca/video/10540400/weve-recognized-the-importance-of-fiscal-responsibility-freeland-discusses-possible-interest-rate-cuts/,positive,0.3603703,0.008966891,0.6306628,0.12978635383458226
Global,2024-06-03,Global National: June 2,https://globalnews.ca/video/10540770/global-national-june-2-2/,neutral,0.06702388,0.011684485,0.9212917,0.0043556692871007385
Global,2024-06-03,"Scientists on quest for drought-resistant wheat, agriculture’s ‘Holy Grail’",https://globalnews.ca/news/10540543/scientists-on-quest-for-drought-resistant-wheat/,positive,0.4702115,0.0192442,0.51054424,0.2207285481470933
Global,2024-06-03,"Fatal police shooting in alleged fraud case in Mackenzie, B.C.",https://globalnews.ca/news/10540613/suspect-dead-shot-police-mackenzie/,negative,0.006521316,0.8272616,0.1662171,-0.6843192099642357
Global,2024-06-03,Woman with ‘unmanageable’ pain from Lyme disease chooses to die. She wasn’t always believed,https://globalnews.ca/news/10529000/lyme-disease-assisted-death-canada/,negative,0.0054498543,0.8546013,0.13994877,-0.7303137849101997
Global,2024-06-03,Judges need to ensure stricter bail principles are being upheld: Justice Minister,https://globalnews.ca/video/10539172/judges-need-to-ensure-stricter-bail-principles-are-being-upheld-justice-minister/,neutral,0.057403047,0.07423708,0.86835986,-0.002216034238401443
Global,2024-06-03,"Quebec explosion sends 8 people, including 4 children, to hospital with serious burns",https://globalnews.ca/video/10540701/quebec-explosion-sends-8-people-including-4-children-to-hospital-with-serious-burns/,negative,0.007971379,0.8286111,0.1634175,-0.6865327839830728
Global,2024-06-03,Are ‘Ozempic babies’ on the rise? What to know about the growing phenomenon,https://globalnews.ca/news/10536768/ozempic-babies-explained/,neutral,0.03993061,0.02645908,0.93361026,0.0008943715410258957
Global,2024-06-03,Ukrainian culture on display at Calgary festival,https://globalnews.ca/news/10540610/calgary-ukrainian-festival/,positive,0.336161,0.010015891,0.6538231,0.11290390096353242
Global,2024-06-03,Why some people are ‘migrating’ because of climate change,https://globalnews.ca/video/8509661/why-some-people-are-migrating-because-of-climate-change/,negative,0.016055107,0.25144988,0.732495,-0.06296927718821976
