source,date,headline,url,chosen_label,positive,negative,neutral,compound
Global,2024-01-06,First major snowfall of 2024 to hit Nova Scotia on weekend,https://globalnews.ca/video/10208621/first-major-snowfall-of-2024-to-hit-nova-scotia-on-weekend/,neutral,0.117909,0.036373153,0.8457179,0.012579520978547976
Global,2024-01-06,"Tour bus crash in New York state kills 1, injures 11",https://globalnews.ca/video/10208460/tour-bus-crash-in-new-york-state-kills-1-injures-11/,negative,0.010034467,0.67091185,0.31905374,-0.4500219987972809
Global,2024-01-06,Family friend finds missing senior who drove off embankment in southern Alberta,https://globalnews.ca/news/10208461/family-friend-finds-missing-senior-who-drove-off-embankment-in-southern-alberta/,neutral,0.020061845,0.1839185,0.7960197,-0.03342353408437404
Global,2024-01-06,Canadian soldier explains why he’s returning to Ukraine’s eastern trenches,https://globalnews.ca/video/10207992/canadian-soldier-explains-why-hes-returning-to-ukraines-eastern-trenches/,neutral,0.012112412,0.21001999,0.7778676,-0.043961683138550534
Global,2024-01-06,Woman dead after Thunder Bay police don’t respond to call: Ontario SIU,https://globalnews.ca/video/10205364/woman-dead-after-thunder-bay-police-dont-respond-to-call-ontario-siu/,negative,0.00564837,0.7562741,0.23807746,-0.5719186611656468
Global,2024-01-06,"Orphan Natalia Grace’s age finally proven, but new shocking twist revealed",https://globalnews.ca/news/10206895/curious-case-of-natalia-grace-age-confirmed/,neutral,0.11559693,0.09937748,0.78502554,0.0034867663869957433
Global,2024-01-06,Canadian airlines say they don’t operate aircraft model involved in Alaska Airlines incident,https://globalnews.ca/news/10208498/canada-operators-alaska-airlines-window-incident/,negative,0.011094571,0.4227151,0.5661903,-0.17856497657481007
Global,2024-01-06,Global News turns 50: A trip down memory lane!,https://globalnews.ca/video/10208685/global-news-turns-50-a-trip-down-memory-lane/,positive,0.2422043,0.019708944,0.7380867,0.05827449053811051
Global,2024-01-06,"Most passengers on fatal New York bus crash were Canadian, officials say",https://globalnews.ca/news/10208318/canadians-on-new-york-bus-crash/,neutral,0.01381117,0.2097427,0.7764462,-0.04380123218139076
Global,2024-01-06,Thompson RCMP searching for missing 53-year-old man,https://globalnews.ca/news/10208688/thompson-rcmp-searching-for-missing-53-year-old-man/,neutral,0.027011152,0.10430275,0.86868614,-0.010149457448732413
Global,2024-01-06,13-year-old Tetris whiz believed to be first person to ‘beat’ the game,https://globalnews.ca/video/10205361/13-year-old-tetris-whiz-believed-to-be-first-person-to-beat-the-game/,neutral,0.13319537,0.09843688,0.7683678,0.008051185336403144
Global,2024-01-06,"Nurses ‘frustrated’ as N.S. hospitals overflow with patients, exceed capacity",https://globalnews.ca/news/10208247/nova-scotia-hospitals-over-capacity-health-care/,negative,0.00991212,0.69260556,0.29748234,-0.479604184165785
Global,2024-01-06,North America’s oldest Chinese business up for sale,https://globalnews.ca/video/10207918/north-americas-oldest-chinese-business-up-for-sale/,neutral,0.048889052,0.031402078,0.91970897,0.001404047250783691
Global,2024-01-06,Dire future predicted for ski hills on B.C.’s South Coast,https://globalnews.ca/video/10207941/dire-future-predicted-for-ski-hills-on-b-c-s-south-coast/,negative,0.01246569,0.72873217,0.25880206,-0.5308952222931609
Global,2024-01-06,Okanagan to host competing car shows on May long weekend,https://globalnews.ca/news/10208652/okanagan-competing-car-shows-may-long-weekend/,neutral,0.08135296,0.0075841206,0.911063,0.006560778114956811
Global,2024-01-06,Manitoba has a ‘strong case’ to review carbon price in province: Kinew,https://globalnews.ca/news/10204257/wab-kinew-carbon-tax/,neutral,0.12586002,0.013796394,0.8603436,0.015650405041944815
Global,2024-01-06,JN.1 is Canada’s new dominant COVID-19 subvariant. Here’s what to know,https://globalnews.ca/news/10203470/jn1-covid-symptoms/,neutral,0.04806786,0.029241398,0.92269087,0.001455457454131448
Global,2024-01-06,Global News Hour at 6 BC: Jan. 5,https://globalnews.ca/video/10208020/global-news-hour-at-6-bc-jan-5-3/,neutral,0.042914122,0.007593062,0.94949293,0.0017839632303395803
Global,2024-01-06,Trudeau’s latest family vacation sparks questions – again,https://globalnews.ca/news/10206214/trudeau-vacation-raises-questions/,negative,0.016237097,0.22642498,0.757338,-0.051004614510317126
Global,2024-01-06,World-famous latte artist helps draw business to Fredericton cafes,https://globalnews.ca/video/10208628/world-famous-latte-artist-helps-draw-business-to-fredericton-cafes/,positive,0.56368476,0.004265537,0.4320497,0.31772231548510277
