source,date,headline,url,chosen_label,positive,negative,neutral,compound
Global,2024-02-07,An Ontario gas station sold diluted fuel. What that means for drivers,https://globalnews.ca/news/10273248/ontario-gas-station-sold-diluted-fuel/,negative,0.013099636,0.4139437,0.57295656,-0.1711778285997667
Global,2024-02-07,Why are all your friends moving to Alberta? New report has some ideas,https://globalnews.ca/news/10276288/remax-canada-tax-report/,negative,0.032806475,0.29724556,0.669948,-0.08727865077677777
Global,2024-02-07,"Puberty blockers should not be used on children, Poilievre says",https://globalnews.ca/news/10278702/pierre-poilievre-puberty-blockers-stance/,negative,0.011190595,0.603722,0.38508737,-0.3643550305841856
Global,2024-02-07,"Why an Ontario town with fewer than 6,000 people has OPP’s largest jail",https://globalnews.ca/news/10214558/ontario-sioux-lookout-alcohol-addiction-support-needs/,negative,0.013113937,0.70887387,0.2780122,-0.5023302066615987
Global,2024-02-07,"Cameron Ortis, convicted RCMP leaker, will serve 7 years in prison",https://globalnews.ca/news/10278189/cameron-ortis-rcmp-leak-sentence/,negative,0.010728188,0.727502,0.26176977,-0.529144092010057
Global,2024-02-07,Calgary transit survey suggests security changes having an impact,https://globalnews.ca/video/10280341/calgary-transit-survey-suggests-security-changes-having-an-impact/,neutral,0.028922152,0.10107794,0.8699999,-0.009380260767883897
Global,2024-02-07,All-female NAIT team wins big at IKA Culinary Olympics in Germany,https://globalnews.ca/news/10277599/womens-nait-team-wins-ika-culinary-olympics-edmonton/,positive,0.8197982,0.0023281747,0.17787373,0.6720635729859126
Global,2024-02-07,"Rebellious, revered, and red, white and blue: country music giant Toby Keith dies at 62",https://globalnews.ca/video/10277898/rebellious-revered-and-red-white-and-blue-country-music-giant-toby-keith-dies-at-62/,positive,0.58239764,0.007835037,0.4097673,0.33912564020753244
Global,2024-02-07,"Growing divide in Canadian support for Ukraine tied to political affiliation, poll suggests",https://globalnews.ca/video/10277899/growing-divide-in-canadian-support-for-ukraine-tied-to-political-affiliation-poll-suggests/,negative,0.011701016,0.33418804,0.65411097,-0.11154472537596938
Global,2024-02-07,Calgary police investigating copper wire theft as cause of downtown blackout,https://globalnews.ca/video/10280333/calgary-police-investigating-copper-wire-theft-as-cause-of-downtown-blackout/,negative,0.011082347,0.40140527,0.5875123,-0.1610033994486315
Global,2024-02-07,Calgary woman shocked to see Tracy Chapman playing her guitar at the Grammys,https://globalnews.ca/news/10275224/calgary-guitar-tracy-chapman-fast-car/,negative,0.044429503,0.3075514,0.64801913,-0.09261387499864426
Global,2024-02-07,Global News at 5 Lethbridge: Feb. 7,https://globalnews.ca/video/10280400/global-news-at-5-lethbridge-feb-7-4/,neutral,0.029675808,0.016585777,0.95373833,0.0006055666811659588
Global,2024-02-07,BC drivers still not confident using roundabouts,https://globalnews.ca/video/10280424/bc-drivers-still-not-confident-using-roundabouts/,negative,0.014758435,0.6418345,0.34340698,-0.4117337862637278
Global,2024-02-07,"Strong demand kept Ontario’s rental supply tight, eroding affordability: report",https://globalnews.ca/video/10270114/strong-demand-kept-ontarios-rental-supply-tight-eroding-affordability-report/,negative,0.025689375,0.31954673,0.6547639,-0.10145017758474673
Global,2024-02-07,"Ukrainian-born model crowned Miss Japan, sparking debate about identity",https://globalnews.ca/video/10252149/ukrainian-born-model-crowned-miss-japan-sparking-debate-about-identity/,neutral,0.05017106,0.030792894,0.91903603,0.0015689331372470416
