source,date,headline,url,chosen_label,positive,negative,neutral,compound
Global,2024-02-14,B.C. premier questions what federal road funding remarks mean for ongoing projects,https://globalnews.ca/video/10296120/b-c-premier-questions-what-federal-road-funding-remarks-mean-for-ongoing-projects/,neutral,0.02770806,0.06313086,0.909161,-0.0032177729128193278
Global,2024-02-14,Lake Superior shipwreck: SS Arlington found 84 years later,https://globalnews.ca/video/10293261/lake-superior-shipwreck-ss-arlington-found-84-years-later/,negative,0.015826786,0.36579776,0.61837554,-0.13355748121293942
Global,2024-02-14,"1 killed, more hurt in shooting during Kansas City Super Bowl victory rally",https://globalnews.ca/news/10294948/kansas-city-shooting-super-bowl-parade/,negative,0.008352356,0.7240944,0.26755312,-0.5242430319707854
Global,2024-02-14,"‘They should be named’: Ontario family speaks after mother, baby murdered in home",https://globalnews.ca/news/10292667/mother-baby-murdered-richmond-hill-home-identified/,negative,0.015619742,0.55015326,0.434227,-0.3024246277564089
Global,2024-02-14,Annual memorial march in Montreal honours MMIWG2S+,https://globalnews.ca/news/10295916/annual-memorial-march-in-montreal-honours-mmiwg2s/,neutral,0.11061823,0.007955261,0.88142633,0.012173125044501631
Global,2024-02-14,"‘Who cares about us?’: Uber, Lyft, DoorDash drivers stage 1-day strike",https://globalnews.ca/video/10296134/who-cares-about-us-uber-lyft-doordash-drivers-stage-1-day-strike/,negative,0.012540621,0.74514866,0.24231058,-0.5550893433615904
Global,2024-02-14,Nor’easter: Another powerful winter storm pounds Atlantic Canada,https://globalnews.ca/video/10296128/noreaster-another-powerful-winter-storm-pounds-atlantic-canada/,negative,0.040887687,0.28370744,0.6754049,-0.07881810154507818
Global,2024-02-14,"Costco open to grocery code of conduct, but says it must apply to all",https://globalnews.ca/news/10291675/costco-open-to-grocery-code-of-conduct/,neutral,0.07147911,0.035033837,0.89348704,0.0038818942503047182
Global,2024-02-14,A 22-year-old went hiking alone in California. Her body was recovered 8 days later,https://globalnews.ca/news/10288984/lifei-huang-body-found-solo-hiker-california-mount-baldy/,neutral,0.056693874,0.122864895,0.82044125,-0.011881585948316342
Global,2024-02-14,Federal environment minister ignites uproar over road project funding,https://globalnews.ca/video/10296132/federal-environment-minister-ignites-uproar-over-road-project-funding/,negative,0.019251294,0.47300214,0.5077466,-0.22336040837697624
Global,2024-02-14,Multiple shots heard as Kansas City Chiefs Super Bowl victory parade ends,https://globalnews.ca/video/10295112/multiple-shots-heard-as-kansas-city-chiefs-superbowl-victory-parade-ends/,neutral,0.07131411,0.026700974,0.90198493,0.004372759826711814
Global,2024-02-14,"2 dead, 8 injured after tragic crash north of London, Ont.: police",https://globalnews.ca/video/10291262/2-dead-8-injured-after-tragic-crash-north-of-london-ont-police/,negative,0.01247969,0.63435364,0.3531666,-0.40224885127116394
Global,2024-02-14,‘Younger and younger’: Radiologist calls for updated cancer screening,https://globalnews.ca/news/10295680/radiologist-call-updated-breast-cancer-screening/,neutral,0.058700833,0.0168407,0.9244584,0.003162182102219191
Global,2024-02-14,Abbotsford pump station getting upgrades,https://globalnews.ca/video/10296096/abbotsford-pump-station-getting-upgrades/,positive,0.31880867,0.011342182,0.66984904,0.10151036301681415
