source,date,headline,url,chosen_label,positive,negative,neutral,compound
Global,2024-06-19,WestJet is cancelling dozens of flights as mechanic strike looms,https://globalnews.ca/news/10575316/westjet-mechanic-strike-flight-cancellations/,negative,0.006175654,0.8299321,0.1638923,-0.6887491169757354
Global,2024-06-19,WestJet cancels dozens of flights ahead of potential mechanic strike,https://globalnews.ca/video/10577202/westjet-cancels-dozens-of-flights-ahead-of-potential-mechanic-strike/,negative,0.0076322113,0.74968636,0.24268144,-0.5619713884935997
Global,2024-06-19,‘Can’t hear bicycles’: Visually impaired transit rider concerned about floating bus stops,https://globalnews.ca/news/10577089/kelowna-floating-bus-stops-concerns-blind-riders/,negative,0.010209034,0.7061209,0.28367004,-0.49850253365214314
Global,2024-06-19,"‘6-year-old is gone’: Boy struck, killed by Ontario school bus picking up kids",https://globalnews.ca/news/10575269/child-struck-killed-kleinburg-ontario/,negative,0.0074741594,0.7883683,0.20415758,-0.621468653988754
Global,2024-06-19,Winnipeg charities call on public for help as community needs increase,https://globalnews.ca/news/10576486/winnipeg-charities-donations-demands/,neutral,0.19060777,0.02362487,0.7857673,0.03577319558580783
Global,2024-06-19,Gunman in Toronto office shooting blamed victims for ‘losing our life’s savings’,https://globalnews.ca/news/10575240/mallard-road-toronto-office-shooting-update/,negative,0.006648419,0.7769196,0.21643203,-0.6035598226487124
Global,2024-06-19,Stanley Cup Final: Oilers fan’s 2018 yearbook prediction close to coming true,https://globalnews.ca/news/10576057/edmonton-oilers-fan-2018-yearbook-prediction/,neutral,0.15872863,0.023485113,0.8177863,0.024643225405648117
Global,2024-06-19,Alberta operators threaten to opt out of $10-a-day child-care deal,https://globalnews.ca/video/10577141/alberta-operators-threaten-to-opt-out-of-10-a-day-child-care-deal/,negative,0.014555076,0.5067443,0.47870058,-0.2565779757809903
Global,2024-06-19,Mayor Gondek addresses concerns over undetected hot spots in Calgary’s water infrastructure,https://globalnews.ca/video/10577110/mayor-gondek-addresses-concerns-over-undetected-hot-spots-in-calgarys-water-infrastructure/,neutral,0.025727479,0.088058956,0.88621354,-0.007092477858696711
Global,2024-06-19,Millions of Canadians remain under heat warnings,https://globalnews.ca/video/10577200/millions-of-canadians-remain-under-heat-warnings/,negative,0.027453555,0.28330353,0.689243,-0.07950716972782068
Global,2024-06-19,Support for Trudeau nears ‘rock bottom’ as 68% want him to step down: Ipsos,https://globalnews.ca/news/10574422/justin-trudeau-should-he-resign-ipsos/,negative,0.015102997,0.5587059,0.42619106,-0.31192422780171114
