source,date,headline,url,chosen_label,positive,negative,neutral,compound
Global,2023-10-30,Trudeau to host top EU officials amid growing focus on green tech,https://globalnews.ca/news/10059723/trudeau-to-host-top-eu-officials-amid-growing-focus-on-green-tech/,positive,0.6062721,0.004972341,0.3887555,0.3675411726270852
Global,2023-10-30,Tofino teen becomes first Canadian surfer to qualify for Olympics,https://globalnews.ca/video/10060039/tofino-teen-becomes-first-canadian-surfer-to-qualify-for-olympics/,positive,0.3301651,0.003843911,0.66599095,0.10899422930656755
Global,2023-10-30,Low river levels result in concentrated trout spawning locations in Calgary,https://globalnews.ca/video/10059886/low-river-levels-result-in-concentrated-trout-spawning-locations-in-calgary/,negative,0.02659672,0.4572265,0.51617664,-0.20834875140608133
Global,2023-10-30,Smoke’s Poutinerie founder and CEO Ryan Smolkin dead at 50,https://globalnews.ca/news/10058974/smokes-poutinerie-founder-and-ceo-dead/,neutral,0.040396653,0.18280032,0.77680296,-0.03178407630821667
Global,2023-10-30,Former NHL player Adam Johnson dies after ‘freak accident’ during game,https://globalnews.ca/news/10056876/nhl-player-adam-johnson-dies-freak-accident/,negative,0.009355855,0.66489655,0.32574764,-0.44199986793270085
Global,2023-10-30,No serious injuries after small plane crashes in South Surrey: RCMP,https://globalnews.ca/news/10059597/surrey-small-plane-crash-oct-30/,neutral,0.049223315,0.09967875,0.8510978,-0.007512923764536161
Global,2023-10-30,Newly-renovated low-income housing units open in Regina,https://globalnews.ca/news/10059801/newly-renovated-low-income-housing-units-regina/,neutral,0.0940612,0.008267403,0.89767146,0.008779154266941092
Global,2023-10-30,Duncan’s mayor shares impact of tiny homes for the unhoused ahead of Kelowna initiative,https://globalnews.ca/news/10059682/duncan-mayor-impact-tiny-homes-unhoused/,neutral,0.06246152,0.016252637,0.9212858,0.0036372950079222033
Global,2023-10-30,Homeowner tips to keep trick-or-treaters safe on Halloween,https://globalnews.ca/video/10059925/homeowner-tips-to-keep-trick-or-treaters-safe-on-halloween/,positive,0.3860568,0.026448749,0.5874945,0.1483403028717163
Global,2023-10-30,Special Olympics Canada Winter Games in Calgary hopes to create legacy of inclusive employment,https://globalnews.ca/video/10059934/special-olympics-canada-winter-games-in-calgary-hopes-to-create-legacy-of-inclusive-employment/,positive,0.5476823,0.0051702936,0.4471475,0.29992912145063855
Global,2023-10-30,"Warm weather headed to southern Alberta, but cold winter not far off",https://globalnews.ca/news/10055325/warm-weather-cold-winter-southern-alberta/,positive,0.24309169,0.04412165,0.7127867,0.05714684534645187
Global,2023-10-30,Alberta tenants demonstrate ahead of throne speech as provincial rents soar,https://globalnews.ca/news/10059847/alberta-tenants-demonstrate-ahead-of-throne-speech-as-provincial-rents-soar/,negative,0.0382645,0.25811836,0.7036171,-0.06516092641874138
Global,2023-10-30,Indigenous police forces in Quebec claim federal underfunding amounts to discrimination,https://globalnews.ca/news/10059422/indigenous-police-forces-quebec-federal-underfunding-discrimination/,negative,0.01084499,0.6698432,0.3193118,-0.44857229424698275
