source,date,headline,url,chosen_label,positive,negative,neutral,compound
Global,2023-09-14,Winnipeg Windsor Hotel cleanup complicated by asbestos and delays,https://globalnews.ca/news/9961248/winnipeg-windsor-hotel-cleanup-complicated-by-asbestos-and-delays/,negative,0.0074356366,0.7733775,0.21918696,-0.5980573895714798
Global,2023-09-14,‘She had limited value’: Seattle police officer caught on bodycam joking about dead woman,https://globalnews.ca/video/9958348/she-had-limited-value-seattle-police-officer-caught-on-bodycam-joking-about-dead-woman/,negative,0.008228435,0.6747893,0.31698242,-0.4552728059767688
Global,2023-09-14,Calgary woman receives longest sentence for animal abuse for killing cats,https://globalnews.ca/video/9962638/calgary-woman-receives-longest-sentence-for-animal-abuse-for-killing-cats/,negative,0.005458346,0.88949966,0.105041996,-0.7911798459896247
Global,2023-09-14,Video shows 2 people fighting on Highway 401 in Toronto in case of road rage: OPP,https://globalnews.ca/video/9960496/video-shows-2-people-fighting-on-highway-401-in-toronto-in-case-of-road-rage-opp/,negative,0.012800676,0.40752932,0.57967,-0.1659162931674132
Global,2023-09-14,Calgary toddler with rare disease receives life-changing gift,https://globalnews.ca/video/9962645/calgary-toddler-with-rare-disease-receives-life-changing-gift/,positive,0.6162246,0.014739321,0.36903614,0.3795154577432527
Global,2023-09-14,Calgarians rally for affordable housing outside city hall,https://globalnews.ca/video/9962653/calgarians-rally-for-affordable-housing-outside-city-hall/,neutral,0.1600244,0.023906345,0.81606925,0.025036296467007446
Global,2023-09-14,Calgary Flames prospects hit the ice with hopes of making the big league,https://globalnews.ca/video/9962647/calgary-flames-prospects-hit-the-ice-with-hopes-of-making-the-big-league/,positive,0.26030067,0.0081004985,0.7315988,0.0676908260285547
Global,2023-09-14,WATCH: Global Okanagan News at 5 – Sept. 14,https://globalnews.ca/news/9913127/watch-global-okanagan-news-at-5/,neutral,0.033957336,0.010972931,0.9550697,0.0010326956954787025
Global,2023-09-14,"West Kelowna, B.C. residents feel grief, relief as evacuation orders downgraded",https://globalnews.ca/news/9962467/west-kelowna-residents-grief-relief-evacuation-orders/,neutral,0.12886077,0.112321556,0.7588176,0.0039889676019484455
Global,2023-09-14,Ottawa summons major grocery CEOs to talk lowering food prices — or else,https://globalnews.ca/news/9961708/food-costs-grocers-summoned-ottawa/,neutral,0.07523602,0.12103769,0.8037263,-0.00898966240145782
Global,2023-09-14,"Massive fire breaks out, explosions heard at recycling facility in Saint John, N.B.",https://globalnews.ca/video/9960243/massive-fire-breaks-out-explosions-heard-at-recycling-facility-in-saint-john-n-b/,negative,0.013876125,0.6363748,0.3497491,-0.40478030265802545
Global,2023-09-14,N.S. premier to Halifax council on housing crisis: Stop ‘stomping your feet’ at us,https://globalnews.ca/news/9962243/ns-premier-tim-houston-housing-crisis-halifax-municipality/,negative,0.01887376,0.4955629,0.4855632,-0.2452264513413649
Global,2023-09-14,Feds drop GST from new rental builds,https://globalnews.ca/video/9962775/feds-drop-gst-from-new-rental-builds/,neutral,0.04364371,0.1605908,0.7957654,-0.023884641065635037
Global,2023-09-14,Reality-checking feds’ housing announcement amid crisis,https://globalnews.ca/video/9959854/reality-checking-feds-housing-announcement-amid-crisis/,neutral,0.04017225,0.055506792,0.9043211,-0.0014671925822518084
Global,2023-09-14,Calls to protect aid workers after Canadian killed in Ukraine,https://globalnews.ca/video/9962712/calls-to-protect-aid-workers-after-canadian-killed-in-ukraine/,negative,0.0162816,0.49229875,0.49141967,-0.24209295644896045
Global,2023-09-14,‘Home is here’: Hundreds seek to be heard about housing at Calgary city hall,https://globalnews.ca/news/9962342/calgary-city-hall-housing-strategy-hundreds/,positive,0.24399912,0.008693927,0.74730676,0.05946002990091159
Global,2023-09-14,‘Home is here’: Hundreds seek to be heard about housing at Calgary city hall,https://globalnews.ca/video/9962656/home-is-here-hundreds-seek-to-be-heard-about-housing-at-calgary-city-hall/,positive,0.24399912,0.008693927,0.74730676,0.05946002990091159
Global,2023-09-14,North America’s first supervised injection site turns 20,https://globalnews.ca/video/9962669/north-americas-first-supervised-injection-site-turns-20/,neutral,0.047639064,0.074087754,0.8782731,-0.003219516190601901
Global,2023-09-14,Annual Cops for Kids fundraising tour nearing end,https://globalnews.ca/news/9962080/okanagan-rcmp-cops-for-kids-ride-2023/,neutral,0.15825476,0.02619199,0.8155532,0.02435855557199318
Global,2023-09-14,Century-old B.C. scrapbook a bit of a mystery as police seek owner’s family,https://globalnews.ca/news/9962574/bc-century-old-scrapbook/,neutral,0.028508397,0.1365592,0.83493245,-0.017835682583696055
Global,2023-09-14,"Multiple government websites down across Canada, cyberattacks blamed for 2",https://globalnews.ca/news/9962363/government-websites-down-cyberattacks-provinces-territories/,negative,0.011583409,0.7381689,0.25024772,-0.5447591430325076
Global,2023-09-14,Global News Hour at 6 Calgary: Sept. 14,https://globalnews.ca/video/9962662/global-news-hour-at-6-calgary-sept-14-2/,neutral,0.036523655,0.008629537,0.95484686,0.001259506995783255
Global,2023-09-14,Helicopter needed to rescue injured climber from Skaha Bluffs,https://globalnews.ca/news/9962024/pensar-skaha-bluffs-helicopter-rescue/,neutral,0.085288145,0.08458996,0.83012193,0.00011860656476025966
Global,2023-09-14,Pedestrian death renews calls for more crosswalks on busy Calgary roadway,https://globalnews.ca/video/9962634/pedestrian-death-renews-calls-for-more-crosswalks-on-busy-calgary-roadway/,negative,0.02804263,0.39133245,0.5806249,-0.15235471791692135
Global,2023-09-14,Unifor says talks with Ford ‘meeting resistance’ as deadline nears,https://globalnews.ca/news/9962296/unifor-automakers-strike-deadline-ford/,neutral,0.01589358,0.20848349,0.7756229,-0.043212764406126425
